num_acc;catv;obs;obsm;choc;manv;num_veh
2010000465;7;8;0;1;14;A01
2010000466;7;13;0;2;14;A01
2010000467;10;0;2;3;13;A01
2010000467;7;0;2;3;0;B02
2010000468;7;2;0;1;1;A01
2010000469;7;13;0;1;13;A01
2010000470;33;2;0;1;14;A01
2010000471;7;0;2;3;1;B02
2010000471;7;0;2;2;1;A01
2010000472;7;0;2;8;1;B02
2010000472;7;0;2;8;13;A01
2010000473;7;0;2;1;2;C03
2010000473;7;0;2;1;1;B02
2010000473;35;0;2;1;13;A01
2010000474;7;0;2;8;1;B02
2010000474;7;0;2;3;13;A01
2010000475;31;0;2;0;0;B02
2010000475;7;0;2;2;9;A01
2010000476;33;0;0;0;0;A01
2010000477;2;0;0;8;1;A01
2010000478;30;1;0;1;1;B02
2010000478;7;0;2;4;23;A01
2010000479;10;0;1;4;20;A01
2010000480;10;0;2;3;17;A01
2010000480;7;0;2;8;1;C03
2010000480;7;0;2;3;21;B02
2010000481;7;0;0;5;1;B02
2010000481;33;0;2;3;1;A01
2010000482;7;0;2;3;1;A01
2010000482;7;0;2;1;1;B02
2010000483;2;0;2;1;1;B02
2010000483;7;0;2;3;13;A01
2010000484;2;0;2;7;1;B02
2010000484;7;0;2;3;1;A01
2010000485;7;0;2;3;9;A01
2010000485;7;0;2;1;1;B02
2010000486;17;0;2;4;2;B02
2010000486;7;0;2;1;2;A01
2010000487;7;0;2;2;13;B02
2010000487;7;0;2;3;1;A01
2010000488;30;0;2;1;1;B02
2010000488;7;0;2;7;1;A01
2010000489;2;0;2;1;1;B02
2010000489;7;0;2;3;1;A01
2010000490;7;1;0;1;1;B02
2010000490;7;0;0;4;23;A01
2010000491;33;0;2;2;15;A01
2010000491;7;0;2;2;15;B02
2010000492;3;12;0;2;1;A01
2010000493;7;0;2;2;1;A01
2010000493;7;0;2;3;15;B02
2010000494;7;0;2;7;1;A01
2010000494;7;0;2;9;1;B02
2010000495;7;0;2;3;1;B02
2010000495;7;0;2;1;13;A01
2010000496;7;0;2;1;1;A01
2010000496;7;0;2;7;1;B02
2010000497;7;0;2;2;1;B02
2010000497;7;0;2;2;13;A01
2010000498;1;0;2;1;16;B02
2010000498;13;0;0;3;1;A01
2010000499;3;0;2;1;13;A01
2010000499;7;0;2;3;1;B02
2010000500;10;0;2;4;1;B02
2010000500;13;6;2;1;1;A01
2010000501;7;0;2;1;21;A01
2010000501;7;0;2;1;1;B02
2010000502;7;2;0;9;1;A01
2010000503;7;2;0;3;1;A01
2010000504;7;0;2;1;13;A01
2010000504;7;0;2;1;1;C03
2010000504;7;0;2;1;1;B02
2010000505;7;2;0;7;1;A01
2010000506;7;0;2;7;1;A01
2010000506;14;0;2;3;19;B02
2010000507;7;0;2;1;1;B02
2010000507;7;0;2;1;15;A01
2010000508;7;0;2;5;1;A01
2010000508;7;0;2;3;1;B02
2010000508;7;0;2;1;16;C03
2010000509;10;0;0;8;1;A01
2010000509;30;0;2;1;19;B02
2010000510;2;0;2;2;17;B02
2010000510;7;0;2;3;15;A01
2010000511;7;0;1;2;1;A01
2010000512;7;0;1;3;1;A01
2010000513;7;0;2;1;1;B02
2010000513;7;0;0;0;0;A01
2010000514;7;0;5;1;1;B02
2010000514;7;0;5;2;1;A01
2010000515;7;11;0;1;1;A01
2010000516;7;0;2;1;1;B02
2010000516;32;0;2;7;1;A01
2010000517;7;0;1;2;1;A01
2010000518;7;0;2;8;17;A01
2010000518;17;0;2;3;23;B02
2010000519;7;6;0;2;13;A01
2010000520;7;0;1;2;1;A01
2010000521;7;0;2;8;1;B02
2010000521;33;0;2;7;17;A01
2010000522;7;0;2;3;1;B02
2010000522;7;0;2;2;19;A01
2010000523;7;0;2;1;13;B02
2010000523;7;0;2;1;1;A01
2010000524;33;0;9;1;1;A01
2010000525;7;0;2;1;1;C03
2010000525;7;0;2;1;13;A01
2010000525;7;0;2;3;1;B02
2010000526;7;0;6;3;1;A01
2010000526;7;0;2;1;1;B02
2010000527;7;1;0;1;1;A01
2010000527;7;0;2;4;23;B02
2010000528;15;0;2;3;0;B02
2010000528;7;0;2;3;1;A01
2010000529;7;0;2;3;1;A01
2010000529;7;0;2;3;0;B02
2010000530;7;0;2;1;1;A01
2010000530;7;0;2;4;1;B02
2010000531;7;0;2;1;1;B02
2010000531;7;0;2;3;10;A01
2010000532;7;16;0;9;1;B02
2010000532;7;16;0;9;1;A01
2010000533;7;0;9;2;2;A01
2010000533;1;0;2;8;16;B02
2010000534;31;0;2;1;1;B02
2010000534;7;0;2;2;19;A01
2010000535;33;0;0;7;13;A01
2010000535;33;0;0;8;14;B02
2010000536;33;0;2;1;1;B02
2010000536;7;0;2;8;19;A01
2010000537;7;0;0;9;1;A01
2010000538;31;0;0;0;10;A01
2010000539;7;0;2;2;15;A01
2010000539;33;0;2;1;1;B02
2010000540;7;0;1;1;1;A01
2010000541;1;1;0;4;14;A01
2010000542;33;0;0;7;14;A01
2010000543;10;0;2;3;13;A01
2010000543;7;0;0;2;1;D04
2010000543;7;0;0;3;1;C03
2010000543;10;0;0;6;1;B02
2010000544;7;0;2;1;1;B02
2010000544;7;0;2;7;13;A01
2010000545;7;0;2;2;21;A01
2010000545;7;0;2;1;21;B02
2010000546;7;0;2;1;17;A01
2010000546;7;0;2;1;1;B02
2010000547;2;8;0;8;0;A01
2010000548;7;2;0;0;1;A01
2010000549;7;8;0;8;13;A01
2010000550;15;0;2;1;1;A01
2010000550;7;0;2;1;13;B02
2010000551;7;0;2;1;1;A01
2010000551;7;0;2;4;1;B02
2010000551;1;0;2;4;1;C03
2010000552;33;0;2;1;1;A01
2010000552;7;0;0;2;19;B02
2010000553;33;0;2;1;1;B02
2010000553;10;0;2;2;15;A01
2010000554;10;6;0;1;0;A01
2010000555;7;0;2;1;1;A01
2010000555;7;0;2;6;19;B02
2010000556;7;0;0;7;1;A01
2010000556;7;0;2;1;1;B02
2010000557;7;0;2;2;14;A01
2010000557;14;0;2;2;1;B02
2010000558;7;16;0;9;1;A01
2010000559;7;0;2;3;1;B02
2010000559;7;0;2;3;17;A01
2010000560;7;0;0;4;24;B02
2010000560;7;1;0;1;14;A01
2010000561;7;0;2;8;16;A01
2010000561;33;0;2;7;1;B02
2010000562;7;0;1;1;2;A01
2010000563;21;0;2;4;23;B02
2010000563;7;1;0;1;1;A01
2010000564;7;0;2;3;13;B02
2010000564;7;0;2;3;1;A01
2010000565;7;2;0;1;1;A01
2010000566;7;0;2;6;23;B02
2010000566;10;1;2;2;1;A01
2010000567;33;0;2;9;2;A01
2010000567;33;0;2;5;2;B02
2010000568;7;0;2;2;1;A01
2010000568;10;0;2;2;19;B02
2010000569;7;0;2;8;15;B02
2010000569;7;0;2;1;21;A01
2010000570;2;0;2;4;19;A01
2010000570;7;0;2;6;19;B02
2010000571;33;0;0;1;1;B02
2010000571;30;0;2;1;13;A01
2010000572;7;16;0;9;0;A01
2010000573;10;13;0;1;1;A01
2010000574;7;0;2;8;1;B02
2010000574;7;0;2;1;1;C03
2010000574;7;0;2;3;15;A01
2010000575;2;0;2;1;17;A01
2010000575;7;0;2;3;1;C03
2010000575;7;0;0;8;15;B02
2010000576;13;0;2;1;1;B02
2010000576;7;0;2;7;13;A01
2010000577;7;0;2;1;1;B02
2010000577;33;0;2;3;13;A01
2010000578;36;1;0;1;1;A01
2010000579;7;0;2;1;1;B02
2010000579;7;0;2;7;19;A01
2010000580;7;0;1;3;1;A01
2010000581;14;2;0;1;1;A01
2010000582;33;0;2;1;17;A01
2010000582;7;0;2;3;15;B02
2010000583;33;0;2;1;1;A01
2010000583;7;0;0;4;1;B02
2010000584;7;0;2;2;17;A01
2010000584;7;0;0;8;15;B02
2010000585;7;2;0;1;13;A01
2010000586;7;0;2;3;1;B02
2010000586;7;0;2;3;13;A01
2010000587;7;0;1;1;1;A01
2010000588;7;16;0;1;1;A01
2010000589;7;13;0;3;1;A01
2010000590;7;5;0;1;0;A01
2010000591;7;13;0;1;1;A01
2010000592;7;16;0;2;0;A01
2010000593;2;0;1;8;1;A01
2010000594;33;16;0;7;1;A01
2010000595;7;0;1;2;1;A01
2010000596;7;0;1;2;0;A01
2010000597;30;0;1;1;1;A01
2010000598;7;0;0;1;1;A01
2010000598;15;0;0;0;0;B02
2010000599;2;0;2;1;1;B02
2010000599;7;0;2;2;15;A01
2010000600;7;0;2;1;15;A01
2010000600;15;0;2;1;1;B02
2010000601;7;13;0;1;13;A01
2010000602;7;6;0;1;1;A01
2010000603;15;0;2;1;1;B02
2010000603;7;0;2;3;15;A01
2010000604;7;0;0;6;15;A01
2010000604;33;0;2;1;1;B02
2010000605;33;0;2;1;1;B02
2010000605;7;0;2;3;19;A01
2010000606;7;2;0;1;1;A01
2010000607;33;0;0;7;0;A01
2010000608;7;0;2;1;19;A01
2010000608;7;0;2;7;1;B02
2010000609;7;0;2;1;1;A01
2010000609;7;0;2;2;1;C03
2010000609;10;0;2;8;23;B02
2010000610;7;0;2;3;14;A01
2010000610;30;0;2;0;1;B02
2010000611;7;0;2;8;1;B02
2010000611;7;0;2;2;19;A01
2010000612;30;0;2;8;15;B02
2010000612;7;0;2;2;17;A01
2010000613;10;13;0;9;1;A01
2010000614;7;9;2;3;1;A01
2010000614;7;8;2;2;1;B02
2010000615;7;16;0;9;1;A01
2010000616;7;0;2;1;1;A01
2010000616;7;0;2;8;19;B02
2010000617;7;0;1;3;1;A01
2010000618;3;0;2;7;15;A01
2010000618;7;0;2;1;1;B02
2010000619;7;0;2;3;17;B02
2010000619;20;0;2;3;9;A01
2010000620;7;0;2;2;0;A01
2010000620;7;0;2;3;19;B02
2010000621;33;0;0;1;1;B02
2010000621;7;0;0;3;15;A01
2010000622;2;7;0;1;1;A01
2010000623;2;0;2;1;13;A01
2010000623;10;0;2;8;1;B02
2010000624;7;8;0;1;1;A01
2010000625;10;0;0;2;0;A01
2010000626;7;0;2;1;1;A01
2010000626;15;0;0;4;1;B02
2010000627;10;0;2;3;1;B02
2010000627;7;0;2;1;13;A01
2010000628;10;0;0;3;15;A01
2010000628;31;0;0;1;1;B02
2010000629;10;0;0;8;1;B02
2010000629;14;0;2;2;17;A01
2010000630;7;4;0;9;13;A01
2010000631;7;16;0;9;1;A01
2010000632;7;0;2;1;1;B02
2010000632;7;0;2;3;15;A01
2010000633;36;9;0;1;10;A01
2010000634;7;0;2;1;1;A01
2010000634;2;0;2;7;19;B02
2010000635;7;0;2;2;0;B02
2010000635;7;0;2;1;19;A01
2010000636;10;2;0;2;14;A01
2010000637;7;0;0;1;23;A01
2010000637;1;0;0;0;0;B02
2010000638;7;0;1;0;1;A01
2010000639;7;0;2;9;1;B02
2010000639;15;0;0;4;16;A01
2010000639;14;0;2;2;1;D04
2010000639;14;0;2;1;1;C03
2010000639;7;2;2;2;21;E05
2010000640;7;0;2;1;21;A01
2010000640;30;0;2;7;19;B02
2010000641;7;0;2;1;5;B02
2010000641;7;0;2;1;1;A01
2010000642;32;0;2;4;2;B02
2010000642;15;0;2;1;2;A01
2010000643;33;0;6;0;1;A01
2010000644;7;0;2;3;1;B02
2010000644;7;0;2;3;13;A01
2010000645;7;0;0;9;1;A01
2010000646;7;0;2;1;1;A01
2010000646;7;0;2;7;15;B02
2010000647;7;0;0;9;21;B02
2010000647;7;0;0;0;17;A01
2010000648;33;14;0;9;1;A01
2010000649;7;13;0;1;13;A01
2010000650;10;0;2;2;2;A01
2010000650;21;0;2;6;1;C03
2010000650;10;0;2;1;1;B02
2010000651;17;0;0;5;0;B02
2010000651;7;1;0;3;9;A01
2010000652;7;13;0;9;14;A01
2010000653;7;8;0;9;13;A01
2010000654;33;6;0;1;1;A01
2010000655;30;0;0;1;1;A01
2010000656;7;13;0;1;14;A01
2010000657;30;9;0;0;1;A01
2010000657;7;9;0;7;1;B02
2010000658;7;0;2;1;15;A01
2010000658;7;0;2;1;1;B02
2010000659;2;0;2;1;0;B02
2010000659;7;0;0;8;15;A01
2010000660;7;0;2;1;1;B02
2010000660;7;0;2;1;13;A01
2010000660;7;0;0;0;1;C03
2010000661;7;0;0;0;13;A01
2010000661;7;13;0;1;14;B02
2010000662;7;0;2;3;1;B02
2010000662;10;0;2;3;13;A01
2010000663;7;2;0;1;14;A01
2010000664;7;0;1;2;19;A01
2010000665;7;0;2;3;9;A01
2010000665;31;0;2;7;9;B02
2010000666;30;0;2;1;1;A01
2010000666;7;0;2;8;1;B02
2010000667;10;13;0;1;14;A01
2010000668;7;0;2;3;13;A01
2010000668;7;0;2;3;1;B02
2010000669;7;0;2;1;1;B02
2010000669;7;0;2;8;15;A01
2010000670;7;0;2;3;15;B02
2010000670;7;0;2;3;1;A01
2010000671;7;0;2;2;15;A01
2010000671;33;0;2;1;1;B02
2010000672;30;6;0;1;13;A01
2010000673;33;0;5;1;21;A01
2010000674;7;0;2;1;2;A01
2010000674;7;0;2;4;15;B02
2010000675;7;0;2;6;13;A01
2010000675;7;0;0;0;1;B02
2010000676;2;0;2;1;1;B02
2010000676;7;0;2;5;15;A01
2010000677;7;13;0;1;14;A01
2010000678;7;13;0;1;1;A01
2010000679;1;0;2;8;2;B02
2010000679;7;0;9;2;2;A01
2010000680;31;0;0;1;1;A01
2010000681;36;6;0;1;1;A01
2010000682;7;0;2;7;19;B02
2010000682;7;0;2;1;1;A01
2010000683;7;0;2;5;17;A01
2010000683;30;0;2;3;15;B02
2010000684;33;1;0;1;0;A01
2010000685;7;0;2;3;1;B02
2010000685;7;0;2;3;13;A01
2010000686;7;0;2;1;1;B02
2010000686;7;0;2;2;1;A01
2010000687;7;0;0;0;14;A01
2010000688;7;0;0;3;15;A01
2010000688;1;0;2;1;1;B02
2010000689;7;0;0;1;13;A01
2010000690;31;0;2;1;17;B02
2010000690;7;0;2;6;15;A01
2010000691;7;0;1;0;1;A01
2010000692;7;0;2;3;1;A01
2010000692;7;0;0;3;13;B02
2010000693;7;0;2;1;1;B02
2010000693;7;0;2;3;19;A01
2010000694;10;0;2;3;1;B02
2010000694;7;0;2;1;15;A01
2010000695;7;0;2;1;1;A01
2010000695;7;0;2;6;10;B02
2010000696;33;0;2;1;1;B02
2010000696;7;0;2;7;11;A01
2010000697;7;0;0;0;14;A01
2010000698;7;0;1;2;15;A01
2010000699;7;0;0;9;14;A01
2010000700;10;0;2;2;1;B02
2010000700;7;0;2;3;1;A01
2010000701;7;0;2;2;13;A01
2010000701;7;0;2;3;1;B02
2010000702;13;0;2;1;1;B02
2010000702;10;0;2;5;13;A01
2010000703;7;0;2;3;1;A01
2010000703;7;0;0;6;1;B02
2010000704;7;2;0;1;1;A01
2010000705;33;0;2;1;17;B02
2010000705;10;0;2;3;15;A01
2010000706;7;5;0;7;1;A01
2010000707;33;0;2;1;1;B02
2010000707;7;0;2;3;15;A01
2010000708;7;13;0;9;1;A01
2010000709;7;0;2;1;13;A01
2010000709;7;0;2;1;1;B02
2010000710;7;0;2;3;1;B02
2010000710;7;0;2;8;15;A01
2010000711;33;0;0;3;13;A01
2010000712;7;0;0;2;16;A01
2010000712;31;0;2;3;21;B02
2010000713;7;0;1;1;19;A01
2010000714;7;0;2;2;1;A01
2010000714;7;0;0;3;15;B02
2010000715;10;0;2;3;10;B02
2010000715;7;0;2;2;1;A01
2010000716;7;2;0;1;1;A01
2010000717;7;;2;;19;B01
2010000717;33;0;2;8;21;A01
2010000718;2;0;2;7;1;A01
2010000718;7;0;2;2;15;B02
2010000719;33;12;0;2;1;A01
2010000720;7;0;0;8;1;B02
2010000720;7;0;2;1;21;A01
2010000721;14;0;2;1;15;B02
2010000721;7;0;2;1;1;A01
2010000722;7;16;0;1;1;A01
2010000723;7;8;0;2;1;A01
2010000724;7;16;0;3;1;A01
2010000725;33;0;2;9;1;B02
2010000725;7;0;2;7;19;A01
2010000726;7;2;0;1;13;A01
2010000727;17;0;2;1;2;A01
2010000727;7;0;0;4;2;B02
2010000728;31;6;0;1;10;A01
2010000729;7;16;0;9;2;A01
2010000730;7;0;0;8;19;B02
2010000730;2;0;2;1;1;A01
2010000731;7;0;2;8;13;A01
2010000731;7;3;2;8;1;B02
2010000732;7;3;0;3;2;A01
2010000733;10;13;0;2;0;A01
2010000734;7;0;2;1;1;B02
2010000734;7;0;2;8;19;A01
2010000735;7;0;0;9;14;A01
2010000736;36;8;0;3;13;A01
2010000737;7;0;2;1;1;A01
2010000737;7;0;2;8;15;B02
2010000738;30;0;9;8;1;A01
2010000738;7;;2;;17;B02
2010000739;7;0;2;2;1;A01
2010000739;30;0;2;5;16;B02
2010000740;7;0;2;7;13;A01
2010000740;7;0;2;1;1;B02
2010000741;7;0;2;1;1;B02
2010000741;7;0;2;7;13;A01
2010000742;7;8;0;1;14;A01
2010000743;7;0;1;2;1;A01
2010000744;7;0;1;3;1;A01
2010000745;20;13;0;1;13;A01
2010000746;7;0;2;0;15;A01
2010000746;2;0;0;0;0;B02
2010000747;7;0;2;2;1;B02
2010000747;7;0;2;2;13;A01
2010000748;7;13;0;3;13;A01
2010000749;7;0;1;2;1;A01
2010000750;17;0;1;3;1;A01
2010000751;7;0;2;5;15;A01
2010000751;33;0;2;2;1;B02
2010000752;33;0;2;1;1;A01
2010000752;7;0;2;2;15;B02
2010000753;1;10;2;8;18;B02
2010000753;21;0;0;7;1;A01
2010000754;15;0;0;0;0;A01
2010000754;7;0;2;1;9;B02
2010000755;7;3;0;9;13;A01
2010000756;7;10;0;1;14;A01
2010000757;2;0;0;4;0;B02
2010000757;7;0;2;2;2;A01
2010000758;7;0;2;8;1;A01
2010000758;10;0;2;1;19;B02
2010000759;1;0;2;8;9;B02
2010000759;7;0;9;1;1;A01
2010000760;7;8;0;3;1;A01
2010000761;7;0;2;3;13;A01
2010000761;7;0;2;1;1;B02
2010000762;21;0;2;4;1;B02
2010000762;7;0;2;1;1;A01
2010000763;7;0;0;3;1;B02
2010000763;7;0;2;3;13;A01
2010000764;7;1;0;1;14;A01
2010000765;7;0;2;1;1;A01
2010000765;7;0;2;7;13;B02
2010000766;17;0;2;1;1;B02
2010000766;7;0;2;1;13;A01
2010000767;7;6;0;2;1;A01
2010000768;33;0;2;1;1;B02
2010000768;7;0;2;4;15;A01
2010000769;30;0;2;3;1;B02
2010000769;10;0;9;2;19;A01
2010000770;7;0;2;3;13;A01
2010000770;7;0;2;3;0;B02
2010000771;7;11;0;1;19;A01
2010000772;1;0;2;8;1;B02
2010000772;7;0;9;1;1;A01
2010000773;7;0;9;2;1;B02
2010000773;1;0;2;1;19;A01
2010000774;7;0;1;1;1;A01
2010000775;7;0;2;2;1;A01
2010000775;2;0;2;1;5;B02
2010000776;7;13;0;9;1;A01
2010000777;7;13;0;1;14;A01
2010000778;7;0;5;3;1;A01
2010000778;99;0;2;2;19;B02
2010000779;7;2;0;7;1;A01
2010000780;7;0;2;6;1;B02
2010000780;35;0;2;7;1;A01
2010000781;7;0;2;3;13;A01
2010000781;15;0;2;3;1;B02
2010000782;7;13;0;2;13;A01
2010000783;7;0;2;1;1;C03
2010000783;7;0;2;3;1;B02
2010000783;7;0;2;3;13;A01
2010000784;7;16;0;0;17;A01
2010000785;7;0;2;1;1;C03
2010000785;7;0;2;1;17;A01
2010000785;17;0;2;1;1;B02
2010000786;7;2;0;7;1;A01
2010000787;7;2;0;0;14;A01
2010000788;33;1;0;1;13;A01
2010000789;31;1;0;1;2;A01
2010000789;7;0;0;6;2;B02
2010000790;7;2;0;1;19;A01
2010000791;33;0;2;1;1;A01
2010000791;7;0;2;8;19;B02
2010000792;7;16;0;9;14;A01
2010000793;7;8;0;3;13;A01
2010000794;7;0;1;2;15;A01
2010000795;7;0;2;3;15;A01
2010000795;7;0;2;1;1;B02
2010000796;7;0;2;3;17;A01
2010000796;7;0;2;3;1;B02
2010000797;7;0;2;2;15;A01
2010000797;7;0;2;2;1;B02
2010000798;10;13;0;1;21;A01
2010000799;7;8;0;1;14;A01
2010000800;7;0;2;3;15;A01
2010000800;2;0;2;2;1;B02
2010000801;10;6;0;1;0;A01
2010000802;7;2;6;1;14;A01
2010000803;7;0;2;3;17;A01
2010000803;1;0;0;4;15;B02
2010000804;7;0;1;7;1;A01
2010000805;7;8;0;1;14;A01
2010000806;7;2;0;2;1;A01
2010000807;21;0;2;3;1;B02
2010000807;7;0;2;1;13;A01
2010000808;7;6;0;1;1;A01
2010000809;7;8;0;9;14;A01
2010000810;10;0;2;1;15;A01
2010000810;33;0;2;1;1;B02
2010000811;21;0;2;8;15;B02
2010000811;2;0;2;1;1;A01
2010000812;7;0;2;3;23;A01
2010000812;30;0;2;1;13;B02
2010000813;7;0;2;1;1;A01
2010000813;7;0;2;1;1;B02
2010000814;17;0;2;2;15;A01
2010000814;7;0;2;1;1;B02
2010000815;31;13;0;1;17;A01
2010000816;7;0;0;5;0;A01
2010000817;7;0;0;1;0;A01
2010000818;30;0;2;1;1;A01
2010000818;7;0;2;6;15;B02
2010000819;31;8;0;1;1;A01
2010000820;7;0;0;2;0;A01
2010000821;31;15;0;1;1;A01
2010000822;7;0;2;3;1;B02
2010000822;7;0;2;3;1;A01
2010000823;7;2;0;8;1;A01
2010000824;7;0;2;1;2;A01
2010000824;10;0;2;1;13;B02
2010000825;1;0;0;5;19;A01
2010000825;7;0;0;2;1;B02
2010000826;2;0;2;1;17;B02
2010000826;21;0;2;8;15;A01
2010000827;1;0;2;4;1;B02
2010000827;7;0;9;2;1;A01
2010000828;7;0;2;3;19;A01
2010000828;33;0;2;1;1;B02
2010000829;7;0;2;8;1;A01
2010000829;7;0;2;1;19;B02
2010000830;33;0;2;1;13;B02
2010000830;7;0;2;1;1;A01
2010000831;30;1;0;1;2;A01
2010000832;7;0;2;7;1;A01
2010000832;7;0;2;1;1;B02
2010000833;7;0;2;3;13;B02
2010000833;7;0;2;3;1;A01
2010000834;7;0;0;1;13;A01
2010000835;30;8;0;1;14;A01
2010000836;17;0;2;2;1;A01
2010000836;7;3;2;1;5;B02
2010000837;7;0;0;1;0;A01
2010000838;7;0;1;3;1;A01
2010000839;2;0;0;1;13;A01
2010000839;7;0;0;1;13;B02
2010000840;33;0;2;8;15;A01
2010000840;7;0;2;2;1;B02
2010000841;33;12;0;0;13;A01
2010000842;33;0;2;1;0;B01
2010000842;7;0;2;7;10;A01
2010000843;33;6;0;1;1;A01
2010000844;7;0;2;1;15;A01
2010000844;1;0;2;9;1;B02
2010000845;1;0;2;1;1;B02
2010000845;7;0;2;3;17;A01
2010000846;7;0;2;1;19;B02
2010000846;7;0;0;7;19;A01
2010000847;10;0;2;1;13;A01
2010000847;7;0;2;1;1;B02
2010000848;7;0;2;2;19;B02
2010000848;7;0;2;1;21;A01
2010000849;7;2;0;8;1;A01
2010000850;7;0;2;7;13;A01
2010000850;7;13;0;1;21;C03
2010000850;7;0;2;1;1;B02
2010000851;7;0;2;8;15;A01
2010000851;7;0;2;1;1;B02
2010000852;21;0;2;2;12;A01
2010000852;7;0;2;3;1;B02
2010000853;33;0;2;1;1;A01
2010000853;21;0;2;6;15;B02
2010000854;7;8;0;9;1;A01
2010000855;7;0;2;1;5;B02
2010000855;7;0;2;1;1;A01
2010000856;7;0;2;3;1;B02
2010000856;7;0;2;3;13;A01
2010000857;7;0;2;6;15;A01
2010000857;30;0;2;1;1;B02
2010000858;7;8;0;9;1;A01
2010000859;2;0;2;2;13;A01
2010000859;1;0;2;0;1;B02
2010000860;7;2;0;1;1;A01
2010000861;7;0;2;1;13;A01
2010000861;7;0;2;1;1;B02
2010000862;38;0;2;1;1;C03
2010000862;7;0;2;1;13;B02
2010000862;7;13;0;1;13;A01
2010000863;7;0;2;1;13;A01
2010000863;7;0;2;1;1;B02
2010000864;7;0;0;4;1;A01
2010000864;7;0;2;1;2;B02
2010000865;7;0;2;1;13;A01
2010000865;7;0;2;1;1;B02
2010000866;14;0;0;1;1;B02
2010000866;7;0;0;7;19;A01
2010000867;7;0;2;3;13;A01
2010000867;7;0;2;1;1;B02
2010000868;7;8;0;1;13;A01
2010000869;7;8;2;1;21;B02
2010000869;1;0;0;7;10;A01
2010000870;10;0;2;1;17;A01
2010000870;16;0;2;6;17;B02
2010000871;30;0;0;1;0;A01
2010000872;7;0;2;3;19;A01
2010000872;33;0;2;1;1;B02
2010000873;33;0;2;1;1;B02
2010000873;7;0;2;6;10;A01
2010000874;7;0;2;1;1;A01
2010000874;7;0;0;4;23;B02
2010000874;10;0;2;4;23;C03
2010000875;7;0;0;0;1;A01
2010000876;7;0;2;2;4;A01
2010000876;30;0;2;1;21;B02
2010000877;7;0;2;3;23;B02
2010000877;2;0;2;1;21;A01
2010000877;7;0;2;3;15;C03
2010000878;7;13;0;3;13;A01
2010000879;7;0;2;1;1;B02
2010000879;7;0;2;1;16;A01
2010000880;7;0;2;7;13;A01
2010000880;7;0;2;3;21;B02
2010000881;7;0;2;6;15;B02
2010000881;7;0;2;1;1;C03
2010000881;7;0;2;2;1;A01
2010000882;7;13;0;9;0;A01
2010000883;33;0;2;1;1;B02
2010000883;7;0;2;8;15;A01
2010000884;7;0;1;1;1;A01
2010000885;7;0;2;1;13;A01
2010000885;7;0;2;3;21;B02
2010000886;7;2;0;7;1;A01
2010000887;33;8;0;2;1;A01
2010000888;7;0;2;1;1;A01
2010000888;7;0;2;1;19;B02
2010000889;7;6;0;2;5;A01
2010000890;33;0;0;2;21;B02
2010000890;7;0;0;0;16;A01
2010000891;33;0;0;0;0;B02
2010000891;10;0;2;6;2;A01
2010000892;10;0;2;6;15;A01
2010000892;33;0;2;1;1;B02
2010000893;7;0;1;0;1;A01
2010000894;7;0;2;6;1;B02
2010000894;7;0;2;1;1;C03
2010000894;7;0;2;1;13;A01
2010000895;7;0;2;8;15;A01
2010000895;33;0;2;7;1;B02
2010000896;7;0;2;3;1;B02
2010000896;7;0;2;1;1;A01
2010000897;7;13;0;3;1;A01
2010000898;7;2;0;1;14;A01
2010000899;3;0;1;2;1;A01
2010000900;7;0;2;3;1;A01
2010000900;2;0;2;1;13;B02
2010000901;7;0;2;3;1;B02
2010000901;7;0;2;3;19;A01
2010000902;2;0;2;1;1;B02
2010000902;7;0;0;5;6;A01
2010000903;7;0;2;8;1;A01
2010000903;7;0;2;1;19;B02
2010000904;2;0;2;1;1;B02
2010000904;7;0;2;2;13;A01
2010000905;7;0;2;3;1;B02
2010000905;7;0;2;2;19;A01
2010000906;7;0;2;6;4;A01
2010000906;30;0;2;1;1;B02
2010000907;7;0;0;3;1;B02
2010000907;7;0;2;2;17;A01
2010000908;7;0;0;9;1;A01
2010000909;2;0;2;8;1;B02
2010000909;7;0;2;3;19;A01
2010000910;7;0;0;0;0;B02
2010000910;7;0;2;3;17;A01
2010000910;7;0;0;1;1;C03
2010000911;7;0;2;2;19;A01
2010000911;7;0;2;8;1;B02
2010000912;33;0;6;1;1;A01
2010000913;7;0;2;9;1;B02
2010000913;7;0;2;3;17;A01
2010000914;7;0;0;9;13;A01
2010000915;7;0;1;1;1;A01
2010000916;1;0;0;7;1;B02
2010000916;7;0;0;3;14;A01
2010000917;7;0;2;1;13;B02
2010000917;7;0;2;1;1;A01
2010000918;7;0;0;3;0;B02
2010000918;33;0;0;2;1;A01
2010000919;7;2;0;3;1;A01
2010000920;33;0;2;1;1;A01
2010000920;7;0;2;3;19;B02
2010000921;33;0;2;4;16;B02
2010000921;7;0;2;2;1;A01
2010000922;33;0;2;1;1;B02
2010000922;7;0;0;3;15;A01
2010000923;7;13;0;3;1;A01
2010000924;7;0;2;8;1;B02
2010000924;7;0;2;3;13;A01
2010000925;7;0;2;6;2;A01
2010000925;33;0;2;1;2;B02
2010000926;7;0;2;1;13;A01
2010000926;7;0;2;1;1;B02
2010000927;14;0;2;3;19;A01
2010000927;7;0;2;7;1;B02
2010000928;37;13;0;0;1;A01
2010000928;99;0;0;1;1;B02
