num_acc;catv;obs;obsm;choc;manv;num_veh
2015048433;32;0;1;8;1;A01
2015048434;7;0;0;4;23;B01
2015048434;7;0;2;1;9;Z01
2015048434;7;0;0;3;23;C01
2015048435;7;15;2;7;1;A01
2015048435;7;0;2;1;1;B01
2015048436;7;0;1;1;15;A01
2015048437;7;0;1;1;1;A01
2015048438;7;0;1;1;1;A01
2015048439;10;0;2;3;1;A01
2015048439;1;0;2;7;1;B01
2015048440;7;0;1;1;15;A01
2015048441;7;0;2;2;1;B01
2015048441;7;0;2;1;1;A01
2015048442;7;0;1;1;1;A01
2015048443;31;0;2;1;2;A01
2015048443;7;0;2;6;2;B01
2015048444;10;8;1;1;19;A01
2015048445;7;0;1;1;1;A01
2015048446;10;0;1;0;15;A01
2015048447;33;0;0;0;0;B01
2015048447;7;0;0;0;19;A01
2015048448;7;0;1;2;1;A01
2015048449;1;0;1;1;1;A01
2015048450;7;0;2;3;11;A01
2015048450;7;0;2;2;1;B01
2015048451;7;0;1;3;15;A01
2015048452;7;0;2;1;15;A01
2015048452;1;0;2;1;1;B01
2015048453;37;0;1;2;1;A01
2015048454;1;0;2;0;1;B01
2015048454;7;0;2;1;1;A01
2015048455;7;0;0;1;0;A01
2015048456;1;0;2;1;1;B01
2015048456;7;0;2;1;15;A01
2015048457;7;0;0;1;0;A01
2015048457;10;0;0;2;0;B01
2015048458;7;0;2;2;1;B01
2015048458;1;0;2;6;1;A01
2015048459;17;0;2;7;20;B01
2015048459;7;0;2;3;1;A01
2015048460;7;0;1;1;15;A01
2015048461;7;8;0;1;1;A01
2015048462;7;0;1;5;4;A01
2015048463;7;0;2;2;15;B01
2015048463;33;0;2;1;7;A01
2015048464;7;0;1;1;2;A01
2015048465;10;0;2;3;1;B01
2015048465;7;0;2;3;13;A01
2015048466;7;0;2;1;1;B01
2015048466;7;0;2;7;1;A01
2015048467;7;0;1;5;1;A01
2015048468;7;0;1;3;1;A01
2015048469;33;0;2;1;3;A01
2015048469;10;0;2;6;9;B01
2015048470;7;2;0;1;2;A01
2015048471;33;0;2;1;1;A01
2015048471;7;0;2;1;19;Z01
2015048472;1;0;0;0;16;B01
2015048472;7;0;0;1;9;A01
2015048473;2;0;2;3;1;B01
2015048473;7;0;2;7;15;A01
2015048474;13;0;1;1;15;A01
2015048475;7;0;2;1;2;A01
2015048475;7;0;2;5;2;B01
2015048476;1;0;2;1;1;A01
2015048477;31;0;2;1;1;B01
2015048477;7;0;2;1;15;A01
2015048478;30;0;2;1;1;B01
2015048478;7;0;2;5;1;A01
2015048479;7;0;2;2;1;B01
2015048479;7;0;2;1;1;A01
2015048480;7;0;2;1;2;A01
2015048480;7;0;2;4;2;B01
2015048481;7;0;1;1;15;A01
2015048482;10;2;0;2;16;A01
2015048482;7;0;0;0;0;B01
2015048483;7;0;2;2;15;A01
2015048483;7;0;2;1;1;B01
2015048484;7;0;2;0;0;B01
2015048484;7;0;2;0;0;A01
2015048485;7;0;2;1;1;B01
2015048486;7;8;1;1;2;A01
2015048486;7;0;0;0;15;B01
2015048487;7;0;2;3;22;A01
2015048487;1;1;0;5;1;B01
2015048488;7;0;1;8;1;A01
2015048489;7;0;1;3;15;A01
2015048490;7;0;1;0;0;A01
2015048491;33;0;0;4;23;B01
2015048491;7;0;2;1;2;A01
2015048492;10;0;2;8;22;A01
2015048492;1;0;2;7;17;B01
2015048493;7;0;1;1;0;A01
2015048494;7;0;0;0;0;A01
2015048494;2;0;0;0;0;B01
2015048495;7;0;1;1;16;A01
2015048496;7;0;1;1;15;A01
2015048497;7;0;1;1;0;A01
2015048498;1;0;2;4;11;B01
2015048498;7;0;2;1;1;A01
2015048499;7;0;1;4;4;A01
2015048500;7;0;2;7;11;A01
2015048500;7;0;2;1;2;B01
2015048501;30;0;2;8;1;B01
2015048501;7;0;2;7;2;A01
2015048502;33;0;2;1;2;A01
2015048502;7;0;2;5;16;B01
2015048503;7;0;4;3;15;A01
2015048503;40;0;2;2;1;B01
2015048504;7;1;2;3;2;A01
2015048504;7;0;2;2;9;B01
2015048505;7;0;2;1;1;A01
2015048505;1;0;2;8;1;B01
2015048506;7;0;0;3;1;B01
2015048506;7;0;0;2;14;A01
2015048507;34;0;2;1;1;A01
2015048507;7;0;2;7;1;B01
2015048508;30;16;0;1;13;A01
2015048509;7;0;2;2;0;A01
2015048510;7;0;2;4;1;A01
2015048510;7;0;2;1;2;C01
2015048510;7;0;2;8;1;B01
2015048511;7;0;2;8;24;B01
2015048511;7;1;0;7;0;A01
2015048512;30;0;1;1;1;A01
2015048513;7;0;1;0;15;A01
2015048514;7;0;2;2;1;A01
2015048514;7;0;1;6;23;B01
2015048515;7;0;2;8;1;B01
2015048515;7;0;2;1;0;A01
2015048516;7;0;1;1;15;A01
2015048517;99;0;1;1;1;A01
2015048518;30;0;2;2;0;A01
2015048518;7;0;2;8;0;B01
2015048519;7;0;1;0;15;A01
2015048520;7;0;2;6;1;C01
2015048520;7;0;2;0;1;B01
2015048520;7;0;2;2;15;A01
2015048521;30;0;2;2;1;B01
2015048522;2;0;1;0;0;Z01
2015048523;37;0;1;3;1;A01
2015048524;1;0;0;0;0;B01
2015048524;10;0;0;0;0;A01
2015048525;7;0;2;6;16;B01
2015048525;7;0;0;0;0;C01
2015048525;2;0;2;1;1;A01
2015048526;1;0;1;1;1;A01
2015048527;7;0;1;1;16;A01
2015048528;1;0;2;1;19;B01
2015048528;7;0;9;3;19;A01
2015048529;7;0;2;6;0;B01
2015048529;7;0;2;2;2;A01
2015048530;7;0;2;3;2;A01
2015048530;7;0;2;0;2;B01
2015048531;1;0;2;2;0;B01
2015048531;7;0;2;1;16;A01
2015048532;1;11;2;7;17;A01
2015048532;10;0;9;3;1;B01
2015048533;7;0;2;4;2;B01
2015048533;7;0;0;0;0;C01
2015048533;7;0;2;1;2;A01
2015048534;40;0;1;1;1;A01
2015048535;30;0;0;7;1;B01
2015048535;7;0;0;1;1;A01
2015048536;7;0;2;3;1;B01
2015048536;7;0;2;3;1;C01
2015048536;7;0;2;2;15;A01
2015048537;7;8;2;8;13;A01
2015048537;7;0;2;1;1;B01
2015048538;7;0;1;0;0;A01
2015048539;1;1;2;1;2;B01
2015048539;7;0;0;3;15;A01
2015048540;1;0;2;4;11;B01
2015048540;10;0;9;2;11;A01
2015048541;10;0;2;3;1;A01
2015048541;1;0;2;1;1;B01
2015048542;33;14;0;1;2;A01
2015048543;7;0;1;7;1;A01
2015048544;7;0;1;2;0;A01
2015048545;7;0;2;4;2;C01
2015048545;7;0;2;4;2;D01
2015048545;7;0;2;1;2;A01
2015048545;7;0;2;4;0;B01
2015048546;7;0;2;0;0;B01
2015048546;1;0;2;0;0;A01
2015048546;7;0;2;0;0;C01
2015048547;14;0;1;0;1;A01
2015048548;7;0;1;7;1;A01
2015048549;15;0;0;2;15;A01
2015048549;7;0;0;8;1;B01
2015048550;7;0;1;1;1;A01
2015048551;7;15;0;1;1;A01
2015048552;7;0;2;1;1;B01
2015048552;7;0;2;2;1;A01
2015048553;7;0;2;2;15;A01
2015048553;7;0;2;1;1;B01
2015048554;7;1;0;2;1;A01
2015048555;7;0;1;0;0;A01
2015048556;34;8;0;1;0;A01
2015048557;7;0;9;3;1;A01
2015048557;1;0;2;1;1;B01
2015048558;7;0;0;1;2;C01
2015048558;7;0;2;1;15;B01
2015048558;10;0;2;1;2;A01
2015048559;7;0;1;4;4;A01
2015048560;7;12;1;9;2;A01
2015048561;32;0;1;0;17;A01
2015048562;7;0;2;3;2;B01
2015048562;7;0;2;2;15;A01
2015048563;1;0;2;1;5;B01
2015048563;7;0;2;3;1;A01
2015048564;7;7;2;6;10;B01
2015048564;7;0;2;1;1;A01
2015048565;7;0;1;7;2;A01
2015048566;33;0;2;4;2;B01
2015048566;32;0;2;1;2;A01
2015048567;7;0;1;7;1;A01
2015048568;1;0;2;2;19;A01
2015048568;7;0;9;3;1;B01
2015048569;7;0;2;1;1;B01
2015048569;7;0;2;7;1;A01
2015048570;10;0;1;3;2;A01
2015048571;7;0;2;0;0;A01
2015048571;1;0;2;1;1;B01
2015048572;7;0;1;1;1;A01
2015048573;7;12;0;2;16;A01
2015048574;1;0;1;1;1;A01
2015048575;7;0;1;3;1;A01
2015048576;31;0;0;0;0;B01
2015048576;7;0;2;1;1;A01
2015048577;7;0;2;1;1;A01
2015048577;10;0;2;8;1;B01
2015048578;1;0;0;0;0;A01
2015048578;7;0;9;2;15;B01
2015048579;7;0;2;1;1;B01
2015048579;1;0;2;7;19;A01
2015048580;7;0;0;8;15;B01
2015048580;7;0;0;1;1;A01
2015048581;1;0;2;1;2;B01
2015048581;7;0;2;2;19;A01
2015048582;40;0;1;2;19;A01
2015048583;10;0;0;2;2;B01
2015048583;30;0;2;1;2;A01
2015048584;7;0;1;3;1;A01
2015048585;32;0;2;1;1;A01
2015048585;7;0;2;4;1;B01
2015048586;33;0;0;8;18;A01
2015048586;7;0;0;7;20;B01
2015048587;1;0;2;0;1;A01
2015048587;13;0;9;3;1;B01
2015048588;7;0;2;1;1;B01
2015048588;7;8;2;7;1;A01
2015048589;40;0;2;1;0;B01
2015048589;7;0;9;8;0;A01
2015048590;7;0;0;4;0;A01
2015048590;1;0;2;1;2;B01
2015048591;10;0;2;7;16;B01
2015048591;30;0;2;3;16;A01
2015048592;7;0;0;8;1;A01
2015048592;7;0;2;3;15;B01
2015048593;1;0;2;7;19;A01
2015048593;7;0;2;3;1;B01
2015048594;10;0;2;5;4;B01
2015048594;2;0;2;1;1;A01
2015048595;2;0;2;8;18;A01
2015048595;7;0;2;2;16;B01
2015048596;7;0;2;0;1;B01
2015048596;32;0;2;7;3;A01
2015048597;7;0;2;1;1;B01
2015048597;7;0;2;2;15;A01
2015048598;33;0;1;1;7;A01
2015048599;7;0;2;4;2;B01
2015048599;7;0;2;1;2;A01
2015048600;34;0;2;0;0;A01
2015048600;7;0;2;6;15;B01
2015048601;7;8;0;0;5;C01
2015048601;7;8;2;1;7;A01
2015048601;7;0;2;3;15;B01
2015048602;7;0;1;2;1;A01
2015048603;30;0;2;1;2;A01
2015048603;7;0;2;4;23;B01
2015048604;37;0;1;0;0;A01
2015048605;7;0;1;1;1;A01
2015048606;7;0;2;0;0;B01
2015048606;7;0;2;0;0;A01
2015048607;7;0;2;3;2;A01
2015048607;7;0;2;5;2;B01
2015048608;7;1;0;0;1;A01
2015048609;33;1;2;2;9;A01
2015048609;7;0;2;3;2;B01
2015048610;7;0;2;1;1;B01
2015048610;7;1;2;8;1;A01
2015048611;7;0;2;3;13;A01
2015048611;7;0;2;3;0;B01
2015048612;7;0;2;4;1;B01
2015048612;1;0;2;1;2;A01
2015048613;7;0;1;7;1;A01
2015048614;7;0;0;0;0;B01
2015048614;7;0;2;1;15;A01
2015048615;34;0;1;1;1;A01
2015048616;33;0;1;2;1;A01
2015048616;7;0;2;3;15;B01
2015048617;7;0;2;0;0;B01
2015048617;7;0;2;1;1;A01
2015048618;37;0;1;3;1;A01
2015048619;7;0;0;2;16;A01
2015048619;2;0;0;8;1;B01
2015048620;7;0;1;2;15;A01
2015048621;32;0;2;1;1;B01
2015048621;7;0;2;3;1;A01
2015048622;7;0;0;8;1;B01
2015048622;7;11;0;2;13;A01
2015048623;7;0;2;1;5;A01
2015048623;7;0;2;1;16;B01
2015048624;7;0;2;1;1;A01
2015048624;7;0;2;2;15;B01
2015048625;7;0;2;7;19;B01
2015048625;7;0;2;7;19;A01
2015048626;7;0;2;5;1;A01
2015048626;7;0;2;1;0;B01
2015048627;1;0;2;8;19;A01
2015048627;7;0;2;2;1;B01
2015048628;30;0;1;0;0;A01
2015048629;37;12;0;5;7;B01
2015048629;1;0;9;0;0;A01
2015048630;7;0;2;8;22;A01
2015048630;1;0;2;7;2;B01
2015048631;14;0;1;2;16;A01
2015048632;30;0;2;8;1;B01
2015048632;7;0;2;1;0;A01
2015048633;7;0;2;3;2;A01
2015048633;7;0;2;7;0;B01
2015048633;13;0;0;0;0;C01
2015048634;30;0;2;7;7;A01
2015048634;7;0;2;3;15;B01
2015048635;7;0;2;1;1;A01
2015048635;31;0;2;3;0;B01
2015048636;7;0;0;2;0;B01
2015048636;1;0;2;0;0;A01
2015048637;2;0;2;1;0;B01
2015048637;7;0;2;3;15;A01
2015048638;7;0;2;1;2;A01
2015048638;7;0;2;4;2;B01
2015048639;7;0;2;7;1;A01
2015048639;31;0;2;1;1;B01
2015048640;1;0;2;1;1;B01
2015048640;7;0;2;6;1;A01
2015048641;31;0;2;1;2;B01
2015048641;7;0;2;7;15;A01
2015048642;7;0;1;3;1;A01
2015048643;7;0;1;2;1;A01
2015048644;2;0;2;0;0;A01
2015048644;7;0;2;4;0;B01
2015048645;7;14;2;1;1;A01
2015048645;7;0;2;1;1;B01
2015048646;7;0;2;2;6;Z01
2015048646;30;0;2;3;2;B01
2015048647;31;0;2;0;0;B01
2015048647;7;0;2;3;0;A01
2015048648;30;0;1;1;0;A01
2015048649;1;0;2;1;1;B01
2015048649;7;0;9;3;15;A01
2015048650;15;0;0;3;22;A01
2015048650;1;0;0;5;2;B01
2015048651;7;0;9;3;15;A01
2015048651;1;0;2;2;1;B01
2015048652;7;0;9;2;16;A01
2015048652;1;0;2;3;1;B01
2015048653;38;0;2;0;0;A01
2015048653;32;0;2;0;0;B01
2015048654;7;0;2;7;23;A01
2015048654;1;1;0;1;0;B01
2015048655;7;1;1;2;17;A01
2015048656;1;0;2;5;19;B01
2015048656;10;2;2;1;0;A01
2015048657;7;0;2;2;15;A01
2015048657;34;0;2;1;1;B01
2015048658;7;0;2;0;0;B01
2015048658;7;0;2;0;1;A01
2015048659;1;0;1;0;0;A01
2015048660;7;0;2;8;0;B01
2015048660;7;0;2;0;19;A01
2015048661;7;0;2;6;15;A01
2015048661;30;0;2;1;1;B01
2015048662;1;0;2;1;0;B01
2015048662;10;0;2;1;0;A01
2015048663;33;0;2;1;0;A01
2015048663;37;0;2;0;0;B01
2015048664;30;0;2;1;2;B01
2015048664;30;0;2;4;2;A01
2015048665;7;8;0;1;1;A01
2015048666;7;0;2;2;1;A01
2015048666;7;0;2;3;0;B01
2015048667;7;0;2;0;0;B01
2015048667;7;0;0;2;1;A01
2015048668;7;0;2;3;0;A01
2015048668;33;0;2;1;0;B01
2015048669;7;0;1;1;16;A01
2015048670;7;15;2;6;1;A01
2015048670;10;0;2;1;1;B01
2015048671;2;0;2;1;1;A01
2015048671;1;0;2;8;19;B01
2015048672;10;0;2;7;0;A01
2015048672;1;0;2;8;11;B01
2015048673;7;0;1;0;0;A01
2015048674;7;0;2;0;0;A01
2015048674;7;0;2;0;0;B01
2015048675;7;0;1;2;1;A01
2015048676;7;0;2;2;15;A01
2015048676;7;0;2;1;1;B01
2015048677;1;0;2;1;1;B01
2015048677;7;0;2;8;24;A01
2015048678;1;0;2;7;5;A01
2015048678;7;0;2;2;15;B01
2015048679;33;0;2;0;1;B01
2015048679;7;0;2;0;16;A01
2015048680;7;0;2;0;23;B01
2015048680;7;0;2;4;20;C01
2015048680;7;0;2;1;0;A01
2015048681;7;0;0;0;0;B01
2015048681;33;0;2;1;0;A01
2015048682;7;0;2;0;0;B01
2015048682;7;0;2;2;15;A01
2015048683;7;0;2;8;11;B01
2015048683;7;15;2;1;1;A01
2015048684;3;0;2;4;20;A01
2015048684;2;0;2;1;2;B01
2015048685;7;0;2;0;0;A01
2015048685;7;0;2;0;0;B01
2015048686;31;0;9;1;1;B01
2015048686;7;0;9;8;1;A01
2015048687;33;0;0;0;1;A01
2015048688;1;0;2;1;1;A01
2015048688;1;0;2;1;1;B01
2015048689;7;0;1;2;2;A01
2015048690;7;0;2;4;1;B01
2015048690;7;0;2;1;1;A01
2015048691;7;0;2;1;2;B01
2015048691;1;0;2;0;0;A01
2015048692;30;0;2;0;0;A01
2015048692;7;0;9;8;15;B01
2015048693;7;0;1;0;0;Z01
2015048694;7;0;2;1;19;A01
2015048694;7;0;2;3;1;B01
2015048695;7;0;1;2;1;A01
2015048696;33;0;1;1;2;A01
2015048697;3;1;0;3;5;A01
2015048698;7;0;2;1;2;B01
2015048698;1;0;2;7;19;A01
2015048699;7;0;1;3;11;A01
2015048700;7;0;2;8;1;B01
2015048700;7;0;2;1;1;A01
2015048701;7;0;2;3;1;A01
2015048701;1;0;2;7;0;B01
2015048702;7;8;0;6;0;A01
2015048703;1;0;2;2;1;B01
2015048703;7;0;9;7;16;A01
2015048704;7;0;2;1;1;A01
2015048704;1;0;2;8;0;B01
2015048705;7;0;2;5;16;A01
2015048705;1;0;2;1;1;B01
2015048706;7;0;2;7;0;B01
2015048706;7;0;2;0;0;A01
2015048707;7;1;0;2;2;A01
2015048708;7;0;2;3;1;B01
2015048708;30;0;2;5;12;A01
2015048709;7;0;2;1;1;A01
2015048709;7;0;2;2;1;B01
2015048710;7;0;2;4;2;A01
2015048711;7;0;2;0;0;B01
2015048711;1;0;2;0;0;A01
2015048712;33;0;2;1;1;B01
2015048712;2;0;2;7;1;A01
2015048713;7;0;1;5;1;A01
2015048714;1;0;0;7;1;B01
2015048714;1;0;0;3;1;Z01
2015048715;1;0;2;0;0;B01
2015048715;7;0;2;8;0;A01
2015048716;33;0;2;1;2;A01
2015048716;7;0;2;0;0;B01
2015048717;7;0;9;1;15;A01
2015048717;1;0;2;1;1;B01
2015048718;1;0;2;8;19;B01
2015048718;7;0;2;1;1;A01
2015048719;7;0;2;3;1;A01
2015048719;37;0;2;0;1;B01
2015048720;1;0;1;1;17;A01
2015048721;2;0;2;1;0;B01
2015048721;7;0;2;1;1;A01
2015048722;7;0;2;1;0;B01
2015048722;7;8;2;2;0;A01
2015048723;7;0;2;1;1;A01
2015048723;7;0;2;7;1;B01
2015048723;7;0;2;3;15;C01
2015048724;7;0;2;5;1;B01
2015048724;7;0;2;2;2;A01
2015048725;7;0;1;2;1;A01
2015048726;30;1;0;0;1;A01
2015048727;1;0;2;7;1;B01
2015048727;7;0;2;1;16;A01
2015048728;7;0;2;1;1;A01
2015048728;1;0;2;1;1;B01
2015048729;7;0;2;2;1;A01
2015048729;7;0;2;3;1;B01
2015048730;99;0;9;0;0;A01
2015048731;7;0;2;1;0;B01
2015048731;7;0;2;2;1;A01
2015048732;7;0;1;1;1;A01
2015048733;30;1;0;2;13;A01
2015048734;7;0;2;0;0;B01
2015048734;30;0;2;1;3;A01
2015048735;7;0;1;0;0;Z01
2015048736;2;0;2;1;1;A01
2015048736;7;0;2;1;1;B01
2015048737;31;0;2;1;5;A01
2015048737;7;1;2;1;1;B01
2015048738;7;0;2;2;1;A01
2015048738;30;0;2;1;1;B01
2015048739;7;0;1;0;0;A01
2015048740;1;0;2;7;19;A01
2015048740;7;0;2;1;1;B01
2015048741;10;0;2;3;1;B01
2015048741;7;0;2;1;9;A01
2015048742;32;0;2;0;0;A01
2015048742;7;0;2;0;0;B01
2015048743;7;0;2;1;1;B01
2015048743;7;0;2;8;10;A01
2015048744;7;16;2;1;1;A01
2015048744;7;1;0;7;1;B01
2015048745;7;0;2;3;11;A01
2015048745;7;0;2;5;1;B01
2015048746;7;0;2;7;2;C01
2015048746;7;1;0;9;2;A01
2015048746;7;0;2;6;2;B01
2015048747;7;0;2;1;2;B01
2015048747;7;0;2;8;7;A01
2015048748;7;0;2;1;1;B01
2015048748;7;0;2;2;0;A01
2015048749;31;0;2;0;0;A01
2015048750;7;0;2;1;1;A01
2015048750;1;0;2;8;1;B01
2015048751;7;0;1;1;1;A01
2015048752;7;0;1;1;9;A01
2015048753;7;0;1;1;1;A01
2015048754;7;0;2;0;0;A01
2015048754;1;0;2;0;0;B01
2015048755;7;0;2;1;15;A01
2015048755;32;0;2;1;1;B01
2015048756;40;0;2;2;1;B01
2015048756;7;0;4;1;2;A01
2015048757;7;0;1;0;0;A01
2015048758;1;0;2;8;18;A01
2015048758;15;0;2;7;16;B01
2015048759;1;0;0;0;1;B01
2015048759;7;0;2;0;1;A01
2015048760;32;0;2;4;1;B01
2015048760;7;0;2;1;1;A01
2015048761;1;0;2;2;1;B01
2015048761;7;0;9;1;1;A01
2015048762;1;0;2;7;0;B01
2015048762;7;0;2;7;1;A01
2015048763;7;0;1;1;15;A01
2015048764;1;0;2;1;1;B01
2015048764;7;0;2;2;16;A01
2015048765;7;0;2;0;0;C01
2015048765;7;0;2;4;23;A01
2015048765;33;14;0;1;2;B01
2015048766;7;0;1;1;0;A01
2015048767;7;0;1;8;1;A01
2015048768;7;0;2;7;2;B01
2015048768;7;0;2;1;19;A01
2015048769;7;0;2;1;0;A01
2015048769;7;0;2;5;2;C01
2015048769;7;0;2;6;2;B01
2015048770;13;0;1;6;15;A01
2015048771;7;0;0;0;0;B01
2015048771;7;0;2;1;0;A01
2015048772;33;0;2;1;1;B01
2015048772;7;0;2;3;10;A01
2015048773;7;1;1;1;2;A01
2015048774;7;0;1;1;17;A01
2015048775;33;0;2;1;1;B01
2015048775;7;0;2;2;10;A01
2015048776;7;0;2;1;2;A01
2015048776;7;0;2;4;2;B01
2015048777;7;1;1;0;2;A01
2015048778;33;0;2;1;1;A01
2015048778;7;0;2;5;6;B01
2015048779;7;0;2;1;1;A01
2015048779;7;0;2;4;2;B01
2015048780;7;0;2;1;1;A01
2015048780;7;0;2;4;2;C01
2015048780;7;0;2;9;2;B01
2015048781;7;0;1;2;1;A01
2015048782;7;0;1;1;1;A01
2015048783;7;0;1;1;1;A01
2015048784;30;1;2;1;2;B01
2015048784;7;1;2;1;15;A01
2015048785;7;0;2;2;0;B01
2015048785;7;0;2;6;1;D01
2015048785;7;0;2;3;11;A01
2015048785;7;0;2;4;1;C01
2015048786;7;0;2;6;0;B01
2015048786;7;0;2;6;0;A01
2015048787;1;0;2;8;15;B01
2015048787;1;0;2;1;1;A01
2015048788;3;0;1;1;1;A01
2015048789;40;0;2;1;0;A01
2015048789;1;0;4;3;0;B01
2015048790;7;0;2;3;15;B01
2015048790;33;0;2;2;2;A01
2015048791;37;0;1;2;7;A01
2015048792;7;0;2;4;2;B01
2015048792;7;0;2;1;2;A01
2015048793;7;0;1;2;0;A01
2015048794;7;12;0;1;1;A01
2015048795;7;0;2;1;0;A01
2015048795;7;0;2;7;0;B01
2015048796;7;0;2;3;15;B01
2015048796;2;0;2;1;17;Z01
2015048797;7;0;1;3;15;A01
2015048798;33;0;2;1;1;B01
2015048798;7;0;2;3;15;A01
2015048799;7;0;2;8;0;A01
2015048799;13;1;2;7;1;B01
2015048800;7;0;1;1;1;A01
2015048801;7;0;2;3;2;B01
2015048801;7;0;2;1;15;A01
2015048802;1;0;2;0;0;A01
2015048802;7;0;2;0;0;B01
2015048803;7;0;1;7;1;Z01
2015048804;7;0;1;1;1;A01
2015048805;37;0;1;2;0;A01
2015048806;7;0;2;3;2;A01
2015048806;30;0;2;2;2;B01
2015048807;31;0;2;0;0;B01
2015048807;1;0;2;1;0;A01
2015048808;7;0;1;2;1;A01
2015048809;7;0;2;1;1;B01
2015048809;2;0;2;1;0;A01
2015048810;2;0;1;1;14;A01
2015048811;1;0;2;0;0;B01
2015048811;7;0;2;2;16;A01
2015048812;7;15;1;7;0;A01
2015048813;7;1;2;0;0;A01
2015048813;1;0;2;1;2;B01
2015048814;1;0;2;1;1;B01
2015048814;7;0;2;7;16;A01
2015048815;7;0;1;1;7;A01
2015048816;7;0;2;5;15;A01
2015048816;30;0;2;1;1;B01
2015048817;7;0;2;1;1;B01
2015048817;7;0;2;7;15;A01
2015048818;7;0;2;2;2;B01
2015048818;7;0;2;3;2;A01
2015048819;7;0;1;1;1;A01
2015048820;7;0;1;1;1;A01
2015048821;7;0;2;3;1;A01
2015048821;7;0;9;4;15;B01
2015048821;1;0;2;1;1;C01
2015048822;7;16;0;1;2;A01
2015048822;7;16;0;8;15;B01
2015048823;7;0;2;1;0;Z01
2015048823;7;0;2;5;15;B01
2015048824;33;0;1;1;1;A01
2015048825;7;0;1;0;0;A01
2015048826;7;0;2;8;15;A01
2015048826;32;0;2;2;1;B01
2015048827;10;0;2;2;1;B01
2015048827;32;0;2;1;1;A01
2015048828;7;0;2;5;15;A01
2015048828;30;0;2;1;1;B01
2015048829;7;0;9;2;15;A01
2015048829;1;0;0;8;2;B01
2015048830;10;0;9;7;1;A01
2015048830;1;0;2;8;1;B01
2015048831;7;0;1;1;1;A01
2015048832;1;0;2;0;0;B01
2015048832;7;0;2;1;1;A01
2015048833;7;0;2;2;14;A01
2015048833;1;0;2;4;1;B01
2015048834;7;0;1;3;1;A01
2015048835;7;0;1;3;15;A01
2015048836;7;0;2;2;15;A01
2015048836;2;0;2;3;1;B01
2015048837;7;0;2;6;1;B01
2015048837;7;0;2;3;13;A01
2015048838;7;8;0;1;0;A01
2015048839;1;0;2;4;0;B01
2015048839;7;0;2;0;0;A01
2015048840;7;0;2;2;1;A01
2015048840;33;0;2;1;19;Z01
2015048841;7;0;2;5;16;A01
2015048841;34;0;2;3;1;B01
2015048842;7;0;2;6;9;A01
2015048842;2;0;2;0;0;B01
2015048843;37;0;2;2;1;B01
2015048843;7;1;2;3;19;A01
2015048844;7;0;2;1;16;A01
2015048844;7;0;0;0;0;B01
2015048845;7;0;2;0;0;A01
2015048845;1;0;2;0;0;B01
2015048846;7;0;2;8;15;B01
2015048846;30;0;2;1;8;A01
2015048847;7;0;2;8;1;B01
2015048847;7;0;2;3;1;C01
2015048847;7;0;2;3;13;A01
2015048848;1;0;1;1;0;A01
2015048849;33;0;2;1;1;A01
2015048849;7;0;2;8;1;B01
2015048850;32;0;2;1;1;A01
2015048850;7;0;2;3;1;B01
2015048851;38;0;1;2;1;A01
2015048852;7;0;2;5;15;A01
2015048852;7;0;2;1;1;B01
2015048853;31;0;1;1;1;A01
2015048854;33;1;2;2;0;A01
2015048854;3;0;2;8;0;B01
2015048855;7;0;2;4;2;B01
2015048855;7;0;2;1;2;A01
2015048856;30;13;0;9;1;A01
2015048857;31;0;1;0;0;A01
2015048858;7;15;2;4;1;B01
2015048858;7;0;2;1;1;A01
2015048859;7;0;2;2;0;A01
2015048859;7;9;2;5;0;B01
2015048860;7;0;2;3;1;B01
2015048860;30;0;2;8;1;A01
2015048861;34;0;1;3;1;A01
2015048862;7;0;2;1;2;A01
2015048862;7;0;2;4;1;B01
2015048863;7;0;2;1;9;B01
2015048863;7;0;2;2;1;A01
2015048864;7;0;2;5;1;Z01
2015048864;34;9;2;3;1;A01
2015048865;7;0;2;3;0;B01
2015048865;7;0;2;2;0;A01
2015048866;7;0;2;3;1;B01
2015048866;7;0;2;2;0;A01
2015048867;7;0;2;4;2;C01
2015048867;7;0;2;5;4;A01
2015048867;30;0;2;1;17;B01
2015048868;7;0;2;7;1;B01
2015048868;30;0;2;1;18;A01
2015048869;7;0;2;1;0;Z01
2015048869;7;0;2;5;2;A01
2015048870;7;0;2;5;16;A01
2015048870;30;0;2;0;1;B01
2015048871;33;0;2;0;0;B01
2015048871;7;0;2;1;0;A01
2015048872;7;0;2;2;16;B01
2015048872;33;0;2;1;18;A01
2015048873;7;0;2;4;2;C01
2015048873;7;0;2;2;2;B01
2015048873;7;0;2;1;2;A01
2015048874;30;0;2;2;19;A01
2015048874;7;0;2;3;1;B01
2015048875;34;15;0;7;0;A01
2015048876;13;0;2;1;1;A01
2015048876;7;0;2;4;1;B01
2015048876;7;0;2;4;1;C01
2015048877;7;0;1;0;0;A01
2015048878;1;0;2;4;19;B01
2015048878;7;0;2;2;2;A01
2015048879;1;0;2;5;1;A01
2015048879;7;0;2;1;16;B01
2015048880;7;0;2;8;1;A01
2015048880;7;0;2;1;1;B01
2015048881;33;0;1;1;2;A01
2015048881;7;0;2;0;0;B01
2015048882;7;0;9;1;9;A01
2015048882;1;0;2;0;0;B01
2015048883;37;1;2;1;0;B01
2015048883;7;0;2;3;16;A01
