num_acc;catv;obs;obsm;choc;manv;num_veh
2017035265;7;14;2;1;2;A01
2017035266;2;0;2;1;2;A01
2017035266;7;0;2;4;2;B01
2017035267;7;0;1;3;1;A01
2017035268;33;0;2;7;1;A01
2017035268;7;0;2;1;1;Z01
2017035269;7;0;2;1;1;A01
2017035269;1;0;0;0;0;B01
2017035270;7;0;2;7;1;A01
2017035270;7;0;2;1;1;B01
2017035271;2;0;2;8;1;B01
2017035271;7;0;2;7;1;A01
2017035272;7;0;1;1;1;A01
2017035273;7;0;1;1;1;A01
2017035274;7;5;0;1;1;A01
2017035275;7;6;0;1;1;A01
2017035276;33;0;2;7;1;A01
2017035276;7;0;2;3;1;B01
2017035277;2;0;2;1;18;B01
2017035277;7;0;2;0;16;Z01
2017035278;2;0;2;8;1;B01
2017035278;7;0;2;3;15;A01
2017035279;10;0;2;6;15;B01
2017035279;33;0;2;1;17;A01
2017035280;30;9;0;1;0;A01
2017035281;7;0;1;1;1;A01
2017035282;7;0;1;1;21;A01
2017035283;7;13;0;1;1;A01
2017035284;7;0;2;6;10;A01
2017035284;33;0;2;1;1;B01
2017035285;7;0;2;3;15;B01
2017035285;33;0;2;1;17;A01
2017035286;37;0;2;7;1;B01
2017035286;7;0;2;1;15;A01
2017035287;7;0;2;2;23;B01
2017035287;1;0;2;1;1;A01
2017035288;7;0;2;1;2;D01
2017035288;7;0;2;4;2;B01
2017035288;7;0;2;4;2;C01
2017035288;7;0;2;4;2;A01
2017035289;7;0;2;7;15;A01
2017035289;1;0;2;1;1;B01
2017035290;33;0;2;7;0;B01
2017035290;7;0;2;6;13;Z01
2017035291;7;0;2;2;1;A01
2017035291;33;0;2;8;1;B01
2017035292;7;0;1;1;1;A01
2017035293;1;0;2;8;1;B01
2017035293;7;0;2;7;16;A01
2017035294;38;0;2;3;15;A01
2017035294;1;0;2;1;15;B01
2017035295;7;0;2;6;0;B01
2017035295;2;0;2;1;1;A01
2017035296;7;0;2;1;1;B01
2017035296;7;0;2;5;10;A01
2017035297;7;0;1;3;15;A01
2017035298;2;0;2;1;13;A01
2017035298;7;0;2;3;1;B01
2017035299;7;0;1;2;1;A01
2017035300;7;0;2;2;17;Z01
2017035300;2;13;0;3;1;B01
2017035301;7;3;0;8;1;A01
2017035302;2;0;2;1;15;A01
2017035302;10;0;2;3;1;B01
2017035303;7;9;1;2;1;A01
2017035304;7;0;2;2;15;B01
2017035304;2;0;2;1;1;A01
2017035305;33;0;2;8;1;B01
2017035305;7;0;2;8;1;A01
2017035306;2;0;2;1;1;B01
2017035306;7;0;2;2;15;A01
2017035307;7;0;1;7;1;A01
2017035308;7;0;2;7;15;A01
2017035308;2;0;2;1;1;B01
2017035309;2;0;1;1;1;A01
2017035310;2;0;2;1;2;A01
2017035310;7;0;2;4;2;B01
2017035311;31;0;2;1;1;B01
2017035311;7;0;2;8;10;A01
2017035312;2;1;0;1;1;A01
2017035313;1;0;2;8;1;A01
2017035313;7;0;2;7;1;B01
2017035314;10;0;2;7;1;A01
2017035314;1;0;2;1;1;B01
2017035315;2;0;2;1;15;A01
2017035315;7;0;2;3;1;B01
2017035316;7;0;2;1;1;A01
2017035316;7;8;2;8;1;B01
2017035317;33;0;1;7;1;A01
2017035318;7;0;1;1;1;A01
2017035319;7;0;2;4;2;C01
2017035319;7;0;2;1;5;B01
2017035319;7;0;2;1;17;A01
2017035320;7;0;1;1;1;A01
2017035321;7;0;1;1;16;A01
2017035322;7;0;1;1;9;A01
2017035323;1;0;2;1;19;B01
2017035323;7;0;2;1;15;A01
2017035324;7;0;2;2;16;B01
2017035324;2;0;2;8;1;A01
2017035325;7;0;2;1;2;A01
2017035325;33;0;2;4;2;B01
2017035326;7;0;1;1;1;A01
2017035327;7;0;1;1;1;A01
2017035328;7;0;1;3;1;A01
2017035329;7;0;4;1;1;A01
2017035329;40;0;2;3;1;B01
2017035330;7;4;2;4;2;B01
2017035330;7;0;2;1;2;A01
2017035331;7;9;1;1;1;A01
2017035332;31;12;0;1;1;A01
2017035333;7;0;4;1;1;A01
2017035333;40;0;2;3;1;B01
2017035334;40;0;2;2;1;B01
2017035334;7;0;4;1;1;A01
2017035335;7;0;1;1;1;A01
2017035336;33;0;2;7;17;B01
2017035336;7;0;2;8;13;A01
2017035337;7;0;5;3;1;A01
2017035338;7;0;1;2;1;A01
2017035339;7;1;0;2;1;A01
2017035340;2;0;0;7;1;A01
2017035341;7;0;2;3;9;A01
2017035341;2;0;2;7;1;B01
2017035342;2;0;2;7;1;A01
2017035342;7;0;2;6;1;B01
2017035343;7;0;2;5;2;B01
2017035343;33;0;2;1;2;A01
2017035344;7;0;2;8;12;A01
2017035344;33;0;2;8;1;B01
2017035345;7;0;2;1;2;C01
2017035345;7;0;2;1;2;B01
2017035345;7;0;2;1;2;A01
2017035346;7;0;2;5;21;B01
2017035346;7;0;1;1;1;A01
2017035347;7;1;2;9;1;A01
2017035347;7;0;2;1;1;C01
2017035348;7;0;2;2;15;A01
2017035348;33;0;2;1;1;B01
2017035349;3;0;2;4;2;B01
2017035349;7;0;2;1;2;A01
2017035350;7;0;1;4;4;A01
2017035351;7;6;0;1;1;A01
2017035352;2;0;2;3;1;B01
2017035352;7;0;2;2;16;A01
2017035353;7;0;1;1;1;A01
2017035354;10;0;2;4;2;C01
2017035354;10;0;2;4;2;B01
2017035354;7;0;2;1;2;A01
2017035355;7;0;1;2;1;A01
2017035356;7;1;0;1;14;A01
2017035357;33;12;0;4;1;A01
2017035358;2;0;2;1;21;B01
2017035358;7;0;0;8;15;A01
2017035359;7;0;0;8;1;B01
2017035359;7;7;0;8;13;A01
2017035360;7;2;0;2;1;A01
2017035361;7;0;2;8;1;B01
2017035361;1;0;2;1;1;C01
2017035361;1;0;2;1;19;A01
2017035362;1;0;2;4;1;B01
2017035362;7;0;9;2;17;A01
2017035363;1;0;2;4;1;B01
2017035363;1;0;2;1;1;A01
2017035364;7;0;1;3;1;A01
2017035365;7;13;0;3;13;A01
2017035366;7;13;0;2;1;A01
2017035367;7;0;2;1;1;A01
2017035367;7;0;2;3;1;B01
2017035368;33;0;6;1;1;A01
2017035369;7;0;1;7;17;A01
2017035370;7;0;2;2;1;B01
2017035370;10;0;1;1;1;C01
2017035371;7;0;1;2;15;A01
2017035372;7;0;1;1;19;A01
2017035373;10;2;0;3;14;A01
2017035374;33;15;0;4;1;A01
2017035374;7;0;2;1;1;B01
2017035375;7;0;2;1;5;B01
2017035375;7;0;2;1;1;A01
2017035376;7;0;1;1;1;A01
2017035377;1;0;4;5;0;A01
2017035377;39;0;4;2;0;B01
2017035378;7;0;2;3;16;A01
2017035378;1;0;2;7;5;B01
2017035379;7;0;2;1;17;A01
2017035379;7;0;2;1;1;B01
2017035380;31;0;0;0;0;A01
2017035381;7;0;1;1;15;A01
2017035382;30;0;1;1;17;A01
2017035383;34;0;0;0;1;A01
2017035384;7;0;1;1;1;A01
2017035385;7;0;1;1;1;A01
2017035386;7;0;2;3;15;A01
2017035386;1;0;2;1;1;B01
2017035387;7;0;2;5;15;A01
2017035387;2;0;2;1;21;B01
2017035388;7;0;0;0;5;A01
2017035388;33;0;0;0;23;B01
2017035389;7;0;1;7;1;A01
2017035390;7;0;1;3;1;A01
2017035391;7;0;0;4;2;A01
2017035391;7;0;0;0;0;B01
2017035392;10;16;2;1;13;A01
2017035392;10;16;2;1;2;B01
2017035393;7;0;1;7;0;A01
2017035394;7;15;2;2;17;A01
2017035394;7;1;2;3;15;B01
2017035394;7;1;0;3;0;C01
2017035395;7;0;0;0;0;A01
2017035395;2;0;2;1;1;B01
2017035396;7;0;9;2;0;A01
2017035396;1;0;2;1;5;B01
2017035397;7;0;2;0;0;A01
2017035397;7;2;2;9;14;B01
2017035398;36;6;0;1;2;A01
2017035399;33;0;0;2;13;A01
2017035400;2;0;2;1;16;A01
2017035400;7;0;2;3;21;B01
2017035401;1;0;1;1;21;A01
2017035402;3;0;1;1;1;A01
2017035403;7;0;9;0;23;A01
2017035403;1;1;2;1;1;B01
2017035404;7;0;2;3;15;A01
2017035404;30;0;2;1;1;B01
2017035405;7;0;1;1;1;A01
2017035406;7;0;2;6;11;A01
2017035406;33;0;2;1;17;B01
2017035407;7;16;0;2;14;A01
2017035408;13;0;2;1;1;A01
2017035408;7;0;2;2;1;B01
2017035409;7;6;0;1;1;A01
2017035410;7;0;1;1;1;A01
2017035411;7;0;1;0;0;A01
2017035412;7;0;2;1;10;A01
2017035412;1;0;2;8;1;B01
2017035413;7;0;1;2;1;A01
2017035414;7;0;0;0;0;A01
2017035415;7;0;2;4;1;A01
2017035415;7;0;2;1;1;B01
2017035415;7;0;2;1;1;C01
2017035416;7;1;0;1;9;A01
2017035416;7;0;2;5;23;B01
2017035417;1;0;2;4;1;A01
2017035417;1;0;2;1;12;B01
2017035418;7;0;1;1;1;A01
2017035419;7;0;2;2;1;A01
2017035419;1;0;2;3;1;B01
2017035420;7;2;0;1;14;A01
2017035421;7;0;2;8;10;A01
2017035421;32;0;2;1;21;B01
2017035422;7;0;1;1;1;A01
2017035423;7;1;2;3;1;A01
2017035423;1;1;2;1;1;B01
2017035424;7;6;0;1;1;A01
2017035425;7;0;2;1;1;B01
2017035425;7;0;2;5;1;A01
2017035426;2;1;0;1;1;A01
2017035427;7;0;2;1;1;A01
2017035427;7;0;2;4;1;B01
2017035427;7;0;2;1;1;C01
2017035428;7;0;1;8;1;A01
2017035429;7;12;0;1;0;A01
2017035430;2;0;2;1;1;A01
2017035430;37;0;2;6;0;B01
2017035431;7;0;1;8;1;A01
2017035432;7;0;2;1;1;A01
2017035432;1;0;2;1;1;B01
2017035433;7;0;2;1;2;A01
2017035433;1;0;2;4;2;B01
2017035434;7;0;2;2;1;A01
2017035434;2;0;2;1;1;B01
2017035435;7;0;1;1;1;A01
2017035436;7;3;0;2;1;A01
2017035437;7;0;2;1;1;A01
2017035437;1;0;2;1;9;B01
2017035438;7;12;0;1;1;A01
2017035439;1;0;2;1;1;B01
2017035439;7;0;2;1;1;A01
2017035440;7;0;2;1;1;A01
2017035440;31;0;1;8;1;B01
2017035441;7;0;2;1;1;A01
2017035441;33;0;2;7;1;B01
2017035442;7;9;0;1;1;A01
2017035443;7;0;2;0;12;A01
2017035443;1;0;2;0;21;B01
2017035444;7;0;1;2;1;A01
2017035445;33;0;2;7;1;A01
2017035445;7;0;2;1;1;B01
2017035446;7;0;2;1;1;A01
2017035446;7;0;2;8;1;B01
2017035447;33;4;0;3;1;A01
2017035448;7;0;2;5;1;A01
2017035448;31;0;2;1;1;B01
2017035449;33;0;2;8;2;A01
2017035449;7;0;2;7;12;B01
2017035450;7;0;2;3;9;A01
2017035450;1;0;2;7;1;B01
2017035451;1;0;2;1;1;A01
2017035451;1;0;2;1;5;B01
2017035452;7;0;1;5;4;A01
2017035453;7;0;1;1;1;A01
2017035454;1;0;2;1;1;B01
2017035454;7;0;2;6;1;A01
2017035455;7;0;2;4;1;A01
2017035455;10;0;2;1;1;B01
2017035456;13;0;2;7;9;A01
2017035456;33;0;2;8;1;B01
2017035457;7;14;0;9;1;A01
2017035458;7;0;1;7;2;A01
2017035459;7;0;1;7;1;A01
2017035460;13;0;2;8;2;A01
2017035460;33;0;2;6;11;B01
2017035461;7;0;1;1;1;A01
2017035462;7;0;2;2;15;A01
2017035462;33;0;2;1;1;B01
2017035463;37;0;1;1;2;A01
2017035464;2;0;2;8;1;A01
2017035464;7;0;2;2;1;B01
2017035465;33;0;2;7;2;A01
2017035465;7;0;2;6;2;B01
2017035466;33;0;2;4;23;A01
2017035466;7;0;2;1;1;B01
2017035467;7;0;2;1;1;A01
2017035467;1;0;2;1;1;B01
2017035468;7;0;2;8;1;A01
2017035468;1;0;2;1;19;B01
2017035469;7;0;2;7;1;A01
2017035469;1;0;2;8;1;B01
2017035470;7;0;1;7;1;A01
2017035471;7;0;2;2;15;A01
2017035471;33;0;2;1;1;B01
2017035472;1;2;0;1;7;A01
2017035473;1;0;2;1;1;B01
2017035473;7;0;2;1;9;A01
2017035474;7;0;2;1;1;A01
2017035474;7;0;2;4;23;B01
2017035475;7;0;2;2;23;A01
2017035475;7;0;2;1;1;B01
2017035476;2;0;2;1;17;B01
2017035476;7;0;2;3;9;A01
2017035477;7;0;2;7;1;B01
2017035477;7;0;2;1;1;A01
2017035478;7;0;1;2;1;A01
2017035479;7;0;1;1;1;A01
2017035480;7;0;1;3;1;A01
2017035481;7;0;2;2;15;A01
2017035481;7;0;2;1;1;B01
2017035482;7;0;2;8;1;B01
2017035482;33;0;2;1;1;A01
2017035483;32;0;2;8;13;A01
2017035483;7;0;2;8;1;B01
2017035484;1;0;0;0;0;B01
2017035484;7;0;9;0;0;A01
2017035485;7;0;9;3;15;A01
2017035485;1;0;0;0;0;B01
2017035486;7;0;1;1;1;A01
2017035487;7;4;0;1;1;A01
2017035488;7;0;2;2;1;B01
2017035488;7;0;2;1;1;A01
2017035489;7;0;2;3;1;A01
2017035489;7;0;2;4;0;B01
2017035490;2;0;0;0;0;B01
2017035491;1;0;0;0;0;B01
2017035491;7;0;2;1;0;A01
2017035492;1;0;2;1;1;A01
2017035492;7;0;2;3;1;B01
2017035493;7;0;2;3;1;A01
2017035493;34;0;2;2;1;B01
2017035494;31;0;2;7;1;B01
2017035494;7;0;2;8;0;A01
2017035495;1;0;2;1;1;A01
2017035495;7;0;2;2;1;B01
2017035496;7;0;1;2;1;A01
2017035497;7;2;0;1;1;A01
2017035498;7;0;2;4;1;C01
2017035498;7;0;2;1;0;A01
2017035498;7;0;2;0;0;B01
2017035499;7;0;2;1;2;A01
2017035499;7;0;0;4;2;B01
2017035500;7;0;1;1;1;A01
2017035501;31;0;2;1;1;A01
2017035501;7;0;2;8;19;B01
2017035502;7;0;1;2;1;A01
2017035503;7;0;1;3;1;A01
2017035504;7;0;2;7;19;B01
2017035504;7;0;9;1;2;A01
2017035505;7;0;2;4;0;B01
2017035505;2;0;2;0;0;A01
2017035506;1;0;2;1;1;B01
2017035506;7;0;9;3;19;A01
2017035507;14;0;2;7;1;A01
2017035507;1;0;0;0;0;B01
2017035508;7;0;2;1;2;A01
2017035508;7;0;0;4;2;C01
2017035508;7;0;2;4;2;B01
2017035509;7;0;2;4;2;B01
2017035509;7;0;2;1;2;A01
2017035510;33;0;1;1;11;A01
2017035510;7;0;2;3;1;B01
2017035511;7;1;0;1;14;A01
2017035512;1;0;2;2;5;A01
2017035512;7;0;9;2;5;B01
2017035513;7;0;2;3;9;A01
2017035513;7;0;2;7;1;B01
2017035514;7;0;2;8;2;B01
2017035514;34;0;2;1;2;A01
2017035514;7;0;2;3;2;C01
2017035515;7;0;0;0;1;B01
2017035515;2;0;9;7;1;A01
2017035516;7;0;1;1;16;A01
2017035517;33;0;2;3;2;A01
2017035517;1;0;0;0;0;B01
2017035518;10;0;1;2;2;A01
2017035519;7;1;0;1;1;A01
2017035520;7;15;2;2;15;A01
2017035520;7;0;2;1;1;B01
2017035521;7;0;1;1;1;A01
2017035522;7;0;2;1;2;A01
2017035522;7;0;2;4;1;B01
2017035523;33;0;0;8;15;A01
2017035524;7;0;2;3;22;A01
2017035524;1;1;0;1;1;B01
2017035525;10;0;0;5;2;B01
2017035525;2;0;2;1;2;A01
2017035526;7;0;2;3;1;B01
2017035526;7;0;2;1;1;A01
2017035527;7;0;2;3;15;A01
2017035527;1;0;2;1;1;B01
2017035528;1;0;2;1;1;B01
2017035528;7;0;2;2;16;A01
2017035529;7;0;1;1;1;A01
2017035530;7;1;0;5;0;B01
2017035530;33;1;1;8;1;A01
2017035531;32;0;2;1;2;A01
2017035531;7;0;2;4;0;B01
2017035532;7;0;1;2;1;A01
2017035533;1;0;2;8;1;B01
2017035533;7;0;9;2;16;A01
2017035534;7;0;2;3;15;B01
2017035534;33;0;2;1;17;A01
2017035535;7;0;2;4;2;B01
2017035535;7;0;2;1;2;A01
2017035536;7;0;2;3;0;A01
2017035536;34;0;2;2;1;B01
2017035537;7;0;1;1;1;A01
2017035538;7;0;1;4;4;A01
2017035539;7;0;1;2;1;A01
2017035540;7;0;1;3;2;A01
2017035541;10;0;2;4;2;B01
2017035541;7;0;2;4;2;A01
2017035542;7;0;1;3;2;A01
2017035543;33;0;2;2;1;B01
2017035543;7;0;2;4;9;A01
2017035544;7;0;2;3;1;A01
2017035544;1;0;2;2;19;B01
2017035545;1;0;2;4;19;B01
2017035545;7;0;9;1;9;A01
2017035546;7;0;2;1;2;A01
2017035546;7;0;2;4;2;C01
2017035546;7;0;2;4;2;B01
2017035546;7;0;2;4;2;D01
2017035547;37;0;1;0;7;A01
2017035548;31;0;2;7;2;B01
2017035548;31;12;0;8;1;A01
2017035549;31;0;2;1;19;B01
2017035549;7;0;2;3;23;A01
2017035550;7;0;2;8;22;A01
2017035550;31;0;2;7;17;B01
2017035551;7;0;2;5;15;A01
2017035551;33;0;2;1;1;B01
2017035552;7;7;0;1;1;A01
2017035553;7;0;2;6;15;B01
2017035553;31;0;2;7;17;A01
2017035554;7;0;1;3;21;A01
2017035555;7;0;2;1;0;A01
2017035555;7;0;2;4;7;B01
2017035556;33;0;2;4;2;B01
2017035556;7;0;2;1;2;A01
2017035557;7;0;2;6;1;C01
2017035557;33;0;2;1;1;A01
2017035557;7;0;2;7;1;B01
2017035558;31;0;2;1;1;B01
2017035558;7;0;2;6;20;A01
2017035559;7;0;2;2;15;A01
2017035559;1;0;2;1;16;B01
2017035560;7;0;9;8;24;B01
2017035560;1;1;0;1;21;A01
2017035561;7;15;2;2;2;A01
2017035561;7;0;2;1;19;B01
2017035562;7;0;1;3;2;A01
2017035563;7;0;2;3;1;B01
2017035563;10;0;2;3;13;A01
2017035564;7;0;2;2;21;B01
2017035564;7;0;2;4;23;A01
2017035565;37;0;1;6;8;A01
2017035566;7;0;2;2;15;A01
2017035566;33;0;2;1;1;B01
2017035567;1;0;2;0;1;B01
2017035567;7;0;2;1;0;A01
2017035568;7;0;2;3;15;B01
2017035568;33;0;2;1;17;A01
2017035569;10;0;2;4;23;C01
2017035569;10;0;2;1;2;A01
2017035569;10;0;2;4;2;B01
2017035570;33;6;0;1;13;A01
2017035571;1;0;2;1;1;A01
2017035571;7;0;9;3;1;B01
2017035572;7;0;2;3;9;A01
2017035572;34;0;2;2;16;B01
2017035573;13;0;2;4;2;B01
2017035573;7;0;2;1;2;A01
2017035574;7;0;1;1;1;A01
2017035575;1;0;2;1;19;B01
2017035575;33;0;2;1;1;A01
2017035576;33;0;2;1;21;A01
2017035576;7;0;2;4;1;B01
2017035577;7;0;2;1;1;A01
2017035577;7;0;2;4;1;B01
2017035578;7;0;2;4;2;B01
2017035578;31;0;2;1;2;A01
2017035579;33;0;2;1;2;A01
2017035579;7;0;2;6;2;B01
2017035580;7;0;2;1;23;A01
2017035580;7;1;1;1;0;B01
2017035581;34;0;2;2;16;B01
2017035581;7;0;2;4;4;A01
2017035582;7;0;1;1;19;A01
2017035583;1;0;2;8;2;A01
2017035583;7;0;2;7;16;B01
2017035584;7;0;2;6;2;A01
2017035584;30;0;2;1;1;B01
2017035585;2;0;2;8;17;A01
2017035585;7;1;2;9;15;B01
2017035586;1;3;0;1;21;A01
2017035586;7;0;0;0;15;B01
2017035587;7;0;1;1;0;A01
2017035588;31;0;2;7;17;B01
2017035588;7;0;2;3;16;A01
2017035589;7;1;1;4;4;A01
2017035590;7;0;2;6;15;B01
2017035590;2;0;2;2;1;A01
2017035591;7;0;2;3;2;A01
2017035591;7;0;2;4;1;B01
2017035592;31;0;2;8;1;B01
2017035592;7;0;2;1;15;A01
2017035593;7;1;2;1;15;A01
2017035593;31;0;2;3;1;B01
2017035594;14;0;2;1;12;A01
2017035594;7;0;2;4;1;B01
2017035595;10;0;2;1;2;A01
2017035595;13;0;2;6;23;C01
2017035595;7;0;2;4;2;B01
2017035596;31;0;2;2;17;A01
2017035596;7;0;2;3;17;B01
2017035597;10;0;2;6;15;B01
2017035597;30;0;2;2;17;A01
2017035598;33;0;2;1;1;B01
2017035598;7;0;2;3;1;A01
2017035599;10;0;2;1;2;A01
2017035599;7;0;2;9;1;B01
2017035599;7;0;2;9;2;C01
2017035599;7;0;2;4;2;D01
2017035600;7;0;2;0;0;B01
2017035600;31;0;2;1;1;A01
2017035601;31;0;1;1;1;A01
2017035602;7;0;2;5;15;A01
2017035602;1;0;2;1;1;B01
2017035603;1;8;0;1;1;A01
2017035603;1;0;9;1;1;B01
2017035604;33;0;2;1;19;B01
2017035604;7;0;2;7;15;A01
2017035605;1;0;2;8;19;B01
2017035605;7;0;2;3;1;A01
2017035606;1;0;2;1;2;B01
2017035606;10;0;9;5;4;A01
2017035607;33;0;1;2;17;A01
2017035608;33;3;0;3;1;A01
2017035609;7;0;2;1;1;A01
2017035609;7;0;2;4;1;B01
2017035610;7;0;2;4;1;A01
2017035610;30;0;2;1;2;B01
2017035611;7;0;2;1;15;A01
2017035611;33;0;2;8;1;B01
2017035612;7;0;1;1;1;A01
2017035613;7;0;2;2;1;A01
2017035613;1;0;2;2;19;B01
2017035614;7;0;1;3;19;A01
2017035615;7;0;2;2;1;A01
2017035615;32;0;2;1;1;B01
2017035616;7;0;1;7;1;A01
2017035617;31;0;2;1;2;A01
2017035617;10;0;2;4;2;B01
2017035618;7;0;1;2;1;A01
2017035619;31;0;2;8;1;B01
2017035619;7;0;2;2;16;A01
2017035620;1;0;2;1;15;B01
2017035620;7;0;2;3;15;A01
2017035621;1;0;2;0;19;B01
2017035621;31;0;9;1;2;A01
2017035622;34;1;2;7;19;B01
2017035622;7;0;2;1;1;A01
2017035623;7;0;9;3;9;A01
2017035623;1;0;2;2;14;B01
2017035624;7;0;1;1;1;A01
2017035625;7;0;1;3;1;A01
2017035626;14;0;1;8;1;A01
2017035627;7;0;2;4;1;B01
2017035627;7;0;2;1;1;A01
2017035628;7;0;1;2;20;A01
2017035629;31;0;2;2;18;B01
2017035629;7;0;2;7;16;A01
2017035630;7;0;2;4;2;B01
2017035630;7;0;2;4;2;C01
2017035630;7;0;2;1;2;A01
2017035631;7;0;1;1;1;A01
2017035632;7;0;2;3;13;A01
2017035632;7;0;2;3;1;B01
2017035633;7;4;0;2;13;A01
2017035634;7;0;1;3;19;A01
2017035635;7;0;2;1;2;B01
2017035635;7;0;2;4;2;A01
2017035636;1;0;1;1;1;A01
2017035637;10;0;1;1;1;A01
2017035638;10;0;2;4;1;A01
2017035638;7;0;2;9;2;B01
2017035638;7;0;2;1;2;C01
2017035639;31;0;2;1;9;B01
2017035639;7;0;2;2;19;A01
2017035640;7;0;1;7;1;A01
2017035641;37;0;2;3;21;B01
2017035641;7;1;2;3;13;A01
2017035642;7;0;2;2;1;B01
2017035642;7;0;2;3;0;A01
2017035643;7;2;0;9;1;A01
2017035644;30;0;2;1;2;B01
2017035644;7;0;2;8;10;A01
2017035645;33;0;2;7;2;B01
2017035645;7;0;2;8;11;A01
2017035646;7;0;2;7;15;A01
2017035646;30;0;2;1;2;B01
2017035647;30;0;2;1;1;B01
2017035647;7;0;2;3;15;A01
2017035648;1;0;2;7;1;B01
2017035648;7;0;0;0;0;A01
2017035649;7;0;1;2;2;A01
2017035650;31;0;0;8;2;A01
2017035651;7;0;1;3;2;A01
2017035652;33;2;0;1;1;A01
2017035653;7;0;2;6;1;B01
2017035653;7;12;2;2;17;A01
2017035654;7;0;2;1;1;B01
2017035654;30;0;2;1;9;A01
2017035655;33;0;2;1;2;B01
2017035655;7;0;2;2;15;A01
2017035655;10;0;2;8;10;C01
2017035656;33;0;2;1;17;A01
2017035656;7;0;2;8;9;B01
2017035657;1;0;1;1;17;A01
2017035658;30;0;2;1;17;B01
2017035658;7;0;2;3;15;A01
2017035659;31;0;2;8;13;A01
2017035659;7;0;2;3;2;B01
2017035660;33;0;2;7;1;B01
2017035660;7;0;2;1;9;A01
2017035661;7;0;2;6;9;A01
2017035661;2;0;2;1;1;B01
2017035662;10;0;2;0;24;B01
2017035662;17;14;0;7;2;A01
2017035663;34;1;0;7;1;A01
2017035664;30;0;1;1;2;A01
2017035665;7;0;1;3;2;A01
2017035666;33;0;2;1;2;B01
2017035666;7;0;2;3;2;A01
2017035667;7;0;2;2;2;A01
2017035667;31;0;2;4;1;B01
2017035668;7;0;1;1;1;A01
2017035669;7;0;2;1;15;B01
2017035669;7;0;2;8;15;A01
2017035670;1;0;2;1;1;B01
2017035670;7;0;2;0;15;A01
2017035671;7;0;1;2;2;A01
2017035672;7;0;9;2;23;A01
2017035672;1;0;2;1;18;B01
2017035673;7;0;1;2;2;A01
2017035674;33;0;2;8;1;B01
2017035674;7;0;2;1;15;A01
2017035675;7;0;2;3;15;A01
2017035675;7;9;2;6;19;B01
2017035676;7;0;2;8;15;A01
2017035676;33;0;2;7;7;B01
2017035677;7;0;2;1;2;A01
2017035677;7;0;2;4;2;B01
2017035678;7;0;1;6;4;A01
2017035679;7;0;2;4;1;B01
2017035679;7;0;2;1;1;A01
2017035680;7;0;2;1;9;A01
2017035680;33;0;2;7;1;B01
2017035681;7;0;2;1;1;A01
2017035681;7;0;2;4;1;B01
2017035681;7;0;2;5;1;C01
2017035682;7;0;2;2;8;A01
2017035682;34;0;2;1;13;B01
2017035683;30;0;2;2;1;A01
2017035683;13;0;2;8;19;B01
2017035684;7;0;2;2;16;B01
2017035684;30;0;2;1;1;A01
2017035685;31;0;2;1;1;B01
2017035685;7;0;2;3;19;A01
2017035686;7;0;1;0;9;A01
2017035687;7;0;1;1;19;A01
2017035688;7;0;2;1;21;A01
2017035688;7;0;2;4;23;C01
2017035688;7;0;2;4;23;B01
2017035689;7;0;2;3;1;B01
2017035689;7;0;2;3;15;A01
2017035690;7;0;2;7;1;B01
2017035690;7;0;2;1;9;A01
2017035691;7;0;2;3;9;A01
2017035691;1;0;2;1;1;B01
2017035692;7;0;2;6;1;A01
2017035692;7;0;2;3;1;B01
2017035693;30;0;2;8;15;A01
2017035693;7;0;2;1;1;B01
2017035694;7;0;1;4;4;A01
2017035695;7;0;2;3;15;A01
2017035695;33;0;2;1;1;B01
2017035696;33;0;2;1;1;B01
2017035696;7;0;2;3;15;A01
2017035697;2;0;2;1;1;B01
2017035697;7;0;2;5;15;A01
2017035698;7;0;1;3;1;A01
2017035699;7;0;1;2;2;A01
2017035700;33;0;2;1;17;B01
2017035700;7;0;2;3;15;A01
2017035701;7;0;2;5;4;A01
2017035701;31;0;2;1;13;B01
2017035701;38;0;2;3;1;C01
2017035702;31;0;2;7;1;A01
2017035702;7;0;2;3;1;B01
2017035703;33;0;0;0;1;A01
2017035704;7;0;1;2;1;A01
2017035705;39;0;1;2;1;A01
2017035706;34;0;2;1;21;B01
2017035706;7;0;2;3;15;A01
2017035707;33;0;2;1;1;A01
2017035707;7;0;2;5;23;B01
2017035708;7;0;1;6;4;A01
2017035709;7;0;2;2;16;A01
2017035709;31;0;2;1;17;B01
2017035710;7;0;2;1;1;A01
2017035710;31;0;2;8;15;B01
2017035711;33;3;2;4;17;A01
2017035711;7;0;2;1;2;B01
2017035712;7;0;2;3;20;A01
2017035712;33;0;2;1;1;B01
2017035713;7;0;2;2;14;B01
2017035713;31;1;2;3;18;A01
2017035714;2;15;0;1;13;A01
2017035715;7;0;2;3;13;A01
2017035715;7;0;2;3;1;B01
2017035716;7;2;0;1;13;A01
2017035717;36;1;0;2;2;A01
2017035718;7;0;1;2;0;A01
2017035719;14;8;9;1;2;A01
2017035720;7;0;0;9;13;A01
2017035721;7;6;0;1;19;A01
2017035722;7;0;1;2;1;A01
2017035723;7;0;2;6;9;B01
2017035723;7;0;2;2;21;A01
2017035724;7;0;2;4;2;B01
2017035724;7;0;2;1;1;A01
2017035725;7;0;1;1;1;A01
2017035726;7;0;1;6;0;A01
2017035727;7;0;2;3;9;A01
2017035727;33;0;2;1;1;B01
