num_acc;lum;agg;inter;atm;col;dep;date
2010041486;5;2;1;1;6;690;26/01/2010
2010041487;1;2;1;2;4;690;05/02/2010
2010041488;1;2;2;1;2;690;15/02/2010
2010041489;1;2;1;1;7;690;10/03/2010
2010041490;5;2;1;1;6;690;18/03/2010
2010041491;1;2;1;1;2;690;06/04/2010
2010041492;1;2;1;1;4;690;06/04/2010
2010041493;5;2;2;1;3;690;06/04/2010
2010041494;1;2;1;1;6;690;09/04/2010
2010041495;1;2;1;1;6;690;15/04/2010
2010041496;1;2;3;1;3;690;18/04/2010
2010041497;1;2;1;1;1;690;20/04/2010
2010041498;2;2;1;1;6;690;27/04/2010
2010041499;1;2;1;1;2;690;29/04/2010
2010041500;1;2;3;1;1;690;14/04/2010
2010041501;1;2;1;1;6;690;23/04/2010
2010041502;1;2;1;2;6;690;05/05/2010
2010041503;5;2;1;1;6;690;09/05/2010
2010041504;1;2;1;1;3;690;09/05/2010
2010041505;1;2;3;1;3;690;20/05/2010
2010041506;1;2;1;1;3;690;23/05/2010
2010041507;1;2;1;1;6;690;21/05/2010
2010041508;1;2;1;1;1;690;27/05/2010
2010041509;1;2;1;3;3;690;16/06/2010
2010041510;1;2;2;1;3;690;10/06/2010
2010041511;1;2;1;1;7;690;17/06/2010
2010041512;5;2;3;1;3;690;22/06/2010
2010041513;1;2;1;1;2;690;23/06/2010
2010041514;1;2;1;1;7;690;16/06/2010
2010041515;1;2;2;1;3;690;23/06/2010
2010041516;1;2;3;1;7;690;28/06/2010
2010041517;5;2;1;1;6;690;01/07/2010
2010041518;1;2;3;1;3;690;03/07/2010
2010041519;5;2;1;1;6;690;27/07/2010
2010041520;1;2;3;1;1;690;09/07/2010
2010041521;1;2;2;1;3;690;28/07/2010
2010041522;1;2;4;1;3;690;30/07/2010
2010041523;1;2;1;1;6;690;03/08/2010
2010041524;1;2;1;1;1;690;07/08/2010
2010041525;1;2;2;1;6;690;20/08/2010
2010041526;1;2;2;1;3;690;20/08/2010
2010041527;1;2;6;1;6;690;24/08/2010
2010041528;1;2;1;1;6;690;01/09/2010
2010041529;1;2;1;1;3;690;06/09/2010
2010041530;1;2;1;2;3;690;09/09/2010
2010041531;1;2;1;2;6;690;09/09/2010
2010041532;1;2;1;1;7;690;12/09/2010
2010041533;1;2;3;1;6;690;13/09/2010
2010041534;5;2;1;1;3;690;26/09/2010
2010041535;1;2;1;2;3;690;24/09/2010
2010041536;1;2;2;1;2;690;17/09/2010
2010041537;5;2;1;1;2;690;20/10/2010
2010041538;1;2;1;1;6;690;08/10/2010
2010041539;5;2;2;1;3;690;09/10/2010
2010041540;1;2;1;1;3;690;12/10/2010
2010041541;5;2;2;1;7;690;23/09/2010
2010041542;1;2;2;1;6;690;25/10/2010
2010041543;1;2;2;8;3;690;08/11/2010
2010041544;1;2;1;1;3;690;13/11/2010
2010041545;1;2;3;2;6;690;15/11/2010
2010041546;1;2;1;1;1;690;28/10/2010
2010041547;1;2;1;1;6;690;09/12/2010
2010041548;2;2;1;8;7;690;14/12/2010
2010041549;5;2;3;1;6;690;16/12/2010
2010041550;1;2;1;4;7;690;17/12/2010
2010041551;5;2;1;2;6;690;21/12/2010
2010041552;1;2;2;2;3;690;23/12/2010
2010041553;1;2;2;1;3;690;30/09/2010
2010041554;5;2;1;2;6;690;13/01/2010
2010041555;5;2;1;1;3;690;03/01/2010
2010041556;5;1;1;1;6;690;14/01/2010
2010041557;1;2;1;2;5;690;14/01/2010
2010041558;5;2;1;1;6;690;15/01/2010
2010041559;1;2;3;1;3;690;17/01/2010
2010041560;5;2;1;1;6;690;22/01/2010
2010041561;1;2;1;1;6;690;22/01/2010
2010041562;1;1;1;1;3;690;21/01/2010
2010041563;2;2;1;2;6;690;28/01/2010
2010041564;1;2;2;7;6;690;30/01/2010
2010041565;1;2;3;2;2;690;05/02/2010
2010041566;2;2;1;1;6;690;10/02/2010
2010041567;5;2;1;1;6;690;14/02/2010
2010041568;1;2;1;1;6;690;14/02/2010
2010041569;5;2;1;6;6;690;23/02/2010
2010041570;1;2;2;2;3;690;24/02/2010
2010041571;1;2;3;1;1;690;01/03/2010
2010041572;3;2;1;1;3;690;05/03/2010
2010041573;1;2;2;7;3;690;08/03/2010
2010041574;1;2;3;1;6;690;09/03/2010
2010041575;1;2;1;1;6;690;10/03/2010
2010041576;1;2;1;1;2;690;17/03/2010
2010041577;1;2;1;1;6;690;24/03/2010
2010041578;5;2;1;2;3;690;05/03/2010
2010041579;1;2;1;1;6;690;25/03/2010
2010041580;1;2;1;1;6;690;29/03/2010
2010041581;3;2;3;2;3;690;01/04/2010
2010041582;1;2;1;1;2;690;07/04/2010
2010041583;1;2;1;1;6;690;08/04/2010
2010041584;1;2;1;1;6;690;08/04/2010
2010041585;5;2;1;1;1;690;14/04/2010
2010041586;1;2;3;1;6;690;15/04/2010
2010041587;5;2;1;1;6;690;20/04/2010
2010041588;1;2;1;1;2;690;17/04/2010
2010041589;1;2;1;1;6;690;20/04/2010
2010041590;1;2;3;1;3;690;22/04/2010
2010041591;1;2;1;1;4;690;22/04/2010
2010041592;5;2;2;1;3;690;01/05/2010
2010041593;5;2;2;2;3;690;01/05/2010
2010041594;1;2;1;1;6;690;11/05/2010
2010041595;2;2;1;1;4;690;12/05/2010
2010041596;1;2;1;1;4;690;13/05/2010
2010041597;1;2;1;1;6;690;14/05/2010
2010041598;5;2;2;1;3;690;15/05/2010
2010041599;5;2;1;1;1;690;15/05/2010
2010041600;1;2;1;1;4;690;20/05/2010
2010041601;1;2;1;1;3;690;24/05/2010
2010041602;1;2;2;1;1;690;25/05/2010
2010041603;1;2;1;2;3;690;26/05/2010
2010041604;1;2;1;1;2;690;26/05/2010
2010041605;1;2;1;1;6;690;28/05/2010
2010041606;1;2;2;1;3;690;31/05/2010
2010041607;1;2;1;1;6;690;31/05/2010
2010041608;1;2;1;1;5;690;04/06/2010
2010041609;1;2;3;1;3;690;10/06/2010
2010041610;1;2;1;1;6;690;05/06/2010
2010041611;1;2;1;1;4;690;14/06/2010
2010041612;5;2;1;9;2;690;17/06/2010
2010041613;1;2;1;1;6;690;20/06/2010
2010041614;1;2;2;1;3;690;21/06/2010
2010041615;1;2;3;1;3;690;22/06/2010
2010041616;1;2;1;1;6;690;18/06/2010
2010041617;1;2;2;1;3;690;25/06/2010
2010041618;1;2;3;1;3;690;26/06/2010
2010041619;1;2;1;1;2;690;05/07/2010
2010041620;1;2;1;1;2;690;01/07/2010
2010041621;1;2;1;1;1;690;06/07/2010
2010041622;1;2;2;1;3;690;09/07/2010
2010041623;1;2;2;1;1;690;11/07/2010
2010041624;1;2;1;1;3;690;16/07/2010
2010041625;1;2;2;8;3;690;16/07/2010
2010041626;1;2;1;1;3;690;17/07/2010
2010041627;1;2;9;1;6;690;19/07/2010
2010041628;1;2;1;1;3;690;21/07/2010
2010041629;4;2;1;2;6;690;22/07/2010
2010041630;2;2;3;1;6;690;24/07/2010
2010041631;1;2;2;1;3;690;24/07/2010
2010041632;4;2;3;1;3;690;30/07/2010
2010041633;1;2;6;1;3;690;25/07/2010
2010041634;1;2;1;1;2;690;02/07/2010
2010041635;1;2;2;1;2;690;05/08/2010
2010041636;1;2;2;1;3;690;03/08/2010
2010041637;1;2;2;1;2;690;17/08/2010
2010041638;1;2;3;1;3;690;18/08/2010
2010041639;1;2;1;1;3;690;19/08/2010
2010041640;5;2;2;1;3;690;22/08/2010
2010041641;1;2;5;1;3;690;18/08/2010
2010041642;1;2;1;1;6;690;26/08/2010
2010041643;1;2;1;1;6;690;23/08/2010
2010041644;1;2;1;1;3;690;30/08/2010
2010041645;1;1;1;1;1;690;01/09/2010
2010041646;1;2;1;1;6;690;02/09/2010
2010041647;2;2;3;1;3;690;08/09/2010
2010041648;1;2;1;1;3;690;14/09/2010
2010041649;5;2;6;1;6;690;14/09/2010
2010041650;1;2;1;1;7;690;10/09/2010
2010041651;1;2;3;1;1;690;12/09/2010
2010041652;5;2;1;1;1;690;17/09/2010
2010041653;1;2;1;1;2;690;20/09/2010
2010041654;1;2;1;1;6;690;23/09/2010
2010041655;2;2;1;1;7;690;22/09/2010
2010041656;1;2;1;1;2;690;22/09/2010
2010041657;5;2;2;1;3;690;28/09/2010
2010041658;1;2;3;1;3;690;30/09/2010
2010041659;1;2;1;1;6;690;07/10/2010
2010041660;5;2;6;6;6;690;03/10/2010
2010041661;1;2;1;1;2;690;03/04/2010
2010041662;1;2;1;1;6;690;30/09/2010
2010041663;1;2;9;1;6;690;08/10/2010
2010041664;1;2;1;1;2;690;07/10/2010
2010041665;1;1;1;1;6;690;15/10/2010
2010041666;1;2;1;1;2;690;07/10/2010
2010041667;1;2;1;2;6;690;20/10/2010
2010041668;5;2;1;1;6;690;20/10/2010
2010041669;2;2;2;9;2;690;12/10/2010
2010041670;1;2;1;1;6;690;27/10/2010
2010041671;5;2;3;1;3;690;04/11/2010
2010041672;1;2;3;2;3;690;10/11/2010
2010041673;5;2;2;1;1;690;09/11/2010
2010041674;1;2;3;1;3;690;10/11/2010
2010041675;5;2;1;1;6;690;11/11/2010
2010041676;1;2;2;1;3;690;23/11/2010
2010041677;1;2;1;2;6;690;22/11/2010
2010041678;1;2;2;1;3;690;26/11/2010
2010041679;1;2;1;2;6;690;25/11/2010
2010041680;1;2;3;4;3;690;26/11/2010
2010041681;2;2;1;1;6;690;09/07/2010
2010041682;1;2;1;1;2;690;26/11/2010
2010041683;5;2;1;3;3;690;06/12/2010
2010041684;1;2;4;1;3;690;07/12/2010
2010041685;1;2;4;1;1;690;09/12/2010
2010041686;5;2;1;1;6;690;12/12/2010
2010041687;5;2;2;1;3;690;13/12/2010
2010041688;4;2;9;1;6;690;09/12/2010
2010041689;1;2;1;1;6;690;21/12/2010
2010041690;5;2;2;1;6;690;19/12/2010
2010041691;1;2;1;1;6;690;20/12/2010
2010041692;1;2;3;2;3;690;21/12/2010
2010041693;1;2;1;8;6;690;25/12/2010
2010041694;1;2;2;1;2;690;24/12/2010
2010041695;1;2;1;1;6;690;21/01/2010
2010041696;1;2;9;1;3;690;18/02/2010
2010041697;1;2;2;1;3;690;24/03/2010
2010041698;4;2;1;1;6;690;25/03/2010
2010041699;1;1;2;1;6;690;18/03/2010
2010041700;1;2;1;1;2;690;20/04/2010
2010041701;1;2;1;1;7;690;28/04/2010
2010041702;1;2;1;3;7;690;11/05/2010
2010041703;1;2;1;3;3;690;11/05/2010
2010041704;1;2;1;1;6;690;26/05/2010
2010041705;1;2;3;1;6;690;03/06/2010
2010041706;1;2;2;1;3;690;31/05/2010
2010041707;1;2;1;1;7;690;14/06/2010
2010041708;1;2;2;1;3;690;11/08/2010
2010041709;1;2;1;1;3;690;11/09/2010
2010041710;5;2;1;1;2;690;19/09/2010
2010041711;1;2;2;1;3;690;20/09/2010
2010041712;1;2;2;1;3;690;09/10/2010
2010041713;1;2;1;1;3;690;19/08/2010
2010041714;5;2;2;1;7;690;15/11/2010
2010041715;1;2;3;1;6;690;07/01/2010
2010041716;1;2;2;1;6;690;07/01/2010
2010041717;1;2;3;1;3;690;20/01/2010
2010041718;1;2;2;1;6;690;25/01/2010
2010041719;1;2;2;1;6;690;03/02/2010
2010041720;1;2;7;1;6;690;24/02/2010
2010041721;1;2;3;1;6;690;01/02/2010
2010041722;1;2;2;4;6;690;09/02/2010
2010041723;1;2;2;1;6;690;10/02/2010
2010041724;5;2;1;1;3;690;26/02/2010
2010041725;1;2;1;1;6;690;10/03/2010
2010041726;1;2;1;2;6;690;23/02/2010
2010041727;1;2;2;1;6;690;01/02/2010
2010041728;5;2;2;1;5;690;06/03/2010
2010041729;1;2;1;1;6;690;12/03/2010
2010041730;1;2;1;1;6;690;30/04/2010
2010041731;1;2;2;1;6;690;29/03/2010
2010041732;1;2;1;1;6;690;31/03/2010
2010041733;1;2;2;1;6;690;02/04/2010
2010041734;5;2;2;2;2;690;07/04/2010
2010041735;5;2;2;1;2;690;20/03/2010
2010041736;1;2;1;1;6;690;19/04/2010
2010041737;1;2;2;1;3;690;19/04/2010
2010041738;1;2;2;1;3;690;26/04/2010
2010041739;1;2;3;1;6;690;27/04/2010
2010041740;1;2;2;1;3;690;28/04/2010
2010041741;1;2;1;1;3;690;08/04/2010
2010041742;1;2;1;1;6;690;28/04/2010
2010041743;1;2;3;1;3;690;20/04/2010
2010041744;1;2;1;2;6;690;01/05/2010
2010041745;5;2;1;2;7;690;01/05/2010
2010041746;5;2;1;1;6;690;26/04/2010
2010041747;1;2;3;1;6;690;07/05/2010
2010041748;1;2;3;1;6;690;07/05/2010
2010041749;1;2;3;1;3;690;07/05/2010
2010041750;1;2;1;1;6;690;08/05/2010
2010041751;1;2;9;1;6;690;10/05/2010
2010041752;1;2;3;2;6;690;12/05/2010
2010041753;1;2;2;1;6;690;19/05/2010
2010041754;5;2;1;2;6;690;15/06/2010
2010041755;1;2;2;1;6;690;28/04/2010
2010041756;1;2;2;1;1;690;26/05/2010
2010041757;1;2;1;1;6;690;28/05/2010
2010041758;1;2;1;1;6;690;31/05/2010
2010041759;1;2;3;1;3;690;03/06/2010
2010041760;1;2;1;1;6;690;07/06/2010
2010041761;1;2;1;2;5;690;17/06/2010
2010041762;1;2;1;1;1;690;14/06/2010
2010041763;1;2;3;2;6;690;19/06/2010
2010041764;2;2;1;1;6;690;21/06/2010
2010041765;1;2;3;1;6;690;08/06/2010
2010041766;1;2;1;1;6;690;23/06/2010
2010041767;1;2;1;1;6;690;30/06/2010
2010041768;1;2;1;1;3;690;08/06/2010
2010041769;1;2;3;1;6;690;07/07/2010
2010041770;1;2;1;1;6;690;13/07/2010
2010041771;1;2;1;1;6;690;16/07/2010
2010041772;1;2;3;1;3;690;19/07/2010
2010041773;1;2;2;1;6;690;19/07/2010
2010041774;1;2;3;1;6;690;20/07/2010
2010041775;1;2;3;1;3;690;20/07/2010
2010041776;1;1;1;1;3;690;03/07/2010
2010041777;5;2;1;1;6;690;26/07/2010
2010041778;1;2;9;1;6;690;03/08/2010
2010041779;5;2;1;1;3;690;13/07/2010
2010041780;1;2;1;1;6;690;17/07/2010
2010041781;1;2;2;1;6;690;23/07/2010
2010041782;1;2;1;1;6;690;29/07/2010
2010041783;1;2;1;1;6;690;11/08/2010
2010041784;5;2;2;1;6;690;13/08/2010
2010041785;1;2;2;1;3;690;03/06/2010
2010041786;5;2;1;1;6;690;20/08/2010
2010041787;1;2;1;1;3;690;11/08/2010
2010041788;1;2;1;1;3;690;16/08/2010
2010041789;1;2;1;1;6;690;25/08/2010
2010041790;3;2;3;1;7;690;03/09/2010
2010041791;5;2;2;1;3;690;18/09/2010
2010041792;1;2;1;1;6;690;21/09/2010
2010041793;1;2;2;1;6;690;28/09/2010
2010041794;1;2;3;1;3;690;01/10/2010
2010041795;2;2;3;1;1;690;02/10/2010
2010041796;1;2;1;1;6;690;19/07/2010
2010041797;1;2;1;1;6;690;07/10/2010
2010041798;1;2;1;8;6;690;08/10/2010
2010041799;1;2;1;1;2;690;11/10/2010
2010041800;1;2;1;1;7;690;13/10/2010
2010041801;2;2;1;1;6;690;08/10/2010
2010041802;1;2;6;1;3;690;26/10/2010
2010041803;5;2;2;2;3;690;17/10/2010
2010041804;1;2;2;2;3;690;05/11/2010
2010041805;5;2;1;1;7;690;08/11/2010
2010041806;1;2;3;1;6;690;18/11/2010
2010041807;2;2;1;2;6;690;10/11/2010
2010041808;5;2;1;1;6;690;19/11/2010
2010041809;1;2;3;1;6;690;08/12/2010
2010041810;1;2;1;4;3;690;02/12/2010
2010041811;5;2;2;1;6;690;11/12/2010
2010041812;2;2;4;2;6;690;08/12/2010
2010041813;5;2;2;1;6;690;29/10/2010
2010041814;5;2;3;1;6;690;23/10/2010
2010041815;5;2;1;1;7;690;01/11/2010
2010041816;1;2;2;1;3;690;11/12/2010
2010041817;5;2;2;2;6;690;04/12/2010
2010041818;1;2;5;6;3;690;29/10/2010
2010041819;1;2;1;1;3;690;29/01/2010
2010041820;1;2;2;2;3;690;23/02/2010
2010041821;5;2;1;6;1;690;27/02/2010
2010041822;1;2;2;1;6;690;17/03/2010
2010041823;5;2;1;1;3;690;05/04/2010
2010041824;5;2;3;1;3;690;13/04/2010
2010041825;5;2;6;1;3;690;16/04/2010
2010041826;1;2;1;1;6;690;19/04/2010
2010041827;1;2;3;1;3;690;20/05/2010
2010041828;1;2;2;1;3;690;25/05/2010
2010041829;3;2;1;1;6;690;28/05/2010
2010041830;1;2;3;1;3;690;03/06/2010
2010041831;1;2;3;1;3;690;03/06/2010
2010041832;1;2;1;1;3;690;11/06/2010
2010041833;5;2;4;1;1;690;23/06/2010
2010041834;1;2;1;1;2;690;01/07/2010
2010041835;5;2;1;1;3;690;11/09/2010
2010041836;1;2;1;1;4;690;06/10/2010
2010041837;1;2;1;8;3;690;17/10/2010
2010041838;1;2;2;4;2;690;30/11/2010
2010041839;5;2;3;1;3;690;10/02/2010
2010041840;1;2;1;1;1;690;13/02/2010
2010041841;1;2;2;1;3;690;28/02/2010
2010041842;5;2;1;1;7;690;26/03/2010
2010041843;1;2;3;2;6;690;26/03/2010
2010041844;1;2;3;1;3;690;14/05/2010
2010041845;1;2;3;1;7;690;15/05/2010
2010041846;1;2;3;1;3;690;04/06/2010
2010041847;1;2;1;2;6;690;15/06/2010
2010041848;1;2;1;1;1;690;04/07/2010
2010041849;1;2;2;1;3;690;29/07/2010
2010041850;1;2;3;1;3;690;11/09/2010
2010041851;1;2;1;1;3;690;23/09/2010
2010041852;1;2;2;1;6;690;09/10/2010
2010041853;1;2;1;1;7;690;26/10/2010
2010041854;5;2;1;5;6;690;02/12/2010
2010041855;2;2;2;1;3;690;18/01/2010
2010041856;3;2;4;1;1;690;18/01/2010
2010041857;5;2;1;1;6;690;22/01/2010
2010041858;5;2;1;1;2;690;22/01/2010
2010041859;1;2;1;6;6;690;04/02/2010
2010041860;1;2;2;1;6;690;07/02/2010
2010041861;1;2;1;4;6;690;09/02/2010
2010041862;1;2;1;4;1;690;10/02/2010
2010041863;5;2;3;8;3;690;12/02/2010
2010041864;5;2;2;1;3;690;13/02/2010
2010041865;1;2;1;1;3;690;16/02/2010
2010041866;1;2;2;1;2;690;23/02/2010
2010041867;5;2;1;1;2;690;17/02/2010
2010041868;1;2;5;1;2;690;24/02/2010
2010041869;5;2;3;1;1;690;02/03/2010
2010041870;5;2;3;1;3;690;06/03/2010
2010041871;5;2;1;1;6;690;19/03/2010
2010041872;1;2;1;1;6;690;25/03/2010
2010041873;1;2;3;1;4;690;29/03/2010
2010041874;1;2;1;6;3;690;30/03/2010
2010041875;1;2;1;1;6;690;10/04/2010
2010041876;1;2;3;1;6;690;30/04/2010
2010041877;3;2;1;2;6;690;02/05/2010
2010041878;2;2;1;8;5;690;06/05/2010
2010041879;1;2;2;1;3;690;18/05/2010
2010041880;1;2;1;1;3;690;22/05/2010
2010041881;1;2;2;1;3;690;22/05/2010
2010041882;1;2;2;1;2;690;26/05/2010
2010041883;1;2;1;1;6;690;28/05/2010
2010041884;1;2;3;1;2;690;28/05/2010
2010041885;1;2;1;1;3;690;02/06/2010
2010041886;5;2;1;1;6;690;03/06/2010
2010041887;1;2;1;1;2;690;14/06/2010
2010041888;1;2;1;1;6;690;10/06/2010
2010041889;1;2;1;1;2;690;12/06/2010
2010041890;1;2;2;1;3;690;18/06/2010
2010041891;1;2;2;3;3;690;19/06/2010
2010041892;1;2;1;1;4;690;29/06/2010
2010041893;1;2;1;1;2;690;02/07/2010
2010041894;1;2;1;1;3;690;03/07/2010
2010041895;1;2;6;1;3;690;04/07/2010
2010041896;1;2;1;7;6;690;06/07/2010
2010041897;1;2;1;1;3;690;16/07/2010
2010041898;1;2;1;1;6;690;18/07/2010
2010041899;1;2;2;7;3;690;18/07/2010
2010041900;1;2;6;1;6;690;24/07/2010
2010041901;1;2;1;1;5;690;24/07/2010
2010041902;1;2;1;1;2;690;26/07/2010
2010041903;1;2;1;1;2;690;26/07/2010
2010041904;1;2;2;1;3;690;29/07/2010
2010041905;1;2;1;1;6;690;10/08/2010
2010041906;1;2;6;1;6;690;12/08/2010
2010041907;1;2;1;1;1;690;17/08/2010
2010041908;1;2;1;1;6;690;20/08/2010
2010041909;1;2;1;1;3;690;25/08/2010
2010041910;1;2;1;1;6;690;22/08/2010
2010041911;1;2;2;1;4;690;01/09/2010
2010041912;1;2;3;2;5;690;09/09/2010
2010041913;1;2;6;2;6;690;09/09/2010
2010041914;1;2;1;1;3;690;12/09/2010
2010041915;1;2;8;1;3;690;16/09/2010
2010041916;1;2;1;1;6;690;18/09/2010
2010041917;1;2;1;1;6;690;21/09/2010
2010041918;1;2;3;1;6;690;22/09/2010
2010041919;1;2;3;1;6;690;27/09/2010
2010041920;1;2;3;1;6;690;28/09/2010
2010041921;1;2;2;1;3;690;01/10/2010
2010041922;1;2;1;7;3;690;07/10/2010
2010041923;1;2;2;1;3;690;02/10/2010
2010041924;1;2;3;1;3;690;15/10/2010
2010041925;1;2;3;1;6;690;22/10/2010
2010041926;1;1;1;1;2;690;27/10/2010
2010041927;1;2;6;1;6;690;18/10/2010
2010041928;1;2;1;3;6;690;31/10/2010
2010041929;1;2;2;3;3;690;31/10/2010
2010041930;1;2;1;1;6;690;13/11/2010
2010041931;5;2;3;1;6;690;19/11/2010
2010041932;4;2;2;3;6;690;20/11/2010
2010041933;5;2;2;3;6;690;21/11/2010
2010041934;1;2;1;1;6;690;13/11/2010
2010041935;5;2;1;1;6;690;24/11/2010
2010041936;1;2;2;8;3;690;26/11/2010
2010041937;5;2;1;8;1;690;04/12/2010
2010041938;1;2;6;1;6;690;29/11/2010
2010041939;2;2;2;1;6;690;07/12/2010
2010041940;1;2;3;1;3;690;10/12/2010
2010041941;5;2;4;1;3;690;08/12/2010
2010041942;5;2;2;1;6;690;13/12/2010
2010041943;5;2;2;4;3;690;16/12/2010
2010041944;2;2;1;1;6;690;17/12/2010
2010041945;1;2;1;4;6;690;17/12/2010
2010041946;5;2;1;1;6;700;13/12/2010
2010041947;1;2;1;1;3;700;12/05/2010
2010041948;1;1;1;1;3;700;20/07/2010
2010041949;1;2;1;1;7;700;21/09/2010
2010041950;3;2;1;2;1;700;09/11/2010
2010041951;5;2;3;1;6;700;24/01/2010
2010041952;1;2;1;1;3;700;07/03/2010
2010041953;1;2;1;1;7;700;14/06/2010
2010041954;1;1;1;2;3;700;18/06/2010
2010041955;1;2;1;1;2;700;04/07/2010
2010041956;5;2;1;2;7;700;11/07/2010
2010041957;3;1;1;1;7;700;06/08/2010
2010041958;1;2;1;1;3;700;29/08/2010
2010041959;1;2;1;1;1;700;02/09/2010
2010041960;1;2;1;1;2;700;09/09/2010
2010041961;2;2;3;3;3;700;30/09/2010
2010041962;1;2;6;1;3;700;18/10/2010
2010041963;1;2;1;1;7;700;20/10/2010
2010041964;1;2;1;1;3;700;06/11/2010
2010041965;3;1;1;2;2;700;08/11/2010
2010041966;2;1;1;3;5;700;15/11/2010
2010041967;2;2;1;1;7;700;25/11/2010
2010041968;1;1;1;2;2;700;08/12/2010
2010041969;5;2;2;2;3;700;28/12/2010
2010041970;3;1;1;1;1;710;07/01/2010
2010041971;5;2;9;1;3;710;27/01/2010
2010041972;5;2;3;1;3;710;31/01/2010
2010041973;1;2;9;1;2;710;02/02/2010
2010041974;1;2;1;1;6;710;24/02/2010
2010041975;1;2;1;1;1;710;05/03/2010
2010041976;1;2;6;1;3;710;16/03/2010
2010041977;1;2;1;1;6;710;23/03/2010
2010041978;1;2;1;1;6;710;11/04/2010
2010041979;5;2;2;1;3;710;11/04/2010
2010041980;1;1;2;3;3;710;15/05/2010
2010041981;1;2;1;1;6;710;01/06/2010
2010041982;5;2;9;1;3;710;13/06/2010
2010041983;2;1;2;1;3;710;13/06/2010
2010041984;1;2;1;1;6;710;25/06/2010
2010041985;1;2;9;1;6;710;01/07/2010
2010041986;2;1;9;1;3;710;06/07/2010
2010041987;1;1;1;1;5;710;22/07/2010
2010041988;2;1;1;3;7;710;02/08/2010
2010041989;1;2;6;1;3;710;09/08/2010
2010041990;1;2;1;1;6;710;10/08/2010
2010041991;1;1;1;1;3;710;21/08/2010
2010041992;1;2;1;1;7;710;22/08/2010
2010041993;1;2;3;1;3;710;27/08/2010
2010041994;2;2;2;1;3;710;31/08/2010
2010041995;1;1;1;1;6;710;17/09/2010
2010041996;1;2;3;1;3;710;22/09/2010
2010041997;2;2;2;1;4;710;23/09/2010
2010041998;1;2;1;1;2;710;28/09/2010
2010041999;1;2;9;1;6;710;30/09/2010
2010042000;1;2;3;1;3;710;03/10/2010
2010042001;2;2;3;1;3;710;06/11/2010
2010042002;2;1;9;1;3;710;08/11/2010
2010042003;3;1;1;1;6;710;13/11/2010
2010042004;5;2;1;3;6;710;25/11/2010
2010042005;1;1;1;1;4;710;29/11/2010
2010042006;1;1;1;1;5;710;29/11/2010
2010042007;5;2;1;2;4;710;22/12/2010
2010042008;1;2;1;4;6;710;24/12/2010
2010042009;1;1;9;1;1;710;28/12/2010
2010042010;1;1;1;8;6;710;07/01/2010
2010042011;5;2;2;5;3;710;18/01/2010
2010042012;1;2;2;2;3;710;20/01/2010
2010042013;1;2;2;1;3;710;25/01/2010
2010042014;5;2;1;1;6;710;28/01/2010
2010042015;1;2;1;1;3;710;08/02/2010
2010042016;5;2;6;1;3;710;09/02/2010
2010042017;5;1;1;9;1;710;11/02/2010
2010042018;2;2;1;1;6;710;19/02/2010
2010042019;1;2;1;1;6;710;22/02/2010
2010042020;1;2;2;1;2;710;04/03/2010
2010042021;2;2;2;1;2;710;05/03/2010
2010042022;3;1;1;1;2;710;14/03/2010
2010042023;1;2;1;1;6;710;14/03/2010
2010042024;1;2;1;1;6;710;16/03/2010
2010042025;1;1;2;1;3;710;16/03/2010
2010042026;1;1;1;1;6;710;21/03/2010
2010042027;1;2;1;1;6;710;16/04/2010
2010042028;1;1;6;1;3;710;21/04/2010
2010042029;1;2;3;2;3;710;06/05/2010
2010042030;1;2;1;2;6;710;12/05/2010
2010042031;1;2;2;1;6;710;22/05/2010
2010042032;1;2;2;1;5;710;20/05/2010
2010042033;1;2;2;1;3;710;22/05/2010
2010042034;1;1;2;1;2;710;22/05/2010
2010042035;1;2;3;1;3;710;26/06/2010
2010042036;1;2;1;1;3;710;26/06/2010
2010042037;1;1;2;1;3;710;16/07/2010
2010042038;1;1;1;1;6;710;12/07/2010
2010042039;2;1;2;1;3;710;02/08/2010
2010042040;1;2;6;1;6;710;09/08/2010
2010042041;1;2;2;1;3;710;10/08/2010
2010042042;1;2;3;1;6;710;14/08/2010
2010042043;1;2;9;1;3;;19/08/2010
2010042044;1;2;2;1;3;710;25/08/2010
2010042045;1;2;1;1;2;710;28/08/2010
2010042046;3;1;9;3;5;710;07/09/2010
2010042047;1;1;1;3;1;710;07/09/2010
2010042048;1;2;9;1;3;710;16/09/2010
2010042049;1;2;2;8;1;710;27/09/2010
2010042050;5;2;2;1;3;710;02/10/2010
2010042051;1;2;9;1;6;710;08/10/2010
2010042052;1;2;2;1;6;710;28/10/2010
2010042053;5;2;1;1;6;710;03/11/2010
2010042054;2;2;1;2;3;710;07/11/2010
2010042055;1;2;1;1;2;710;18/12/2010
2010042056;2;2;9;2;6;710;21/12/2010
2010042057;2;2;1;1;6;710;01/02/2010
2010042058;1;2;6;9;6;710;12/02/2010
2010042059;1;2;1;1;6;710;28/02/2010
2010042060;3;1;1;1;6;710;04/03/2010
2010042061;5;2;1;1;6;710;07/03/2010
2010042062;1;2;1;1;6;710;05/03/2010
2010042063;5;2;1;1;2;710;15/03/2010
2010042064;1;2;9;1;3;710;17/03/2010
2010042065;1;1;1;1;6;710;22/03/2010
2010042066;1;2;1;1;6;710;25/03/2010
2010042067;1;2;1;1;3;710;29/04/2010
