num_acc;lum;agg;inter;atm;col;dep;date
2015053366;1;2;2;1;6;750;08/01/2015
2015053367;5;2;1;2;6;750;13/01/2015
2015053368;5;2;1;2;6;750;16/01/2015
2015053369;5;2;5;3;3;750;16/01/2015
2015053370;1;2;7;1;6;750;17/01/2015
2015053371;1;2;2;1;2;750;18/01/2015
2015053372;5;2;1;1;3;750;20/01/2015
2015053373;1;2;1;1;7;750;21/01/2015
2015053374;5;2;1;1;6;750;24/01/2015
2015053375;1;2;5;1;6;750;25/01/2015
2015053376;1;2;2;1;6;750;27/01/2015
2015053377;1;2;1;1;1;750;27/01/2015
2015053378;1;2;1;2;7;750;28/01/2015
2015053379;1;2;1;2;2;750;28/01/2015
2015053380;1;2;4;1;3;750;29/01/2015
2015053381;5;2;2;2;3;750;29/01/2015
2015053382;1;2;1;1;3;750;29/01/2015
2015053383;1;2;2;2;6;750;30/01/2015
2015053384;5;2;1;2;6;750;31/01/2015
2015053385;5;2;2;8;3;750;31/01/2015
2015053386;5;2;1;9;6;750;01/02/2015
2015053387;1;2;2;1;3;750;02/02/2015
2015053388;5;2;1;1;6;750;05/02/2015
2015053389;5;2;1;1;3;750;06/02/2015
2015053390;1;2;2;1;2;750;07/02/2015
2015053391;5;2;2;1;2;750;07/02/2015
2015053392;2;2;4;1;3;750;11/02/2015
2015053393;1;2;3;1;6;750;11/02/2015
2015053394;1;2;5;1;3;750;11/02/2015
2015053395;1;2;2;1;3;750;12/02/2015
2015053396;5;2;2;1;3;750;13/02/2015
2015053397;5;2;5;2;2;750;13/02/2015
2015053398;5;2;1;1;4;750;16/02/2015
2015053399;1;2;1;1;4;750;19/02/2015
2015053400;2;2;1;1;2;750;19/02/2015
2015053401;1;2;2;1;2;750;19/02/2015
2015053402;1;2;1;2;6;750;20/02/2015
2015053403;5;2;2;2;6;750;20/02/2015
2015053404;5;2;3;1;6;750;24/02/2015
2015053405;5;2;3;2;6;750;26/02/2015
2015053406;1;2;1;1;3;750;27/02/2015
2015053407;1;2;3;1;6;750;27/02/2015
2015053408;1;2;3;1;3;750;28/02/2015
2015053409;1;2;7;2;7;750;03/03/2015
2015053410;1;2;4;1;4;750;09/03/2015
2015053411;1;2;2;1;7;750;10/03/2015
2015053412;5;2;2;1;3;750;10/03/2015
2015053413;5;2;1;1;3;750;14/03/2015
2015053414;1;2;5;1;6;750;14/03/2015
2015053415;5;2;1;1;2;750;19/03/2015
2015053416;1;2;2;1;7;750;19/03/2015
2015053417;5;2;1;1;6;750;23/03/2015
2015053418;1;2;4;2;7;750;24/03/2015
2015053419;5;2;3;1;7;750;26/03/2015
2015053420;1;2;2;2;3;750;31/03/2015
2015053421;2;2;2;1;3;750;01/04/2015
2015053422;1;2;7;2;6;750;02/04/2015
2015053423;1;2;7;2;3;750;02/04/2015
2015053424;1;2;4;3;2;750;03/04/2015
2015053425;5;2;3;2;6;750;03/04/2015
2015053426;5;2;2;2;3;750;04/04/2015
2015053427;1;2;1;1;3;750;07/04/2015
2015053428;1;2;2;1;6;750;07/04/2015
2015053429;1;2;3;1;6;750;08/04/2015
2015053430;5;2;7;1;3;750;08/04/2015
2015053431;1;2;5;1;6;750;09/04/2015
2015053432;5;2;1;1;6;750;09/04/2015
2015053433;5;2;3;2;6;750;11/04/2015
2015053434;1;2;1;1;3;750;12/04/2015
2015053435;1;2;3;1;3;750;14/04/2015
2015053436;1;2;1;1;2;750;15/04/2015
2015053437;1;2;2;1;3;750;16/04/2015
2015053438;1;2;3;1;7;750;16/04/2015
2015053439;1;2;1;1;6;750;19/04/2015
2015053440;5;2;2;1;3;750;23/04/2015
2015053441;1;2;5;1;6;750;24/04/2015
2015053442;1;2;3;1;6;750;24/04/2015
2015053443;1;2;3;1;2;750;27/04/2015
2015053444;3;2;2;1;1;750;28/04/2015
2015053445;1;2;1;3;6;750;30/04/2015
2015053446;1;2;3;2;3;750;30/04/2015
2015053447;1;2;1;3;7;750;30/04/2015
2015053448;5;2;1;3;6;750;02/05/2015
2015053449;1;2;1;2;3;750;04/05/2015
2015053450;1;2;1;1;2;750;06/05/2015
2015053451;5;2;2;1;6;750;06/05/2015
2015053452;1;2;5;1;4;750;09/05/2015
2015053453;1;2;2;1;6;750;09/05/2015
2015053454;1;2;4;1;3;750;11/05/2015
2015053455;1;2;3;1;2;750;11/05/2015
2015053456;1;2;3;1;7;750;16/05/2015
2015053457;1;2;2;1;3;750;17/05/2015
2015053458;5;2;5;1;3;750;17/05/2015
2015053459;1;2;3;2;4;750;19/05/2015
2015053460;1;2;3;1;2;750;20/05/2015
2015053461;1;2;1;3;3;750;20/05/2015
2015053462;1;2;7;1;7;750;21/05/2015
2015053463;5;2;7;1;6;750;22/05/2015
2015053464;5;2;1;1;6;750;22/05/2015
2015053465;5;2;7;1;7;750;23/05/2015
2015053466;1;2;2;1;3;750;27/05/2015
2015053467;1;2;5;1;6;750;29/05/2015
2015053468;1;2;2;1;7;750;29/05/2015
2015053469;5;2;1;2;4;750;30/05/2015
2015053470;1;2;3;1;6;750;01/06/2015
2015053471;1;2;7;1;3;750;01/06/2015
2015053472;1;2;3;1;7;750;02/06/2015
2015053473;1;2;2;1;3;750;03/06/2015
2015053474;1;2;7;1;3;750;05/06/2015
2015053475;1;2;5;1;6;750;05/06/2015
2015053476;1;2;3;1;3;750;06/06/2015
2015053477;1;2;5;1;1;750;06/06/2015
2015053478;3;2;1;1;6;750;07/06/2015
2015053479;5;2;3;1;6;750;08/06/2015
2015053480;1;2;1;1;3;750;11/06/2015
2015053481;1;2;1;1;2;750;11/06/2015
2015053482;1;2;2;1;6;750;11/06/2015
2015053483;1;2;5;1;6;750;13/06/2015
2015053484;1;2;1;1;6;750;13/06/2015
2015053485;5;2;2;1;3;750;15/06/2015
2015053486;2;2;1;1;6;750;20/06/2015
2015053487;1;2;2;1;3;750;28/08/2015
2015053488;1;2;3;1;6;750;02/09/2015
2015053489;5;2;3;1;4;750;03/12/2015
2015053490;1;2;2;1;7;750;07/06/2015
2015053491;1;2;7;1;6;750;16/06/2015
2015053492;1;2;3;1;4;750;16/06/2015
2015053493;1;2;1;1;6;750;17/06/2015
2015053494;1;2;3;1;1;750;17/06/2015
2015053495;1;2;2;1;6;750;17/06/2015
2015053496;1;2;2;2;6;750;18/06/2015
2015053497;1;2;2;1;6;750;18/06/2015
2015053498;1;2;1;1;4;750;19/06/2015
2015053499;1;2;3;1;2;750;19/06/2015
2015053500;1;2;1;1;7;750;20/06/2015
2015053501;2;2;1;1;6;750;21/06/2015
2015053502;1;2;1;1;3;750;24/06/2015
2015053503;1;2;1;1;3;750;25/06/2015
2015053504;1;2;7;1;6;750;26/06/2015
2015053505;1;2;1;1;1;750;27/06/2015
2015053506;1;2;2;1;6;750;27/06/2015
2015053507;1;2;2;1;6;750;01/07/2015
2015053508;1;2;5;1;3;750;01/07/2015
2015053509;1;2;5;1;2;750;02/07/2015
2015053510;1;2;1;1;6;750;03/07/2015
2015053511;1;2;5;1;3;750;04/07/2015
2015053512;2;2;3;1;3;750;04/07/2015
2015053513;1;2;4;1;6;750;07/07/2015
2015053514;1;2;2;1;1;750;09/07/2015
2015053515;1;2;2;1;6;750;09/07/2015
2015053516;1;2;4;1;3;750;09/07/2015
2015053517;1;2;5;1;3;750;09/07/2015
2015053518;5;2;3;1;2;750;13/07/2015
2015053519;1;2;1;1;6;750;14/07/2015
2015053520;1;2;1;1;2;750;16/07/2015
2015053521;1;2;3;1;6;750;16/07/2015
2015053522;5;2;3;1;6;750;27/07/2015
2015053523;1;2;7;1;3;750;28/07/2015
2015053524;1;2;7;2;3;750;28/07/2015
2015053525;1;2;1;1;7;750;28/07/2015
2015053526;1;2;2;1;2;750;31/07/2015
2015053527;1;2;7;1;3;750;03/08/2015
2015053528;1;2;2;1;6;750;07/08/2015
2015053529;1;2;2;1;3;750;10/08/2015
2015053530;1;2;2;1;7;750;13/08/2015
2015053531;1;2;7;8;3;750;13/08/2015
2015053532;1;2;5;3;3;750;14/08/2015
2015053533;5;2;2;3;6;750;15/08/2015
2015053534;1;2;7;1;6;750;21/08/2015
2015053535;1;2;5;1;3;750;23/08/2015
2015053536;1;2;5;1;3;750;23/08/2015
2015053537;1;2;1;1;3;750;23/08/2015
2015053538;5;2;2;2;6;750;24/08/2015
2015053539;2;2;2;1;3;750;25/08/2015
2015053540;1;2;4;2;7;750;27/08/2015
2015053541;1;2;7;1;3;750;29/08/2015
2015053542;1;2;3;1;7;750;01/09/2015
2015053543;1;2;7;1;3;750;02/09/2015
2015053544;1;2;4;1;3;750;03/09/2015
2015053545;1;2;1;1;6;750;05/09/2015
2015053546;1;2;1;1;6;750;05/09/2015
2015053547;1;2;1;1;6;750;07/09/2015
2015053548;1;2;4;1;3;750;07/09/2015
2015053549;2;2;1;1;4;750;07/09/2015
2015053550;1;2;2;1;3;750;08/09/2015
2015053551;1;2;4;1;2;750;09/09/2015
2015053552;1;2;5;1;6;750;09/09/2015
2015053553;1;2;1;1;3;750;09/09/2015
2015053554;5;2;2;1;3;750;12/09/2015
2015053555;1;2;2;3;2;750;13/09/2015
2015053556;1;2;3;2;6;750;16/09/2015
2015053557;1;2;1;2;3;750;16/09/2015
2015053558;5;2;7;1;6;750;18/09/2015
2015053559;5;2;2;1;3;750;19/09/2015
2015053560;5;2;1;1;2;750;21/09/2015
2015053561;1;2;1;1;3;750;22/09/2015
2015053562;1;2;1;1;3;750;23/09/2015
2015053563;1;2;2;1;3;750;24/09/2015
2015053564;5;2;1;1;2;750;26/09/2015
2015053565;1;2;7;1;3;750;27/09/2015
2015053566;1;2;2;1;6;750;28/09/2015
2015053567;1;2;2;1;3;750;28/09/2015
2015053568;1;2;1;1;7;750;28/09/2015
2015053569;1;2;2;2;3;750;01/10/2015
2015053570;1;2;4;2;6;750;05/10/2015
2015053571;1;2;1;2;6;750;06/10/2015
2015053572;5;2;1;2;6;750;05/10/2015
2015053573;1;2;2;1;6;750;06/10/2015
2015053574;5;2;2;2;6;750;05/10/2015
2015053575;1;2;2;2;6;750;06/10/2015
2015053576;1;2;1;1;3;750;07/10/2015
2015053577;1;2;4;1;7;750;08/10/2015
2015053578;1;2;1;1;6;750;08/10/2015
2015053579;1;2;2;1;3;750;11/10/2015
2015053580;1;2;2;1;2;750;11/10/2015
2015053581;1;2;3;1;6;750;12/10/2015
2015053582;1;2;7;1;6;750;15/10/2015
2015053583;1;2;1;2;6;750;16/10/2015
2015053584;1;2;2;2;6;750;16/10/2015
2015053585;1;2;3;8;6;750;16/10/2015
2015053586;1;2;7;1;2;750;19/10/2015
2015053587;1;2;2;1;6;750;20/10/2015
2015053588;1;2;2;1;6;750;21/10/2015
2015053589;5;2;1;2;6;750;22/10/2015
2015053590;1;2;1;1;6;750;28/10/2015
2015053591;1;2;4;8;6;750;03/11/2015
2015053592;5;2;4;1;3;750;03/11/2015
2015053593;1;2;5;2;7;750;04/11/2015
2015053594;5;2;3;2;3;750;05/11/2015
2015053595;5;2;1;2;6;750;05/11/2015
2015053596;1;2;2;1;3;750;06/11/2015
2015053597;1;2;3;1;6;750;10/11/2015
2015053598;1;2;2;1;3;750;10/11/2015
2015053599;1;2;2;1;7;750;14/11/2015
2015053600;1;2;1;1;6;750;15/11/2015
2015053601;5;2;4;1;3;750;16/11/2015
2015053602;2;2;1;2;2;750;17/11/2015
2015053603;5;2;3;1;2;750;18/11/2015
2015053604;2;2;7;3;7;750;20/11/2015
2015053605;5;2;2;8;3;750;20/11/2015
2015053606;1;2;3;2;3;750;21/11/2015
2015053607;1;2;6;7;3;750;22/11/2015
2015053608;5;2;1;1;6;750;23/11/2015
2015053609;5;2;7;2;7;750;25/11/2015
2015053610;1;2;1;1;6;750;26/11/2015
2015053611;1;2;2;1;3;750;26/11/2015
2015053612;5;2;2;1;2;750;26/11/2015
2015053613;5;2;2;1;6;750;29/11/2015
2015053614;5;2;2;1;6;750;01/12/2015
2015053615;1;2;7;1;7;750;02/12/2015
2015053616;5;2;1;1;2;750;02/12/2015
2015053617;1;2;2;8;3;750;04/12/2015
2015053618;5;2;2;1;6;750;06/12/2015
2015053619;5;2;1;1;6;750;08/12/2015
2015053620;5;2;3;6;6;750;08/12/2015
2015053621;2;2;1;2;2;750;08/12/2015
2015053622;5;2;7;2;3;750;08/12/2015
2015053623;1;2;2;1;3;750;08/12/2015
2015053624;5;2;1;1;7;750;09/12/2015
2015053625;2;2;4;1;3;750;10/12/2015
2015053626;1;2;2;1;6;750;11/12/2015
2015053627;1;2;4;1;6;750;11/12/2015
2015053628;1;2;1;1;7;750;15/12/2015
2015053629;5;2;5;1;3;750;16/12/2015
2015053630;5;2;2;1;6;750;16/12/2015
2015053631;5;2;7;1;3;750;17/12/2015
2015053632;1;2;3;1;3;750;18/12/2015
2015053633;1;2;4;1;6;750;20/12/2015
2015053634;5;2;7;2;7;750;21/12/2015
2015053635;2;2;2;1;6;750;22/12/2015
2015053636;5;2;5;1;6;750;31/12/2015
2015053637;2;2;7;1;7;750;08/01/2015
2015053638;1;2;3;2;6;750;08/01/2015
2015053639;5;2;3;2;7;750;09/01/2015
2015053640;1;2;3;2;7;750;09/01/2015
2015053641;5;2;3;2;6;750;10/01/2015
2015053642;1;2;1;1;6;750;14/01/2015
2015053643;5;2;1;2;6;750;16/01/2015
2015053644;5;2;4;3;6;750;16/01/2015
2015053645;1;2;1;1;6;750;17/01/2015
2015053646;1;2;1;1;3;750;17/01/2015
2015053647;1;2;3;1;3;750;20/01/2015
2015053648;2;2;5;1;3;750;21/01/2015
2015053649;1;2;2;1;6;750;24/01/2015
2015053650;5;2;2;1;2;750;26/01/2015
2015053651;2;2;3;1;6;750;27/01/2015
2015053652;1;2;2;1;6;750;27/01/2015
2015053653;1;2;4;2;2;750;29/01/2015
2015053654;1;2;2;2;3;750;29/01/2015
2015053655;5;2;2;1;6;750;30/01/2015
2015053656;1;2;1;1;6;750;31/01/2015
2015053657;5;2;5;1;2;750;01/02/2015
2015053658;1;2;2;1;3;750;02/02/2015
2015053659;5;2;3;1;3;750;03/02/2015
2015053660;5;2;1;1;7;750;04/02/2015
2015053661;1;2;7;1;6;750;04/02/2015
2015053662;1;2;7;1;2;750;06/02/2015
2015053663;5;2;2;1;3;750;06/02/2015
2015053664;5;2;1;1;6;750;07/02/2015
2015053665;5;2;2;1;3;750;10/02/2015
2015053666;1;2;2;1;3;750;12/02/2015
2015053667;5;2;7;1;6;750;12/02/2015
2015053668;5;2;1;1;6;750;13/02/2015
2015053669;5;2;2;2;6;750;13/02/2015
2015053670;1;2;3;1;6;750;16/02/2015
2015053671;1;2;2;1;6;750;16/02/2015
2015053672;1;2;5;1;3;750;19/02/2015
2015053673;1;2;2;1;6;750;23/02/2015
2015053674;1;2;1;1;2;750;23/02/2015
2015053675;1;2;2;2;6;750;25/02/2015
2015053676;1;2;1;2;6;750;26/02/2015
2015053677;1;2;2;1;2;750;27/02/2015
2015053678;5;2;2;2;3;750;01/03/2015
2015053679;1;2;1;8;7;750;02/03/2015
2015053680;1;2;1;1;6;750;04/03/2015
2015053681;1;2;3;1;3;750;04/03/2015
2015053682;5;2;7;1;6;750;05/03/2015
2015053683;1;2;1;1;6;750;06/03/2015
2015053684;1;2;1;1;6;750;06/03/2015
2015053685;5;2;2;1;6;750;07/03/2015
2015053686;1;2;2;1;6;750;08/03/2015
2015053687;1;2;4;1;3;750;11/03/2015
2015053688;1;2;1;1;2;750;11/03/2015
2015053689;1;2;1;1;3;750;11/03/2015
2015053690;1;2;3;1;2;750;12/03/2015
2015053691;1;2;2;1;6;750;13/03/2015
2015053692;5;2;1;1;6;750;13/03/2015
2015053693;1;2;1;1;3;750;14/03/2015
2015053694;5;2;1;2;3;750;15/03/2015
2015053695;1;2;2;1;3;750;16/03/2015
2015053696;5;2;5;1;7;750;17/03/2015
2015053697;5;2;2;1;7;750;17/03/2015
2015053698;5;2;1;1;6;750;18/03/2015
2015053699;5;2;1;1;6;750;21/03/2015
2015053700;1;2;2;1;2;750;22/03/2015
2015053701;1;2;3;1;2;750;22/03/2015
2015053702;1;2;1;1;3;750;25/03/2015
2015053703;5;2;2;1;6;750;25/03/2015
2015053704;1;2;2;1;3;750;25/03/2015
2015053705;1;2;3;2;2;750;26/03/2015
2015053706;5;2;7;2;6;750;29/03/2015
2015053707;5;2;1;2;7;750;29/03/2015
2015053708;1;2;3;1;6;750;30/03/2015
2015053709;5;2;1;2;7;750;02/04/2015
2015053710;1;2;2;2;6;750;02/04/2015
2015053711;1;2;2;1;1;750;03/04/2015
2015053712;5;2;7;2;6;750;03/04/2015
2015053713;5;2;1;1;6;750;03/04/2015
2015053714;5;2;1;1;6;750;06/04/2015
2015053715;1;2;1;1;3;750;07/04/2015
2015053716;5;2;3;1;3;750;09/04/2015
2015053717;1;2;2;1;6;750;10/04/2015
2015053718;1;2;1;1;6;750;13/04/2015
2015053719;1;2;2;1;6;750;15/04/2015
2015053720;5;2;1;1;6;750;15/04/2015
2015053721;1;2;1;1;7;750;16/04/2015
2015053722;1;2;1;1;6;750;18/04/2015
2015053723;1;2;2;1;1;750;19/04/2015
2015053724;1;2;3;1;3;750;20/04/2015
2015053725;1;2;3;7;6;750;20/04/2015
2015053726;1;2;1;7;6;750;22/04/2015
2015053727;1;2;1;1;2;750;27/04/2015
2015053728;1;2;2;3;6;750;30/04/2015
2015053729;1;2;2;2;6;750;30/04/2015
2015053730;3;2;7;3;6;750;01/05/2015
2015053731;1;2;3;1;6;750;01/05/2015
2015053732;1;2;2;1;6;750;05/05/2015
2015053733;1;2;3;1;6;750;07/05/2015
2015053734;2;2;4;1;6;750;07/05/2015
2015053735;1;2;2;1;6;750;08/05/2015
2015053736;1;2;3;1;4;750;10/05/2015
2015053737;2;2;1;1;3;750;10/05/2015
2015053738;1;2;7;1;6;750;11/05/2015
2015053739;1;2;7;1;6;750;11/05/2015
2015053740;1;2;3;1;6;750;11/05/2015
2015053741;5;2;1;1;2;750;13/05/2015
2015053742;1;2;2;1;4;750;14/05/2015
2015053743;1;2;1;1;6;750;16/05/2015
2015053744;1;2;1;1;6;750;18/05/2015
2015053745;1;2;4;2;7;750;19/05/2015
2015053746;2;2;3;8;3;750;19/05/2015
2015053747;1;2;2;1;6;750;20/05/2015
2015053748;1;2;3;1;3;750;20/05/2015
2015053749;1;2;2;1;6;750;22/05/2015
2015053750;1;2;1;1;6;750;22/05/2015
2015053751;1;2;1;1;6;750;23/05/2015
2015053752;1;2;4;1;6;750;26/05/2015
2015053753;1;2;1;1;6;750;27/05/2015
2015053754;1;2;1;1;6;750;27/05/2015
2015053755;1;2;1;1;3;750;29/05/2015
2015053756;1;2;3;1;4;750;29/05/2015
2015053757;1;2;1;1;7;750;29/05/2015
2015053758;1;2;1;1;6;750;02/06/2015
2015053759;1;2;7;1;6;750;03/06/2015
2015053760;1;2;1;1;2;750;03/06/2015
2015053761;1;2;1;7;6;750;04/06/2015
2015053762;1;2;3;1;6;750;11/06/2015
2015053763;1;2;2;1;2;750;15/06/2015
2015053764;1;2;1;1;6;750;19/06/2015
2015053765;1;2;5;1;3;750;20/06/2015
2015053766;1;2;1;8;7;750;22/06/2015
2015053767;1;2;3;1;6;750;04/06/2015
2015053768;1;2;3;1;2;750;06/06/2015
2015053769;1;2;2;1;3;750;06/06/2015
2015053770;1;2;2;1;6;750;07/06/2015
2015053771;1;2;1;1;6;750;09/06/2015
2015053772;1;2;5;1;6;750;11/06/2015
2015053773;1;2;4;7;3;750;11/06/2015
2015053774;1;2;2;1;6;750;12/06/2015
2015053775;1;2;2;1;3;750;13/06/2015
2015053776;1;2;2;1;3;750;15/06/2015
2015053777;1;2;2;1;3;750;18/06/2015
2015053778;1;2;2;1;3;750;25/06/2015
2015053779;2;2;1;8;6;750;27/06/2015
2015053780;1;2;1;1;6;750;29/06/2015
2015053781;1;2;3;7;3;750;29/06/2015
2015053782;1;2;2;1;6;750;29/06/2015
2015053783;1;2;1;1;6;750;29/06/2015
2015053784;1;2;1;1;6;750;29/06/2015
2015053785;1;2;5;1;1;750;30/06/2015
2015053786;1;2;1;1;6;750;03/07/2015
2015053787;1;2;1;1;6;750;05/07/2015
2015053788;1;2;1;1;6;750;06/07/2015
2015053789;1;2;5;1;7;750;09/07/2015
2015053790;5;2;1;1;6;750;10/07/2015
2015053791;1;2;7;1;3;750;11/07/2015
2015053792;1;2;5;1;3;750;14/07/2015
2015053793;1;2;4;1;2;750;17/07/2015
2015053794;5;2;1;3;2;750;19/07/2015
2015053795;1;2;3;1;2;750;20/07/2015
2015053796;1;2;3;2;2;750;26/07/2015
2015053797;1;2;2;1;6;750;29/07/2015
2015053798;1;2;2;1;2;750;30/07/2015
2015053799;1;2;3;1;3;750;03/08/2015
2015053800;1;2;2;1;3;750;05/08/2015
2015053801;1;2;7;1;3;750;07/08/2015
2015053802;5;2;2;1;6;750;07/08/2015
2015053803;1;2;7;1;3;750;11/08/2015
2015053804;1;2;1;1;7;750;13/08/2015
2015053805;5;2;2;2;3;750;13/08/2015
2015053806;1;2;1;3;4;750;20/08/2015
2015053807;5;2;1;1;6;750;20/08/2015
2015053808;5;2;2;2;6;750;28/08/2015
2015053809;1;2;2;1;6;750;28/08/2015
2015053810;1;2;2;1;3;750;29/08/2015
2015053811;1;2;2;1;3;750;29/08/2015
2015053812;1;2;2;1;3;750;01/09/2015
2015053813;1;2;2;1;6;750;02/09/2015
2015053814;5;2;2;1;3;750;03/09/2015
2015053815;1;2;1;1;6;750;03/09/2015
2015053816;1;2;3;1;6;750;05/09/2015
2015053817;1;2;1;1;6;750;07/09/2015
2015053818;1;2;7;1;6;750;08/09/2015
2015053819;1;2;1;1;3;750;09/09/2015
2015053820;1;2;2;1;6;750;09/09/2015
2015053821;1;2;2;1;6;750;09/09/2015
2015053822;5;2;2;1;6;750;11/09/2015
2015053823;5;2;2;1;3;750;12/09/2015
2015053824;5;2;1;1;6;750;13/09/2015
2015053825;1;2;7;1;2;750;13/09/2015
2015053826;1;2;7;1;2;750;14/09/2015
2015053827;5;2;7;1;2;750;15/09/2015
2015053828;1;2;1;8;6;750;18/09/2015
2015053829;1;2;5;1;7;750;19/09/2015
2015053830;1;2;2;1;6;750;19/09/2015
2015053831;5;2;1;1;3;750;20/09/2015
2015053832;5;2;2;1;6;750;20/09/2015
2015053833;1;2;3;8;6;750;22/09/2015
2015053834;1;2;3;1;3;750;23/09/2015
2015053835;1;2;5;1;2;750;24/09/2015
2015053836;1;2;1;1;3;750;26/09/2015
2015053837;1;2;3;1;6;750;27/09/2015
2015053838;1;2;2;1;3;750;27/09/2015
2015053839;1;2;2;1;3;750;28/09/2015
2015053840;1;2;1;1;6;750;29/09/2015
2015053841;1;2;7;1;6;750;30/09/2015
2015053842;1;2;1;1;3;750;30/09/2015
2015053843;1;2;1;1;7;750;01/10/2015
2015053844;5;2;5;1;3;750;01/10/2015
2015053845;1;2;3;1;3;750;02/10/2015
2015053846;5;2;1;1;3;750;02/10/2015
2015053847;5;2;2;1;3;750;02/10/2015
2015053848;1;2;2;1;7;750;03/10/2015
2015053849;1;2;4;1;7;750;03/10/2015
2015053850;1;2;2;1;6;750;04/10/2015
2015053851;5;2;7;1;6;750;05/10/2015
2015053852;1;2;1;1;2;750;06/10/2015
2015053853;5;2;1;1;6;750;06/10/2015
2015053854;1;2;7;1;6;750;07/10/2015
2015053855;1;2;1;1;6;750;10/10/2015
2015053856;1;2;2;1;6;750;12/10/2015
2015053857;1;2;2;1;6;750;13/10/2015
2015053858;1;2;1;1;4;750;13/10/2015
2015053859;1;2;2;1;6;750;14/10/2015
2015053860;1;2;1;2;6;750;16/10/2015
2015053861;2;2;1;2;3;750;16/10/2015
2015053862;5;2;1;2;3;750;16/10/2015
2015053863;3;2;2;1;6;750;17/10/2015
2015053864;2;2;3;1;2;750;20/10/2015
2015053865;5;2;3;1;3;750;20/10/2015
2015053866;5;2;7;1;6;750;20/10/2015
2015053867;5;2;4;1;3;750;21/10/2015
2015053868;1;2;3;2;3;750;22/10/2015
2015053869;1;2;1;1;6;750;26/10/2015
2015053870;2;2;1;1;3;750;27/10/2015
2015053871;5;2;1;1;2;750;28/10/2015
2015053872;1;2;1;1;2;750;30/10/2015
2015053873;1;2;3;1;6;750;31/10/2015
2015053874;5;2;2;1;3;750;31/10/2015
2015053875;1;2;2;1;3;750;01/11/2015
2015053876;1;2;1;1;6;750;02/11/2015
2015053877;1;2;3;1;4;750;02/11/2015
2015053878;5;2;2;1;3;750;03/11/2015
2015053879;1;2;1;2;6;750;03/11/2015
2015053880;5;2;2;1;3;750;04/11/2015
2015053881;1;2;2;1;6;750;05/11/2015
2015053882;2;2;3;1;3;750;05/11/2015
2015053883;5;2;5;2;3;750;06/11/2015
2015053884;5;2;2;1;2;750;08/11/2015
2015053885;5;2;1;1;2;750;09/11/2015
2015053886;5;2;1;1;6;750;10/11/2015
2015053887;1;2;2;1;3;750;14/11/2015
2015053888;4;2;1;1;6;750;14/11/2015
2015053889;1;2;5;8;3;750;17/11/2015
2015053890;1;2;1;1;6;750;19/11/2015
2015053891;5;2;5;2;3;750;19/11/2015
2015053892;1;2;1;2;6;750;20/11/2015
2015053893;2;2;1;2;6;750;20/11/2015
2015053894;1;2;2;7;6;750;22/11/2015
2015053895;5;2;3;8;3;750;23/11/2015
2015053896;5;2;1;1;2;750;23/11/2015
2015053897;5;2;2;2;6;750;24/11/2015
2015053898;5;2;4;1;3;750;26/11/2015
2015053899;3;2;1;1;6;750;27/11/2015
2015053900;1;2;2;1;2;750;27/11/2015
2015053901;5;2;1;2;6;750;27/11/2015
2015053902;5;2;1;1;6;750;30/11/2015
2015053903;1;2;2;1;6;750;02/12/2015
2015053904;2;2;1;1;2;750;02/12/2015
2015053905;1;2;1;1;6;750;04/12/2015
2015053906;5;2;2;1;3;750;07/12/2015
2015053907;5;2;7;1;3;750;12/12/2015
2015053908;5;2;2;1;3;750;12/12/2015
2015053909;1;2;1;2;6;750;15/12/2015
2015053910;1;2;1;2;2;750;15/12/2015
2015053911;1;2;1;1;3;750;16/12/2015
2015053912;5;2;5;1;6;750;19/12/2015
2015053913;5;2;1;1;2;750;20/12/2015
2015053914;1;2;7;1;3;750;21/12/2015
2015053915;1;2;3;1;3;750;23/12/2015
2015053916;1;2;1;1;2;750;23/12/2015
2015053917;1;2;1;1;6;750;23/12/2015
2015053918;5;2;5;1;2;750;27/12/2015
2015053919;1;2;1;1;3;750;28/12/2015
2015053920;1;2;7;1;6;750;29/12/2015
2015053921;3;2;1;1;7;750;31/12/2015
2015053922;5;2;2;1;6;750;31/12/2015
2015053923;1;2;1;1;6;750;01/01/2015
2015053924;1;2;1;1;2;750;02/01/2015
2015053925;5;2;7;2;6;750;03/01/2015
2015053926;1;2;1;1;6;750;04/01/2015
2015053927;5;2;7;1;6;750;07/01/2015
2015053928;5;2;1;8;3;750;06/01/2015
2015053929;5;2;4;1;6;750;07/01/2015
2015053930;1;2;1;1;3;750;08/01/2015
2015053931;1;2;5;1;6;750;08/01/2015
2015053932;1;2;7;2;3;750;08/01/2015
2015053933;1;2;1;1;7;750;09/01/2015
2015053934;5;2;2;1;3;750;11/01/2015
2015053935;5;2;1;2;6;750;11/01/2015
2015053936;1;2;1;2;6;750;14/01/2015
2015053937;5;2;1;1;6;750;14/01/2015
2015053938;1;2;1;6;2;750;15/01/2015
2015053939;1;2;2;2;7;750;15/01/2015
2015053940;5;2;2;2;6;750;15/01/2015
2015053941;1;2;2;2;6;750;16/01/2015
2015053942;1;2;3;1;3;750;15/01/2015
2015053943;1;2;7;1;3;750;20/01/2015
2015053944;5;2;4;1;3;750;22/01/2015
2015053945;5;2;5;1;3;750;22/01/2015
2015053946;5;2;1;1;7;750;22/01/2015
2015053947;1;2;1;1;6;750;23/01/2015
