num_acc;lum;agg;inter;atm;col;dep;date
2016027717;1;2;4;8;3;490;30/09/2016
2016027718;1;2;6;1;6;490;02/10/2016
2016027719;3;2;6;1;6;490;30/09/2016
2016027720;5;2;9;1;3;490;04/10/2016
2016027721;5;2;1;1;6;490;30/09/2016
2016027722;1;1;1;1;2;490;03/10/2016
2016027723;1;2;1;1;7;490;04/10/2016
2016027724;1;2;1;1;6;490;04/10/2016
2016027725;1;2;2;1;3;490;05/10/2016
2016027726;2;2;1;1;2;490;06/10/2016
2016027727;1;2;2;7;3;490;06/10/2016
2016027728;1;2;5;1;6;490;06/10/2016
2016027729;1;2;2;1;6;490;07/10/2016
2016027730;1;2;1;1;6;490;07/10/2016
2016027731;5;2;1;1;2;490;09/10/2016
2016027732;5;2;2;1;7;490;10/10/2016
2016027733;1;2;1;1;1;490;11/10/2016
2016027734;1;2;2;1;3;490;12/10/2016
2016027735;1;2;1;1;2;490;14/10/2016
2016027736;2;2;1;1;7;490;14/10/2016
2016027737;1;2;1;1;7;490;15/10/2016
2016027738;5;2;9;1;6;490;14/10/2016
2016027739;1;2;1;1;1;490;17/10/2016
2016027740;1;2;6;1;1;490;17/10/2016
2016027741;1;2;5;1;3;490;18/10/2016
2016027742;1;2;1;1;2;490;20/10/2016
2016027743;1;2;6;1;3;490;21/10/2016
2016027744;5;2;1;2;7;490;23/10/2016
2016027745;1;1;1;2;7;490;24/10/2016
2016027746;1;2;1;1;7;490;24/10/2016
2016027747;2;2;1;1;7;490;24/10/2016
2016027748;2;2;2;1;3;490;24/10/2016
2016027749;1;2;1;1;6;490;25/10/2016
2016027750;1;2;1;1;6;490;26/10/2016
2016027751;2;2;1;1;7;490;25/10/2016
2016027752;1;2;1;1;2;490;25/10/2016
2016027753;1;2;6;1;6;490;27/10/2016
2016027754;1;2;1;1;4;490;28/10/2016
2016027755;1;2;1;1;6;490;23/10/2016
2016027756;5;1;1;1;6;490;29/10/2016
2016027757;1;2;1;1;3;490;29/10/2016
2016027758;2;2;1;1;6;490;29/10/2016
2016027759;2;2;1;1;3;490;02/11/2016
2016027760;2;2;1;1;6;490;02/11/2016
2016027761;2;2;1;1;6;490;02/11/2016
2016027762;1;2;4;1;3;490;03/11/2016
2016027763;2;2;1;1;4;490;03/11/2016
2016027764;1;2;1;1;2;490;03/11/2016
2016027765;1;2;1;1;6;490;05/11/2016
2016027766;5;2;1;1;6;490;05/11/2016
2016027767;2;2;2;1;3;490;07/11/2016
2016027768;5;2;1;1;1;490;08/11/2016
2016027769;1;2;1;1;2;490;08/11/2016
2016027770;5;2;1;1;6;490;08/11/2016
2016027771;1;2;1;1;6;490;09/11/2016
2016027772;2;2;1;1;6;490;09/11/2016
2016027773;5;2;2;1;3;490;09/11/2016
2016027774;1;1;1;3;1;490;12/11/2016
2016027775;5;2;1;1;7;490;13/11/2016
2016027776;5;1;1;1;7;490;13/11/2016
2016027777;1;2;1;1;7;490;12/11/2016
2016027778;5;2;2;1;7;490;12/11/2016
2016027779;1;1;1;1;4;490;14/11/2016
2016027780;2;2;1;8;6;490;14/11/2016
2016027781;5;2;1;8;6;490;14/11/2016
2016027782;5;2;1;8;6;490;14/11/2016
2016027783;2;2;1;1;7;490;15/11/2016
2016027784;5;2;1;2;7;490;17/11/2016
2016027785;1;2;1;7;6;490;18/11/2016
2016027786;1;2;1;1;1;490;18/11/2016
2016027787;1;2;1;1;4;490;18/11/2016
2016027788;1;2;6;1;6;490;18/11/2016
2016027789;1;2;6;1;6;490;19/11/2016
2016027790;1;2;1;1;6;490;22/11/2016
2016027791;5;2;1;3;6;490;23/11/2016
2016027792;5;1;1;1;2;490;27/11/2016
2016027793;1;2;1;1;1;490;27/11/2016
2016027794;1;2;1;1;2;490;30/11/2016
2016027795;1;2;1;1;6;490;30/11/2016
2016027796;3;1;1;1;6;490;30/11/2016
2016027797;1;2;6;1;3;490;01/12/2016
2016027798;1;2;2;8;3;490;01/12/2016
2016027799;1;1;1;8;4;490;01/12/2016
2016027800;1;1;1;8;4;490;01/12/2016
2016027801;5;1;1;1;2;490;04/12/2016
2016027802;1;2;1;8;6;490;02/12/2016
2016027803;1;2;1;8;6;490;02/12/2016
2016027804;1;2;1;8;6;490;02/12/2016
2016027805;5;2;1;9;6;490;04/12/2016
2016027806;3;1;1;8;2;490;02/12/2016
2016027807;5;2;1;8;6;490;05/12/2016
2016027808;1;2;6;1;6;490;05/12/2016
2016027809;5;2;1;1;3;490;06/12/2016
2016027810;1;2;1;1;6;490;05/12/2016
2016027811;1;2;1;1;6;490;05/12/2016
2016027812;1;2;1;1;7;490;06/12/2016
2016027813;1;2;1;1;6;490;06/12/2016
2016027814;1;2;2;1;7;490;06/12/2016
2016027815;5;2;1;8;2;490;06/12/2016
2016027816;2;2;1;1;6;490;07/12/2016
2016027817;5;2;1;1;7;490;07/12/2016
2016027818;1;2;1;1;1;490;08/12/2016
2016027819;3;1;1;1;7;490;08/12/2016
2016027820;1;2;1;1;6;490;08/12/2016
2016027821;1;2;1;1;4;490;10/12/2016
2016027822;1;2;2;1;3;490;12/12/2016
2016027823;1;2;9;1;6;490;12/12/2016
2016027824;1;2;1;1;6;490;09/12/2016
2016027825;1;2;1;1;6;490;15/12/2016
2016027826;4;2;1;1;6;490;15/12/2016
2016027827;1;2;3;1;2;490;09/12/2016
2016027828;1;2;6;1;3;490;13/12/2016
2016027829;2;1;1;1;2;490;16/12/2016
2016027830;5;1;6;1;2;490;17/12/2016
2016027831;1;2;1;1;6;490;13/12/2016
2016027832;1;2;1;1;6;490;17/12/2016
2016027833;5;2;1;1;6;490;14/12/2016
2016027834;1;2;1;1;6;490;14/12/2016
2016027835;1;2;9;1;3;490;20/12/2016
2016027836;1;2;1;1;6;490;20/12/2016
2016027837;1;2;1;1;6;490;20/12/2016
2016027838;1;2;2;1;6;490;24/12/2016
2016027839;1;2;1;5;6;490;23/12/2016
2016027840;1;2;1;5;6;490;23/12/2016
2016027841;1;1;1;8;6;490;26/12/2016
2016027842;1;1;1;8;6;490;26/12/2016
2016027843;1;2;1;8;1;490;26/12/2016
2016027844;1;2;1;1;6;490;27/12/2016
2016027845;5;2;2;8;6;490;27/12/2016
2016027846;5;2;1;1;1;490;07/12/2016
2016027847;2;2;3;2;6;490;12/12/2016
2016027848;1;2;1;1;2;490;08/12/2016
2016027849;1;2;1;1;6;490;31/10/2016
2016027850;2;2;6;2;6;490;13/12/2016
2016027851;1;2;1;8;3;490;05/01/2016
2016027852;1;2;6;1;2;490;10/03/2016
2016027853;1;2;1;7;2;490;26/01/2016
2016027854;1;1;3;1;1;490;13/01/2016
2016027855;1;2;3;8;3;490;05/03/2016
2016027856;1;2;1;1;7;490;07/01/2016
2016027857;1;2;2;8;3;490;29/01/2016
2016027858;3;1;1;8;6;490;23/01/2016
2016027859;1;2;1;8;3;490;10/02/2016
2016027860;1;2;2;1;3;490;30/03/2016
2016027861;1;1;1;1;6;490;11/04/2016
2016027862;1;2;1;1;3;490;20/04/2016
2016027863;1;2;1;1;6;490;09/05/2016
2016027864;1;2;7;1;4;490;29/05/2016
2016027865;1;2;1;1;3;490;27/06/2016
2016027866;1;2;1;1;1;490;11/07/2016
2016027867;1;2;2;1;3;490;19/06/2016
2016027868;5;2;1;1;6;490;20/06/2016
2016027869;1;2;3;1;3;490;28/07/2016
2016027870;1;2;1;1;1;490;06/08/2016
2016027871;1;1;1;1;2;490;18/07/2016
2016027872;1;1;1;1;1;490;16/08/2016
2016027873;1;2;1;1;6;490;08/09/2016
2016027874;1;2;1;1;4;490;12/09/2016
2016027875;1;2;2;1;6;490;31/08/2016
2016027876;1;2;1;1;6;490;11/09/2016
2016027877;5;2;1;2;6;490;01/10/2016
2016027878;2;2;1;1;6;490;26/10/2016
2016027879;1;2;1;1;6;490;04/11/2016
2016027880;1;2;1;1;4;490;04/11/2016
2016027881;1;2;3;2;3;490;21/11/2016
2016027882;1;2;2;1;3;490;22/11/2016
2016027883;1;2;1;2;7;490;18/11/2016
2016027884;1;2;2;2;3;490;12/11/2016
2016027885;5;2;1;2;6;490;18/11/2016
2016027886;2;2;1;8;6;490;12/11/2016
2016027887;1;2;1;1;3;490;28/10/2016
2016027888;5;2;1;1;6;490;09/01/2016
2016027889;1;2;1;1;1;490;22/12/2016
2016027890;5;2;6;1;7;490;23/01/2016
2016027891;1;1;1;1;1;490;29/01/2016
2016027892;3;1;1;1;7;490;18/11/2016
2016027893;1;1;1;1;1;490;31/01/2016
2016027894;1;2;1;1;3;490;18/05/2016
2016027895;1;2;1;1;2;490;19/05/2016
2016027896;1;2;1;1;3;490;01/06/2016
2016027897;1;2;1;1;3;490;10/06/2016
2016027898;1;1;2;2;3;490;21/06/2016
2016027899;1;2;1;1;2;490;25/06/2016
2016027900;1;1;1;1;5;490;10/07/2016
2016027901;1;2;1;1;1;490;13/07/2016
2016027902;1;1;6;1;1;490;20/07/2016
2016027903;1;2;1;1;6;490;22/07/2016
2016027904;3;1;1;1;7;490;18/11/2016
2016027905;1;2;3;1;1;490;14/08/2016
2016027906;1;2;1;1;3;490;14/08/2016
2016027907;5;2;1;1;7;490;14/08/2016
2016027908;1;2;1;1;6;490;08/09/2016
2016027909;1;2;1;1;6;490;09/09/2016
2016027910;1;2;1;1;3;490;05/10/2016
2016027911;1;2;1;1;3;490;12/10/2016
2016027912;1;2;1;1;6;490;30/11/2016
2016027913;5;2;6;1;6;490;26/11/2016
2016027914;1;2;2;1;3;490;08/12/2016
2016027915;5;2;6;1;3;490;08/12/2016
2016027916;1;2;1;5;3;490;17/12/2016
2016027917;1;1;1;3;6;500;02/01/2016
2016027918;1;2;1;1;7;500;31/12/2016
2016027919;1;2;6;2;7;500;04/01/2016
2016027920;1;2;1;1;7;500;30/12/2016
2016027921;5;2;1;1;7;500;04/01/2016
2016027922;1;2;2;1;2;500;08/01/2016
2016027923;1;2;1;1;7;500;08/01/2016
2016027924;5;2;6;1;3;500;13/01/2016
2016027925;3;2;3;1;3;500;12/01/2016
2016027926;1;2;6;1;3;500;14/01/2016
2016027927;5;2;1;1;7;500;16/01/2016
2016027928;5;2;3;2;7;500;18/01/2016
2016027929;5;2;1;1;1;500;20/01/2016
2016027930;5;1;1;1;7;500;24/01/2016
2016027931;5;2;1;1;7;500;22/01/2016
2016027932;5;2;3;2;3;500;27/01/2016
2016027933;5;2;3;2;2;500;27/01/2016
2016027934;1;2;1;2;7;500;31/01/2016
2016027935;2;2;1;2;3;500;01/02/2016
2016027936;1;2;2;1;3;500;03/02/2016
2016027937;1;2;2;1;7;500;04/02/2016
2016027938;2;2;2;2;4;500;06/02/2016
2016027939;1;2;1;1;2;500;05/02/2016
2016027940;2;2;1;6;2;500;08/02/2016
2016027941;1;2;2;2;2;500;10/02/2016
2016027942;5;2;1;1;2;500;10/02/2016
2016027943;5;2;1;1;2;500;12/02/2016
2016027944;1;1;4;1;6;500;12/02/2016
2016027945;1;2;1;2;3;500;13/02/2016
2016027946;1;2;1;1;1;500;15/02/2016
2016027947;2;2;1;1;7;500;01/02/2016
2016027948;2;2;3;1;6;500;16/02/2016
2016027949;4;2;6;1;3;500;16/02/2016
2016027950;1;2;2;1;7;500;23/02/2016
2016027951;1;2;1;1;2;500;26/02/2016
2016027952;1;2;6;2;7;500;01/03/2016
2016027953;1;2;1;2;4;500;01/03/2016
2016027954;3;2;6;1;7;500;01/03/2016
2016027955;1;2;1;3;3;500;01/03/2016
2016027956;5;2;6;8;7;500;02/03/2016
2016027957;1;2;1;2;4;500;01/03/2016
2016027958;1;2;3;1;3;500;02/03/2016
2016027959;1;2;1;1;4;500;03/03/2016
2016027960;1;2;6;1;3;500;06/03/2016
2016027961;1;2;2;6;7;500;03/03/2016
2016027962;1;2;1;1;7;500;07/03/2016
2016027963;1;2;3;1;5;500;15/03/2016
2016027964;1;2;7;1;7;500;18/03/2016
2016027965;1;2;1;2;6;500;24/03/2016
2016027966;5;2;1;1;1;500;19/03/2016
2016027967;5;2;1;1;7;500;26/03/2016
2016027968;1;1;2;6;7;500;28/03/2016
2016027969;5;2;1;1;7;500;28/03/2016
2016027970;1;2;3;1;7;500;04/04/2016
2016027971;2;1;1;1;7;500;31/03/2016
2016027972;1;2;1;1;7;500;07/04/2016
2016027973;1;2;2;1;2;500;07/04/2016
2016027974;5;1;1;1;7;500;08/04/2016
2016027975;1;2;1;1;7;500;15/04/2016
2016027976;1;2;1;1;7;500;17/04/2016
2016027977;1;2;6;1;7;500;31/03/2016
2016027978;1;2;1;1;7;500;20/04/2016
2016027979;1;2;3;1;2;500;15/04/2016
2016027980;1;2;1;1;6;500;21/04/2016
2016027981;1;1;2;1;7;500;21/04/2016
2016027982;1;2;3;1;7;500;21/04/2016
2016027983;2;1;3;1;7;500;26/04/2016
2016027984;2;2;3;1;3;500;29/04/2016
2016027985;1;1;1;1;7;500;02/05/2016
2016027986;1;2;1;1;3;500;05/05/2016
2016027987;5;2;1;1;7;500;07/05/2016
2016027988;1;2;1;2;7;500;09/05/2016
2016027989;1;1;6;1;7;500;25/04/2016
2016027990;1;1;1;1;7;500;08/05/2016
2016027991;2;2;1;2;7;500;10/05/2016
2016027992;1;1;1;1;7;500;10/05/2016
2016027993;1;2;1;1;7;500;11/05/2016
2016027994;1;2;2;2;2;500;11/05/2016
2016027995;1;1;3;2;7;500;12/05/2016
2016027996;1;2;1;1;3;500;13/05/2016
2016027997;3;1;1;1;7;500;16/05/2016
2016027998;1;2;1;8;6;500;12/05/2016
2016027999;1;2;2;1;2;500;17/05/2016
2016028000;1;2;1;1;7;500;25/05/2016
2016028001;1;2;2;1;3;500;19/05/2016
2016028002;1;1;1;1;3;500;26/05/2016
2016028003;5;2;3;1;7;500;29/05/2016
2016028004;1;2;3;3;2;500;31/05/2016
2016028005;1;2;2;1;3;500;25/05/2016
2016028006;3;2;6;2;7;500;02/06/2016
2016028007;2;2;2;1;7;500;03/06/2016
2016028008;5;2;1;1;1;500;29/05/2016
2016028009;1;2;3;1;1;500;04/06/2016
2016028010;1;2;1;1;2;500;11/06/2016
2016028011;1;2;3;1;7;500;10/06/2016
2016028012;1;2;3;1;3;500;13/06/2016
2016028013;1;2;1;1;1;500;14/06/2016
2016028014;1;1;2;2;2;500;19/06/2016
2016028015;5;2;2;1;7;500;16/06/2016
2016028016;1;2;1;1;6;500;27/05/2016
2016028017;1;2;2;1;3;500;21/06/2016
2016028018;1;2;1;2;1;500;20/06/2016
2016028019;1;2;1;1;7;500;26/06/2016
2016028020;1;2;4;1;3;500;28/06/2016
2016028021;5;2;1;1;7;500;29/06/2016
2016028022;5;2;1;2;7;500;30/06/2016
2016028023;1;2;1;1;3;500;04/07/2016
2016028024;5;2;1;2;6;500;04/07/2016
2016028025;1;2;2;1;2;500;06/07/2016
2016028026;1;2;1;1;7;500;06/07/2016
2016028027;1;2;4;1;3;500;07/07/2016
2016028028;1;2;1;1;3;500;12/07/2016
2016028029;1;2;2;1;3;500;13/07/2016
2016028030;1;2;1;1;5;500;13/07/2016
2016028031;1;2;2;1;3;500;14/07/2016
2016028032;1;1;1;1;7;500;19/07/2016
2016028033;1;2;3;1;1;500;23/07/2016
2016028034;1;2;3;1;1;500;23/07/2016
2016028035;1;2;2;1;1;500;22/07/2016
2016028036;2;2;1;1;3;500;25/07/2016
2016028037;1;1;1;1;3;500;30/07/2016
2016028038;1;2;6;1;7;500;29/07/2016
2016028039;1;2;3;1;4;500;30/07/2016
2016028040;1;2;1;1;7;500;03/01/2016
2016028041;5;2;1;1;7;500;02/01/2016
2016028042;1;2;4;1;2;500;10/08/2016
2016028043;5;2;6;1;7;500;10/08/2016
2016028044;1;2;1;1;2;500;17/08/2016
2016028045;1;2;2;1;3;500;22/08/2016
2016028046;1;2;1;1;7;500;30/08/2016
2016028047;1;2;2;1;2;500;31/08/2016
2016028048;1;2;4;1;2;500;31/08/2016
2016028049;1;2;3;8;7;500;04/09/2016
2016028050;1;2;3;8;3;500;04/09/2016
2016028051;1;2;2;1;7;500;06/09/2016
2016028052;1;2;1;1;7;500;12/09/2016
2016028053;2;2;1;1;2;500;14/09/2016
2016028054;1;2;1;1;2;500;14/09/2016
2016028055;1;2;3;1;1;500;18/09/2016
2016028056;1;2;2;1;7;500;24/09/2016
2016028057;1;2;1;1;3;500;23/09/2016
2016028058;1;2;1;1;1;500;28/09/2016
2016028059;1;2;1;1;1;500;28/09/2016
2016028060;1;2;2;1;3;500;06/10/2016
2016028061;1;2;2;1;3;500;07/10/2016
2016028062;1;1;1;1;7;500;08/10/2016
2016028063;4;2;1;1;7;500;07/10/2016
2016028064;5;2;3;1;7;500;17/10/2016
2016028065;1;2;1;1;7;500;26/10/2016
2016028066;1;2;2;1;3;500;26/10/2016
2016028067;1;2;1;1;3;500;27/10/2016
2016028068;1;2;1;1;3;500;02/11/2016
2016028069;5;2;1;1;1;500;04/11/2016
2016028070;5;2;2;1;6;500;30/10/2016
2016028071;1;2;3;8;1;500;05/11/2016
2016028072;5;2;3;1;7;500;06/11/2016
2016028073;3;1;1;3;2;500;08/11/2016
2016028074;5;2;6;2;7;500;09/11/2016
2016028075;5;2;1;1;6;500;12/11/2016
2016028076;1;1;2;1;5;500;11/11/2016
2016028077;5;2;2;1;1;500;11/11/2016
2016028078;4;2;1;1;7;500;12/11/2016
2016028079;5;2;3;1;3;500;12/11/2016
2016028080;1;2;3;1;7;500;16/11/2016
2016028081;5;2;6;1;3;500;16/11/2016
2016028082;5;2;2;1;3;500;19/11/2016
2016028083;5;2;2;2;3;500;23/11/2016
2016028084;5;1;1;1;7;500;23/11/2016
2016028085;3;1;1;1;7;500;25/11/2016
2016028086;1;2;1;1;7;500;26/11/2016
2016028087;1;2;3;1;3;500;30/11/2016
2016028088;1;2;6;1;7;500;29/11/2016
2016028089;3;1;1;1;4;500;01/12/2016
2016028090;5;2;6;1;6;500;03/12/2016
2016028091;5;2;2;1;6;500;14/11/2016
2016028092;5;2;1;1;3;500;03/12/2016
2016028093;5;2;3;1;2;500;02/12/2016
2016028094;1;2;4;1;1;500;03/12/2016
2016028095;1;2;2;1;1;500;05/12/2016
2016028096;1;2;2;1;1;500;05/12/2016
2016028097;1;2;9;1;3;500;10/12/2016
2016028098;5;2;2;1;3;500;09/12/2016
2016028099;1;2;1;2;4;500;12/12/2016
2016028100;1;2;1;1;2;500;14/12/2016
2016028101;1;2;1;1;7;500;16/12/2016
2016028102;5;2;6;1;3;500;17/12/2016
2016028103;1;2;1;1;4;500;20/12/2016
2016028104;5;2;6;1;4;500;20/12/2016
2016028105;5;2;3;1;1;500;20/12/2016
2016028106;2;2;1;1;6;500;24/12/2016
2016028107;5;2;1;1;6;500;29/12/2016
2016028108;5;1;1;1;6;500;30/12/2016
2016028109;2;2;3;1;3;500;04/01/2016
2016028110;1;2;2;6;2;500;07/02/2016
2016028111;1;1;6;1;1;500;12/04/2016
2016028112;1;2;6;1;3;500;05/05/2016
2016028113;1;2;1;1;6;500;16/07/2016
2016028114;1;1;1;1;2;500;13/07/2016
2016028115;1;2;1;1;1;500;26/07/2016
2016028116;1;1;3;2;3;500;27/09/2016
2016028117;1;2;3;1;1;500;16/10/2016
2016028118;5;2;1;1;6;500;01/12/2016
2016028119;1;2;1;2;3;500;12/12/2016
2016028120;1;2;1;1;6;500;05/01/2016
2016028121;1;2;1;1;2;500;13/01/2016
2016028122;5;2;1;1;3;500;16/01/2016
2016028123;5;2;1;1;6;500;17/01/2016
2016028124;1;2;2;1;3;500;05/02/2016
2016028125;5;2;1;8;6;500;05/02/2016
2016028126;5;2;1;2;6;500;10/02/2016
2016028127;1;2;3;1;3;500;05/03/2016
2016028128;5;2;1;1;6;500;12/03/2016
2016028129;1;2;1;1;2;500;16/03/2016
2016028130;1;1;1;1;6;500;11/05/2016
2016028131;1;2;1;1;6;500;13/05/2016
2016028132;2;2;2;1;3;500;24/05/2016
2016028133;5;1;1;1;3;500;29/05/2016
2016028134;1;2;3;1;6;500;25/06/2016
2016028135;1;2;1;1;6;500;28/06/2016
2016028136;1;2;1;1;3;500;04/07/2016
2016028137;1;1;1;1;7;500;29/07/2016
2016028138;1;2;1;7;6;500;06/08/2016
2016028139;1;1;6;1;3;500;08/08/2016
2016028140;1;1;1;1;1;500;08/08/2016
2016028141;1;2;1;1;6;500;12/08/2016
2016028142;5;2;1;1;6;500;14/08/2016
2016028143;1;2;3;1;5;500;25/08/2016
2016028144;1;2;1;1;3;500;27/08/2016
2016028145;1;2;3;1;3;500;03/09/2016
2016028146;1;2;3;3;6;500;10/09/2016
2016028147;5;2;6;2;3;500;17/09/2016
2016028148;1;2;2;1;6;500;12/10/2016
2016028149;1;2;4;1;6;500;12/10/2016
2016028150;1;2;6;1;6;500;27/10/2016
2016028151;1;2;9;1;6;500;02/11/2016
2016028152;3;1;1;8;2;500;26/11/2016
2016028153;5;1;1;5;2;500;02/12/2016
2016028154;1;2;6;5;6;500;09/12/2016
2016028155;3;1;3;3;3;500;21/12/2016
2016028156;5;2;1;3;6;500;05/01/2016
2016028157;5;2;1;8;1;500;15/01/2016
2016028158;1;2;1;2;2;500;24/01/2016
2016028159;1;1;3;2;3;500;12/02/2016
2016028160;3;1;1;2;1;500;19/02/2016
2016028161;1;2;1;1;3;500;27/02/2016
2016028162;1;1;1;1;4;500;03/03/2016
2016028163;1;1;1;1;2;500;11/03/2016
2016028164;5;2;6;1;7;500;01/04/2016
2016028165;1;2;1;1;6;500;12/04/2016
2016028166;1;1;1;1;1;500;06/05/2016
2016028167;1;2;1;2;6;500;12/05/2016
2016028168;5;2;3;1;6;500;27/05/2016
2016028169;1;1;1;1;7;500;27/06/2016
2016028170;1;2;6;1;2;500;02/07/2016
2016028171;1;2;6;1;1;500;10/08/2016
2016028172;1;2;2;1;2;500;11/08/2016
2016028173;1;2;1;1;6;500;11/08/2016
2016028174;1;2;1;1;6;500;25/08/2016
2016028175;1;1;3;1;3;500;25/08/2016
2016028176;1;2;1;1;6;500;04/10/2016
2016028177;1;1;2;1;3;500;05/10/2016
2016028178;1;2;2;1;3;500;24/10/2016
2016028179;1;2;1;1;7;500;31/10/2016
2016028180;1;1;1;8;7;500;07/11/2016
2016028181;5;2;1;1;6;500;11/11/2016
2016028182;5;2;6;1;3;500;18/11/2016
2016028183;5;2;1;2;6;500;21/11/2016
2016028184;3;2;1;1;3;500;30/11/2016
2016028185;5;2;1;1;7;500;01/12/2016
2016028186;5;2;6;1;6;500;05/12/2016
2016028187;5;1;2;5;3;500;18/12/2016
2016028188;3;1;1;2;1;500;23/12/2016
2016028189;5;2;3;2;3;510;01/02/2016
2016028190;5;2;1;8;6;510;09/02/2016
2016028191;1;2;3;1;6;510;16/03/2016
2016028192;1;1;1;6;1;510;29/03/2016
2016028193;5;2;1;3;6;510;03/04/2016
2016028194;5;2;1;1;6;510;16/04/2016
2016028195;1;2;1;8;3;510;12/05/2016
2016028196;1;2;1;1;3;510;01/06/2016
2016028197;2;2;1;1;1;510;25/06/2016
2016028198;3;1;1;1;7;510;02/07/2016
2016028199;1;2;2;1;3;510;13/07/2016
2016028200;1;2;2;1;1;510;06/08/2016
2016028201;1;2;1;1;6;510;16/08/2016
2016028202;1;2;1;1;6;510;30/08/2016
2016028203;1;1;6;1;7;510;02/09/2016
2016028204;1;2;1;1;3;510;05/10/2016
2016028205;1;2;2;1;3;510;05/10/2016
2016028206;1;2;3;1;3;510;14/10/2016
2016028207;1;2;2;1;3;510;28/10/2016
2016028208;1;2;3;1;6;510;30/11/2016
2016028209;2;2;1;1;6;510;06/12/2016
2016028210;5;2;1;2;6;510;11/12/2016
2016028211;1;2;1;1;6;510;20/12/2016
2016028212;5;2;6;1;6;510;27/12/2016
2016028213;5;2;1;1;6;510;28/01/2016
2016028214;1;1;1;1;6;510;24/02/2016
2016028215;1;2;1;1;6;510;05/05/2016
2016028216;1;2;3;1;3;510;04/06/2016
2016028217;1;1;1;1;1;510;02/07/2016
2016028218;5;2;2;1;3;510;11/07/2016
2016028219;5;2;2;1;3;510;17/07/2016
2016028220;1;1;2;1;3;510;26/09/2016
2016028221;1;2;2;1;2;510;05/10/2016
2016028222;1;2;3;1;6;510;17/10/2016
2016028223;1;2;2;1;3;510;07/11/2016
2016028224;5;2;2;2;6;510;05/01/2016
2016028225;5;2;2;2;5;510;05/01/2016
2016028226;1;2;1;1;6;510;06/01/2016
2016028227;5;2;1;2;2;510;07/01/2016
2016028228;1;2;1;1;6;510;08/01/2016
2016028229;1;2;1;2;4;510;09/01/2016
2016028230;5;2;2;2;3;510;10/01/2016
2016028231;3;2;1;2;7;510;11/01/2016
2016028232;2;2;1;8;6;510;11/01/2016
2016028233;1;2;1;1;6;510;12/01/2016
2016028234;1;2;5;1;6;510;12/01/2016
2016028235;1;2;1;1;3;510;13/01/2016
2016028236;5;2;1;1;6;510;14/01/2016
2016028237;1;2;1;1;6;510;18/01/2016
2016028238;1;2;2;1;3;510;18/01/2016
2016028239;5;2;5;1;1;510;20/01/2016
2016028240;1;2;6;1;2;510;20/01/2016
2016028241;5;2;1;1;3;510;20/01/2016
2016028242;1;2;2;2;3;510;27/01/2016
2016028243;1;2;1;1;1;510;28/01/2016
2016028244;1;2;1;3;1;510;30/01/2016
2016028245;5;2;1;1;2;510;30/01/2016
2016028246;1;2;6;2;6;510;03/02/2016
2016028247;5;2;1;1;6;510;04/02/2016
2016028248;5;2;1;3;6;510;04/02/2016
2016028249;1;1;1;1;4;510;05/02/2016
2016028250;5;2;5;1;3;510;05/02/2016
2016028251;1;2;1;1;2;510;05/02/2016
2016028252;1;2;1;1;6;510;09/02/2016
2016028253;5;2;1;1;3;510;09/02/2016
2016028254;1;2;1;2;4;510;10/02/2016
2016028255;1;2;1;1;2;510;11/02/2016
2016028256;2;2;3;2;6;510;12/02/2016
2016028257;5;2;1;1;2;510;14/02/2016
2016028258;1;2;1;2;2;510;13/02/2016
2016028259;1;2;3;1;1;510;15/02/2016
2016028260;1;2;2;1;1;510;16/02/2016
2016028261;5;2;1;2;6;510;18/02/2016
2016028262;1;1;1;1;6;510;19/02/2016
2016028263;1;2;1;2;6;510;20/02/2016
2016028264;1;2;7;1;1;510;23/02/2016
2016028265;1;2;2;1;6;510;23/02/2016
2016028266;5;2;2;1;6;510;26/02/2016
2016028267;5;2;6;1;6;510;26/02/2016
2016028268;1;1;2;1;2;510;29/02/2016
2016028269;1;2;2;2;6;510;02/03/2016
2016028270;1;2;1;1;2;510;03/03/2016
2016028271;1;2;6;1;3;510;05/03/2016
2016028272;1;2;1;1;6;510;07/03/2016
2016028273;1;2;2;2;6;510;07/03/2016
2016028274;1;2;3;1;3;510;08/03/2016
2016028275;1;2;3;1;2;510;10/03/2016
2016028276;1;2;2;1;3;510;10/03/2016
2016028277;1;2;1;1;4;510;11/03/2016
2016028278;1;2;1;1;2;510;11/03/2016
2016028279;1;2;1;1;2;510;12/03/2016
2016028280;1;1;1;1;6;510;13/03/2016
2016028281;1;2;1;1;6;510;14/03/2016
2016028282;1;2;6;1;2;510;14/03/2016
2016028283;1;2;2;1;3;510;16/03/2016
2016028284;5;2;1;1;6;510;17/03/2016
2016028285;1;2;1;1;3;510;17/03/2016
2016028286;5;2;2;1;6;510;19/03/2016
2016028287;5;2;3;1;1;510;19/03/2016
2016028288;1;2;2;1;6;510;24/03/2016
2016028289;1;2;2;1;6;510;24/03/2016
2016028290;1;1;2;1;3;510;25/03/2016
2016028291;1;2;1;1;6;510;25/03/2016
2016028292;1;1;3;1;3;510;30/03/2016
2016028293;5;2;2;1;3;510;01/04/2016
2016028294;1;2;1;1;6;510;04/04/2016
2016028295;1;2;2;1;3;510;06/04/2016
2016028296;1;2;2;1;3;510;06/04/2016
2016028297;1;2;2;1;1;510;06/04/2016
2016028298;1;2;1;1;6;510;11/04/2016
