num_acc;lum;agg;inter;atm;col;dep;date
2014053122;1;2;1;2;6;750;11/12/2014
2014053123;1;2;1;2;3;750;12/12/2014
2014053124;1;2;3;2;4;750;12/12/2014
2014053125;1;2;3;8;2;750;12/12/2014
2014053126;5;2;7;3;3;750;13/12/2014
2014053127;5;2;2;1;3;750;16/12/2014
2014053128;1;2;7;1;2;750;16/12/2014
2014053129;5;2;2;1;3;750;16/12/2014
2014053130;1;2;3;3;5;750;17/12/2014
2014053131;1;2;7;2;2;750;17/12/2014
2014053132;5;2;7;2;3;750;17/12/2014
2014053133;1;2;7;2;2;750;19/12/2014
2014053134;1;2;7;1;6;750;20/12/2014
2014053135;5;2;1;2;6;750;20/12/2014
2014053136;5;2;1;2;2;750;20/12/2014
2014053137;5;2;1;8;6;750;22/12/2014
2014053138;1;2;5;1;2;750;23/12/2014
2014053139;5;2;2;1;3;750;23/12/2014
2014053140;5;2;2;1;3;750;25/12/2014
2014053141;1;2;2;1;6;750;26/12/2014
2014053142;5;2;7;8;6;750;28/12/2014
2014053143;5;2;7;1;3;750;29/12/2014
2014053144;1;2;1;1;6;750;29/12/2014
2014053145;1;2;3;1;6;750;31/12/2014
2014053146;2;2;1;1;3;750;06/03/2014
2014053147;4;2;1;1;7;750;03/01/2014
2014053148;1;2;7;1;3;750;08/01/2014
2014053149;1;2;2;2;3;750;15/01/2014
2014053150;5;2;3;1;3;750;17/01/2014
2014053151;1;2;1;1;3;750;17/01/2014
2014053152;1;2;1;1;6;750;22/01/2014
2014053153;1;2;1;2;7;750;23/01/2014
2014053154;1;2;1;1;6;750;23/01/2014
2014053155;5;2;2;2;3;750;23/01/2014
2014053156;2;2;1;1;6;750;24/01/2014
2014053157;5;2;5;1;6;750;25/01/2014
2014053158;5;2;1;2;7;750;25/01/2014
2014053159;5;2;5;2;7;750;25/01/2014
2014053160;1;2;2;1;2;750;26/01/2014
2014053161;5;2;2;2;3;750;01/02/2014
2014053162;5;2;3;1;6;750;01/02/2014
2014053163;1;2;2;1;6;750;05/02/2014
2014053164;1;2;1;1;6;750;06/02/2014
2014053165;1;2;2;3;6;750;06/02/2014
2014053166;5;2;2;1;6;750;08/02/2014
2014053167;5;2;1;2;2;750;11/02/2014
2014053168;1;2;5;1;3;750;12/02/2014
2014053169;1;2;5;2;6;750;14/02/2014
2014053170;1;2;3;1;3;750;16/02/2014
2014053171;1;2;7;1;6;750;17/02/2014
2014053172;1;2;3;2;7;750;19/02/2014
2014053173;1;2;3;1;6;750;19/02/2014
2014053174;1;2;3;2;6;750;20/02/2014
2014053175;5;2;2;2;3;750;20/02/2014
2014053176;5;2;2;1;2;750;25/02/2014
2014053177;1;2;1;2;6;750;27/02/2014
2014053178;5;2;7;2;3;750;28/02/2014
2014053179;1;2;7;1;6;750;28/02/2014
2014053180;5;2;2;1;3;750;28/02/2014
2014053181;1;2;5;1;6;750;06/03/2014
2014053182;1;2;3;1;2;750;06/03/2014
2014053183;1;2;7;1;3;750;13/03/2014
2014053184;5;2;5;1;6;750;19/03/2014
2014053185;1;2;7;1;6;750;20/03/2014
2014053186;1;2;1;2;3;750;21/03/2014
2014053187;5;2;7;1;6;750;22/03/2014
2014053188;5;2;5;1;6;750;23/03/2014
2014053189;1;2;2;1;3;750;28/03/2014
2014053190;5;2;1;1;2;750;28/03/2014
2014053191;1;2;1;1;3;750;03/04/2014
2014053192;1;2;1;1;6;750;04/04/2014
2014053193;1;2;1;1;6;750;04/04/2014
2014053194;1;2;3;1;2;750;06/04/2014
2014053195;1;2;2;1;6;750;08/04/2014
2014053196;5;2;1;1;6;750;08/04/2014
2014053197;1;2;2;1;3;750;11/04/2014
2014053198;1;2;1;1;2;750;15/04/2014
2014053199;5;2;2;1;3;750;18/04/2014
2014053200;5;2;3;1;6;750;20/04/2014
2014053201;1;2;2;2;3;750;21/04/2014
2014053202;1;2;2;1;3;750;24/04/2014
2014053203;5;2;1;1;6;750;27/04/2014
2014053204;1;2;1;2;2;750;28/04/2014
2014053205;1;2;2;2;6;750;28/04/2014
2014053206;1;2;2;1;3;750;02/05/2014
2014053207;1;2;2;1;7;750;05/05/2014
2014053208;1;2;4;1;3;750;07/05/2014
2014053209;1;2;1;1;3;750;07/05/2014
2014053210;5;2;7;1;6;750;08/05/2014
2014053211;1;2;5;1;3;750;11/05/2014
2014053212;1;2;3;1;3;750;13/05/2014
2014053213;1;2;5;1;3;750;13/05/2014
2014053214;5;2;1;1;6;750;14/05/2014
2014053215;1;2;1;1;6;750;13/05/2014
2014053216;1;2;1;1;6;750;16/05/2014
2014053217;5;2;2;1;2;750;23/05/2014
2014053218;1;2;5;8;2;750;24/05/2014
2014053219;1;2;5;2;2;750;24/05/2014
2014053220;4;2;5;1;6;750;25/05/2014
2014053221;5;2;2;1;2;750;31/05/2014
2014053222;1;2;3;1;6;750;05/06/2014
2014053223;1;2;2;1;2;750;12/06/2014
2014053224;1;2;5;1;6;750;16/06/2014
2014053225;1;2;3;1;6;750;16/06/2014
2014053226;1;2;3;1;7;750;18/06/2014
2014053227;5;2;1;1;6;750;21/06/2014
2014053228;1;2;1;1;6;750;21/06/2014
2014053229;1;2;1;1;6;750;23/06/2014
2014053230;1;2;2;7;6;750;25/06/2014
2014053231;5;2;1;1;6;750;02/07/2014
2014053232;1;2;5;1;6;750;02/07/2014
2014053233;1;2;1;1;3;750;08/07/2014
2014053234;1;2;2;2;3;750;08/07/2014
2014053235;1;2;5;2;4;750;09/07/2014
2014053236;1;2;2;8;7;750;11/07/2014
2014053237;1;2;1;1;6;750;14/07/2014
2014053238;1;2;5;1;6;750;14/07/2014
2014053239;1;2;3;1;3;750;29/07/2014
2014053240;1;2;5;1;7;750;30/07/2014
2014053241;1;2;3;1;2;750;05/08/2014
2014053242;5;2;1;2;6;750;10/08/2014
2014053243;1;2;2;1;6;750;12/08/2014
2014053244;1;2;2;1;3;750;16/08/2014
2014053245;1;2;5;8;7;750;22/08/2014
2014053246;1;2;2;2;1;750;25/08/2014
2014053247;1;2;7;8;6;750;26/08/2014
2014053248;1;2;7;1;3;750;30/08/2014
2014053249;5;2;2;1;1;750;07/09/2014
2014053250;1;2;2;1;6;750;08/09/2014
2014053251;5;2;3;1;6;750;12/09/2014
2014053252;1;2;1;1;6;750;16/09/2014
2014053253;1;2;1;1;2;750;20/09/2014
2014053254;1;2;5;2;6;750;21/09/2014
2014053255;1;2;2;1;6;750;23/09/2014
2014053256;5;2;1;1;2;750;23/09/2014
2014053257;1;2;5;1;6;750;29/09/2014
2014053258;1;2;7;8;6;750;29/09/2014
2014053259;1;2;1;1;6;750;29/09/2014
2014053260;1;2;2;1;2;750;30/09/2014
2014053261;5;2;5;2;3;750;29/09/2014
2014053262;1;2;3;1;3;750;01/10/2014
2014053263;1;2;1;1;3;750;01/10/2014
2014053264;1;2;1;1;6;750;03/10/2014
2014053265;5;2;2;1;3;750;03/10/2014
2014053266;1;2;1;8;2;750;07/10/2014
2014053267;1;2;7;1;2;750;07/10/2014
2014053268;1;2;2;8;6;750;07/10/2014
2014053269;3;2;3;3;6;750;08/10/2014
2014053270;1;2;3;1;3;750;13/10/2014
2014053271;1;2;7;1;6;750;19/10/2014
2014053272;1;2;2;1;6;750;20/10/2014
2014053273;1;2;3;1;3;750;24/10/2014
2014053274;5;2;2;1;6;750;26/10/2014
2014053275;5;2;2;1;3;750;23/10/2014
2014053276;1;2;2;1;3;750;27/10/2014
2014053277;1;2;3;1;7;750;30/10/2014
2014053278;5;2;1;1;3;750;30/10/2014
2014053279;1;2;2;1;3;750;31/10/2014
2014053280;1;2;1;2;3;750;03/11/2014
2014053281;1;2;1;1;3;750;06/11/2014
2014053282;1;2;1;1;6;750;06/11/2014
2014053283;5;2;5;1;7;750;11/11/2014
2014053284;5;2;7;1;1;750;13/11/2014
2014053285;5;2;7;1;2;750;02/11/2014
2014053286;3;2;7;1;6;750;15/11/2014
2014053287;5;2;2;1;3;750;21/11/2014
2014053288;1;2;2;1;3;750;22/11/2014
2014053289;5;2;2;1;3;750;23/11/2014
2014053290;1;2;7;1;6;750;24/11/2014
2014053291;2;2;1;1;6;750;25/11/2014
2014053292;5;2;3;2;6;750;25/11/2014
2014053293;5;2;2;2;7;750;26/11/2014
2014053294;5;2;2;1;2;750;28/11/2014
2014053295;1;2;3;1;6;750;29/11/2014
2014053296;1;2;2;8;7;750;02/12/2014
2014053297;5;2;3;1;6;750;03/12/2014
2014053298;5;2;3;1;2;750;05/12/2014
2014053299;5;2;7;2;6;750;07/12/2014
2014053300;1;2;2;1;6;750;16/12/2014
2014053301;1;2;1;2;6;750;15/12/2014
2014053302;5;2;3;1;3;750;18/12/2014
2014053303;1;2;5;1;2;750;20/12/2014
2014053304;5;2;5;2;6;750;20/12/2014
2014053305;5;2;2;1;7;750;21/12/2014
2014053306;1;2;1;1;6;750;22/12/2014
2014053307;5;2;2;1;4;750;24/12/2014
2014053308;5;2;1;1;2;750;28/12/2014
2014053309;5;2;7;1;6;750;29/12/2014
2014053310;1;2;1;1;3;750;05/01/2014
2014053311;1;2;1;1;1;750;07/01/2014
2014053312;5;2;2;1;6;750;07/01/2014
2014053313;2;2;2;2;3;750;09/01/2014
2014053314;5;2;1;1;6;750;11/01/2014
2014053315;5;2;2;3;2;750;14/01/2014
2014053316;1;2;5;2;6;750;15/01/2014
2014053317;5;2;2;2;2;750;15/01/2014
2014053318;5;2;1;3;7;750;15/01/2014
2014053319;5;1;5;2;3;750;16/01/2014
2014053320;1;2;2;3;3;750;16/01/2014
2014053321;1;2;2;1;6;750;17/01/2014
2014053322;1;2;2;2;6;750;17/01/2014
2014053323;1;2;5;2;6;750;20/01/2014
2014053324;5;2;1;2;2;750;23/01/2014
2014053325;5;2;5;1;6;750;26/01/2014
2014053326;5;2;1;2;6;750;26/01/2014
2014053327;1;2;2;1;2;750;28/01/2014
2014053328;1;2;1;1;2;750;31/01/2014
2014053329;5;2;1;2;6;750;01/02/2014
2014053330;1;2;2;1;6;750;01/02/2014
2014053331;1;2;5;1;3;750;04/02/2014
2014053332;5;2;2;6;3;750;06/02/2014
2014053333;5;2;1;2;7;750;08/02/2014
2014053334;2;2;5;1;6;750;10/02/2014
2014053335;5;2;2;8;6;750;13/02/2014
2014053336;1;2;1;1;2;750;14/02/2014
2014053337;5;2;4;1;6;750;14/02/2014
2014053338;5;2;7;1;2;750;14/02/2014
2014053339;1;2;1;1;3;750;15/02/2014
2014053340;1;2;5;7;6;750;16/02/2014
2014053341;5;2;1;1;6;750;17/02/2014
2014053342;1;2;7;1;6;750;18/02/2014
2014053343;1;2;3;2;6;750;20/02/2014
2014053344;1;2;5;1;2;750;22/02/2014
2014053345;1;2;2;8;3;750;26/02/2014
2014053346;1;2;4;1;6;750;26/02/2014
2014053347;5;2;1;8;3;750;27/02/2014
2014053348;1;2;7;2;6;750;03/03/2014
2014053349;5;2;4;1;6;750;04/03/2014
2014053350;1;2;5;1;3;750;07/03/2014
2014053351;1;2;1;1;6;750;07/03/2014
2014053352;1;2;2;1;2;750;11/03/2014
2014053353;1;2;5;1;6;750;12/03/2014
2014053354;5;2;1;1;6;750;13/03/2014
2014053355;4;2;1;1;3;750;15/03/2014
2014053356;5;2;1;1;3;750;17/03/2014
2014053357;1;2;1;1;6;750;19/03/2014
2014053358;5;2;5;1;6;750;20/03/2014
2014053359;1;2;1;2;2;750;21/03/2014
2014053360;1;2;1;1;6;750;24/03/2014
2014053361;5;2;2;1;3;750;24/03/2014
2014053362;1;2;2;2;7;750;25/03/2014
2014053363;1;2;1;1;2;750;26/03/2014
2014053364;5;2;1;1;6;750;29/03/2014
2014053365;1;2;2;1;7;750;31/03/2014
2014053366;1;2;2;1;6;750;03/04/2014
2014053367;5;2;3;1;6;750;06/04/2014
2014053368;1;2;1;1;6;750;06/04/2014
2014053369;5;2;2;1;3;750;06/04/2014
2014053370;5;2;1;1;6;750;06/04/2014
2014053371;1;2;1;1;6;750;08/04/2014
2014053372;5;2;1;1;2;750;08/04/2014
2014053373;1;2;1;1;7;750;11/04/2014
2014053374;1;2;4;1;1;750;14/04/2014
2014053375;1;2;4;1;6;750;14/04/2014
2014053376;2;2;1;1;2;750;15/04/2014
2014053377;1;2;6;1;3;750;22/04/2014
2014053378;1;2;3;2;2;750;22/04/2014
2014053379;1;2;1;1;7;750;22/04/2014
2014053380;1;2;2;1;2;750;29/04/2014
2014053381;1;2;1;2;6;750;29/04/2014
2014053382;1;2;3;2;6;750;29/04/2014
2014053383;5;2;2;2;6;750;30/04/2014
2014053384;1;2;5;2;1;750;02/05/2014
2014053385;1;2;1;1;6;750;02/05/2014
2014053386;1;2;2;1;3;750;07/05/2014
2014053387;1;2;2;1;5;750;08/05/2014
2014053388;1;2;7;2;6;750;08/05/2014
2014053389;1;2;3;1;6;750;09/05/2014
2014053390;1;2;5;2;3;750;11/05/2014
2014053391;5;2;2;1;3;750;15/05/2014
2014053392;1;2;3;1;6;750;16/05/2014
2014053393;5;2;2;1;3;750;18/05/2014
2014053394;1;2;5;1;6;750;20/05/2014
2014053395;1;2;1;2;6;750;20/05/2014
2014053396;1;2;2;2;3;750;21/05/2014
2014053397;1;2;3;3;6;750;21/05/2014
2014053398;1;2;2;2;6;750;26/05/2014
2014053399;1;2;2;1;1;750;27/05/2014
2014053400;5;2;3;2;6;750;28/05/2014
2014053401;5;2;5;1;1;750;28/05/2014
2014053402;1;2;1;1;6;750;29/05/2014
2014053403;1;2;3;1;6;750;29/05/2014
2014053404;1;2;5;1;6;750;31/05/2014
2014053405;1;2;3;1;3;750;04/06/2014
2014053406;1;2;1;1;3;750;06/06/2014
2014053407;5;2;4;2;6;750;08/06/2014
2014053408;5;2;2;2;3;750;08/06/2014
2014053409;1;2;2;8;3;750;09/06/2014
2014053410;1;2;1;8;3;750;10/06/2014
2014053411;1;2;2;1;6;750;12/06/2014
2014053412;1;2;2;1;2;750;13/06/2014
2014053413;5;2;1;1;6;750;13/06/2014
2014053414;5;2;1;1;6;750;14/06/2014
2014053415;1;2;2;2;2;750;14/06/2014
2014053416;1;2;1;1;2;750;15/06/2014
2014053417;1;2;1;1;2;750;15/06/2014
2014053418;1;2;1;1;6;750;16/06/2014
2014053419;1;2;1;1;3;750;17/06/2014
2014053420;5;2;2;1;3;750;21/06/2014
2014053421;1;2;1;1;6;750;24/06/2014
2014053422;1;2;1;1;6;750;25/06/2014
2014053423;1;2;1;7;1;750;26/06/2014
2014053424;5;2;3;1;2;750;27/06/2014
2014053425;5;2;1;2;6;750;28/06/2014
2014053426;5;2;1;2;6;750;29/06/2014
2014053427;2;2;1;2;1;750;29/06/2014
2014053428;1;2;3;1;6;750;04/07/2014
2014053429;1;2;2;1;2;750;08/07/2014
2014053430;5;2;4;2;3;750;09/07/2014
2014053431;1;2;2;8;3;750;12/07/2014
2014053432;1;2;3;1;3;750;12/07/2014
2014053433;1;2;7;2;6;750;13/07/2014
2014053434;1;2;1;1;3;750;15/07/2014
2014053435;1;2;1;1;3;750;16/07/2014
2014053436;1;2;2;1;7;750;16/07/2014
2014053437;1;2;2;1;3;750;17/07/2014
2014053438;1;2;2;1;3;750;18/07/2014
2014053439;1;2;2;1;3;750;19/07/2014
2014053440;1;2;1;8;6;750;21/07/2014
2014053441;1;2;3;1;1;750;22/07/2014
2014053442;1;2;2;1;6;750;22/07/2014
2014053443;1;2;1;1;6;750;23/07/2014
2014053444;5;2;5;1;3;750;24/07/2014
2014053445;1;2;5;1;6;750;25/07/2014
2014053446;5;2;2;1;6;750;27/07/2014
2014053447;5;2;1;3;6;750;28/07/2014
2014053448;1;2;2;1;3;750;28/07/2014
2014053449;1;2;2;1;3;750;29/07/2014
2014053450;5;2;2;1;6;750;30/07/2014
2014053451;1;2;1;1;4;750;01/08/2014
2014053452;1;2;1;1;6;750;02/08/2014
2014053453;1;2;1;1;6;750;06/08/2014
2014053454;5;2;1;2;6;750;08/08/2014
2014053455;5;2;2;1;3;750;13/08/2014
2014053456;1;2;1;1;6;750;15/08/2014
2014053457;1;2;2;1;3;750;19/08/2014
2014053458;1;2;2;8;3;750;19/08/2014
2014053459;5;2;1;1;6;750;24/08/2014
2014053460;1;2;2;8;3;750;26/08/2014
2014053461;5;2;2;1;6;750;30/08/2014
2014053462;1;2;2;1;3;750;31/08/2014
2014053463;1;2;1;1;2;750;01/09/2014
2014053464;1;2;3;1;6;750;01/09/2014
2014053465;5;2;2;1;6;750;03/09/2014
2014053466;2;2;1;1;6;750;06/09/2014
2014053467;5;2;7;1;3;750;06/09/2014
2014053468;1;2;2;1;6;750;11/09/2014
2014053469;1;2;1;1;7;750;11/09/2014
2014053470;1;2;2;1;6;750;12/09/2014
2014053471;1;2;3;1;4;750;13/09/2014
2014053472;2;2;1;1;2;750;13/09/2014
2014053473;1;2;1;1;6;750;15/09/2014
2014053474;1;2;1;1;6;750;15/09/2014
2014053475;1;2;2;1;3;750;16/09/2014
2014053476;1;2;1;1;6;750;16/09/2014
2014053477;1;2;1;1;7;750;19/09/2014
2014053478;1;2;3;1;3;750;19/09/2014
2014053479;1;2;2;1;6;750;20/09/2014
2014053480;5;2;2;1;6;750;20/09/2014
2014053481;1;2;2;1;3;750;22/09/2014
2014053482;1;2;2;1;1;750;25/09/2014
2014053483;1;2;2;1;6;750;25/09/2014
2014053484;5;2;1;1;6;750;26/09/2014
2014053485;2;2;2;1;6;750;26/09/2014
2014053486;5;2;1;1;6;750;04/10/2014
2014053487;1;2;2;1;6;750;06/10/2014
2014053488;5;2;1;3;6;750;06/10/2014
2014053489;5;2;2;2;6;750;06/10/2014
2014053490;2;2;3;1;6;750;07/10/2014
2014053491;1;2;2;1;1;750;09/10/2014
2014053492;2;2;2;1;6;750;09/10/2014
2014053493;5;2;1;2;2;750;09/10/2014
2014053494;5;2;1;1;2;750;12/10/2014
2014053495;1;2;3;2;2;750;12/10/2014
2014053496;5;2;2;1;3;750;14/10/2014
2014053497;1;2;4;1;2;750;14/10/2014
2014053498;2;2;1;1;6;750;15/10/2014
2014053499;1;2;5;2;6;750;15/10/2014
2014053500;3;2;1;1;3;750;15/10/2014
2014053501;5;2;1;2;5;750;16/10/2014
2014053502;1;2;2;1;3;750;17/10/2014
2014053503;2;2;1;2;7;750;20/10/2014
2014053504;1;2;2;1;3;750;24/10/2014
2014053505;5;2;3;8;6;750;24/10/2014
2014053506;5;2;2;1;2;750;26/10/2014
2014053507;2;2;2;1;3;750;29/10/2014
2014053508;1;2;2;1;3;750;30/10/2014
2014053509;1;2;7;1;6;750;30/10/2014
2014053510;1;2;1;1;6;750;30/10/2014
2014053511;1;2;2;1;6;750;31/10/2014
2014053512;1;2;1;1;2;750;01/11/2014
2014053513;5;2;1;1;6;750;01/11/2014
2014053514;5;2;7;1;6;750;01/11/2014
2014053515;5;2;1;1;2;750;03/11/2014
2014053516;1;2;1;2;2;750;03/11/2014
2014053517;5;2;1;2;3;750;03/11/2014
2014053518;5;2;1;1;3;750;05/11/2014
2014053519;5;2;1;1;6;750;05/11/2014
2014053520;1;2;4;1;3;750;06/11/2014
2014053521;1;2;1;1;6;750;06/11/2014
2014053522;1;2;1;1;6;750;10/11/2014
2014053523;1;2;1;1;6;750;11/11/2014
2014053524;1;2;5;1;6;750;12/11/2014
2014053525;5;2;2;1;3;750;14/11/2014
2014053526;5;2;1;2;6;750;16/11/2014
2014053527;5;2;3;8;6;750;16/11/2014
2014053528;1;2;3;1;6;750;19/11/2014
2014053529;1;2;1;1;6;750;19/11/2014
2014053530;5;2;2;1;2;750;19/11/2014
2014053531;1;2;3;1;2;750;20/11/2014
2014053532;5;2;2;1;3;750;20/11/2014
2014053533;1;2;2;2;2;750;24/11/2014
2014053534;5;2;1;1;6;750;24/11/2014
2014053535;1;2;3;1;6;750;26/11/2014
2014053536;5;2;5;2;7;750;26/11/2014
2014053537;1;2;1;1;6;750;28/11/2014
2014053538;5;2;1;1;7;750;28/11/2014
2014053539;5;2;1;1;6;750;29/11/2014
2014053540;1;2;3;1;6;750;30/11/2014
2014053541;1;2;1;1;2;750;01/12/2014
2014053542;2;2;5;2;6;750;02/12/2014
2014053543;5;2;2;1;7;750;03/12/2014
2014053544;5;2;1;1;2;750;04/12/2014
2014053545;1;2;3;1;3;750;05/12/2014
2014053546;5;2;2;1;6;750;04/12/2014
2014053547;1;2;2;1;3;750;07/12/2014
2014053548;5;2;3;2;6;750;07/12/2014
2014053549;1;2;4;1;6;750;07/12/2014
2014053550;5;2;2;2;6;750;12/12/2014
2014053551;5;2;5;3;6;750;13/12/2014
2014053552;5;2;4;2;6;750;13/12/2014
2014053553;1;2;1;1;2;750;15/12/2014
2014053554;5;2;1;1;2;750;16/12/2014
2014053555;1;2;1;2;6;750;16/12/2014
2014053556;5;2;2;1;6;750;24/12/2014
2014053557;1;2;1;1;2;750;27/12/2014
2014053558;5;2;1;1;3;750;27/12/2014
2014053559;5;2;1;1;2;750;29/12/2014
2014053560;5;2;2;1;3;750;04/01/2014
2014053561;1;2;1;1;6;750;06/01/2014
2014053562;1;2;1;1;6;750;07/01/2014
2014053563;5;2;7;1;3;750;07/01/2014
2014053564;1;2;2;1;3;750;08/01/2014
2014053565;1;2;3;1;6;750;10/01/2014
2014053566;5;2;4;1;6;750;10/01/2014
2014053567;2;2;1;2;1;750;11/01/2014
2014053568;1;2;1;1;1;750;11/01/2014
2014053569;1;2;2;1;2;750;13/01/2014
2014053570;1;2;2;2;1;750;14/01/2014
2014053571;1;2;3;2;7;750;15/01/2014
2014053572;2;2;1;2;3;750;16/01/2014
2014053573;1;2;5;2;3;750;16/01/2014
2014053574;1;2;3;1;3;750;17/01/2014
2014053575;1;2;2;1;6;750;17/01/2014
2014053576;5;2;2;1;3;750;17/01/2014
2014053577;5;2;1;1;2;750;17/01/2014
2014053578;1;2;3;1;6;750;21/01/2014
2014053579;5;2;1;2;3;750;22/01/2014
2014053580;5;2;5;2;6;750;22/01/2014
2014053581;5;2;3;2;2;750;22/01/2014
2014053582;1;2;2;2;6;750;23/01/2014
2014053583;1;2;1;1;2;750;24/01/2014
2014053584;5;2;2;1;3;750;24/01/2014
2014053585;5;2;5;8;3;750;24/01/2014
2014053586;3;2;7;2;3;750;26/01/2014
2014053587;5;2;1;2;6;750;26/01/2014
2014053588;5;2;5;1;1;750;27/01/2014
2014053589;3;2;5;2;1;750;28/01/2014
2014053590;1;2;2;2;6;750;29/01/2014
2014053591;1;2;4;1;3;750;01/02/2014
2014053592;5;2;1;1;3;750;03/02/2014
2014053593;5;2;1;1;2;750;04/02/2014
2014053594;5;2;2;1;6;750;05/02/2014
2014053595;1;2;1;3;7;750;06/02/2014
2014053596;5;2;1;8;6;750;06/02/2014
2014053597;5;2;7;1;6;750;08/02/2014
2014053598;5;2;1;1;3;750;07/02/2014
2014053599;1;2;2;1;1;750;10/02/2014
2014053600;1;2;1;1;2;750;11/02/2014
2014053601;1;2;3;1;6;750;12/02/2014
2014053602;1;2;3;1;2;750;12/02/2014
2014053603;5;2;2;2;3;750;12/02/2014
2014053604;1;2;7;2;3;750;13/02/2014
2014053605;5;2;2;1;6;750;14/02/2014
2014053606;5;2;1;1;2;750;14/02/2014
2014053607;1;2;1;1;6;750;19/02/2014
2014053608;5;2;2;1;2;750;19/02/2014
2014053609;1;2;3;2;3;750;22/02/2014
2014053610;1;2;3;2;2;750;22/02/2014
2014053611;5;2;2;1;3;750;22/02/2014
2014053612;5;2;2;1;3;750;22/02/2014
2014053613;1;2;2;1;3;750;24/02/2014
2014053614;5;2;2;1;6;750;24/02/2014
2014053615;1;2;3;2;6;750;25/02/2014
2014053616;1;2;1;1;2;750;28/02/2014
2014053617;1;2;1;8;4;750;28/02/2014
2014053618;1;2;3;2;6;750;01/03/2014
2014053619;1;2;2;1;6;750;02/03/2014
2014053620;1;2;1;1;7;750;03/03/2014
2014053621;1;2;1;1;6;750;03/03/2014
2014053622;1;2;3;1;6;750;03/03/2014
2014053623;5;2;3;1;6;750;04/03/2014
2014053624;1;2;2;1;6;750;06/03/2014
2014053625;1;2;3;1;3;750;07/03/2014
2014053626;1;2;1;1;6;750;07/03/2014
2014053627;5;2;5;1;2;750;07/03/2014
2014053628;1;2;5;1;6;750;08/03/2014
2014053629;5;2;1;1;3;750;08/03/2014
2014053630;1;2;5;7;6;750;09/03/2014
2014053631;1;2;2;1;3;750;09/03/2014
2014053632;1;2;3;1;6;750;11/03/2014
2014053633;5;2;2;1;6;750;11/03/2014
2014053634;5;2;2;1;6;750;14/03/2014
2014053635;5;2;2;1;3;750;14/03/2014
2014053636;2;2;3;1;3;750;16/03/2014
2014053637;1;2;2;8;3;750;19/03/2014
2014053638;1;2;3;1;6;750;20/03/2014
2014053639;1;2;1;2;7;750;21/03/2014
2014053640;5;2;1;1;6;750;22/03/2014
2014053641;5;2;1;1;7;750;23/03/2014
2014053642;1;2;5;1;6;750;24/03/2014
2014053643;1;2;2;1;3;750;27/03/2014
2014053644;1;2;4;1;7;750;27/03/2014
2014053645;1;2;1;1;6;750;28/03/2014
2014053646;2;2;2;1;6;750;30/03/2014
2014053647;1;2;2;1;7;750;31/03/2014
2014053648;5;2;1;1;6;750;02/04/2014
2014053649;5;2;1;2;6;750;04/04/2014
2014053650;1;2;2;1;6;750;05/04/2014
2014053651;1;2;3;1;3;750;05/04/2014
2014053652;1;2;7;1;2;750;06/04/2014
2014053653;1;2;2;1;7;750;07/04/2014
2014053654;1;2;2;1;7;750;07/04/2014
2014053655;1;2;2;1;2;750;07/04/2014
2014053656;5;2;2;1;6;750;10/04/2014
2014053657;1;2;1;1;6;750;11/04/2014
2014053658;1;2;3;1;6;750;11/04/2014
2014053659;1;2;3;1;6;750;13/04/2014
2014053660;1;2;1;1;6;750;13/04/2014
2014053661;1;2;1;1;2;750;12/04/2014
2014053662;1;2;2;1;6;750;16/04/2014
2014053663;1;2;2;1;2;750;17/04/2014
2014053664;1;2;5;1;6;750;17/04/2014
2014053665;1;2;1;1;3;750;18/04/2014
2014053666;5;2;1;1;6;750;18/04/2014
2014053667;1;2;2;1;3;750;19/04/2014
2014053668;2;2;3;1;6;750;20/04/2014
2014053669;1;2;1;2;6;750;22/04/2014
2014053670;1;2;1;1;3;750;23/04/2014
2014053671;1;2;3;1;6;750;23/04/2014
2014053672;1;2;2;1;6;750;24/04/2014
2014053673;1;2;2;8;6;750;25/04/2014
2014053674;1;2;1;8;2;750;26/04/2014
2014053675;1;2;1;2;7;750;28/04/2014
2014053676;1;2;7;1;3;750;28/04/2014
2014053677;1;2;6;1;2;750;29/04/2014
2014053678;1;2;1;1;2;750;29/04/2014
2014053679;1;2;2;2;6;750;29/04/2014
2014053680;1;2;2;2;7;750;29/04/2014
2014053681;1;2;2;1;6;750;30/04/2014
2014053682;1;2;1;8;6;750;02/05/2014
2014053683;1;2;1;8;6;750;02/05/2014
2014053684;5;2;2;1;3;750;02/05/2014
2014053685;1;2;1;1;6;750;04/05/2014
2014053686;1;2;5;1;2;750;04/05/2014
2014053687;4;2;2;1;6;750;04/05/2014
2014053688;1;2;4;1;7;750;05/05/2014
2014053689;2;2;3;1;3;750;05/05/2014
2014053690;1;2;2;1;3;750;05/05/2014
2014053691;5;2;5;1;3;750;05/05/2014
2014053692;5;2;2;1;7;750;06/05/2014
2014053693;1;2;1;2;6;750;08/05/2014
2014053694;5;2;2;1;2;750;09/05/2014
2014053695;1;2;1;8;6;750;10/05/2014
2014053696;1;2;7;1;6;750;10/05/2014
2014053697;1;2;3;8;7;750;11/05/2014
2014053698;1;2;1;1;2;750;13/05/2014
2014053699;1;2;3;2;3;750;13/05/2014
2014053700;1;2;1;1;6;750;13/05/2014
2014053701;5;2;7;1;6;750;14/05/2014
2014053702;1;2;2;1;2;750;16/05/2014
2014053703;1;2;5;1;2;750;16/05/2014
