num_acc;lum;agg;inter;atm;col;dep;date
2012000582;5;2;3;1;1;600;01/04/2012
2012000583;5;2;1;1;6;600;15/04/2012
2012000584;1;2;1;1;6;600;23/04/2012
2012000585;5;2;1;1;6;600;11/05/2012
2012000586;1;1;1;1;1;600;06/06/2012
2012000587;1;1;1;8;1;600;12/06/2012
2012000588;1;2;1;3;1;600;06/07/2012
2012000589;1;1;1;9;6;600;05/08/2012
2012000590;1;2;1;1;2;600;11/08/2012
2012000591;1;1;1;1;2;600;21/08/2012
2012000592;1;1;2;5;1;600;04/09/2012
2012000593;1;1;1;1;1;600;20/09/2012
2012000594;1;1;1;1;2;600;20/09/2012
2012000595;1;1;1;2;1;600;27/09/2012
2012000596;1;1;1;2;3;600;06/10/2012
2012000597;2;1;2;1;1;600;16/11/2012
2012000598;3;1;1;1;6;600;13/12/2012
2012000599;5;2;1;1;6;600;29/12/2012
2012000600;3;1;1;2;6;570;01/01/2012
2012000601;1;2;1;2;6;570;19/01/2012
2012000602;2;1;1;2;6;570;16/02/2012
2012000603;1;1;1;1;1;570;29/02/2012
2012000604;5;2;1;1;6;570;24/03/2012
2012000605;1;1;1;1;1;570;22/05/2012
2012000606;1;1;1;1;3;570;12/06/2012
2012000607;5;2;1;1;1;570;07/07/2012
2012000608;1;1;1;1;1;570;09/09/2012
2012000609;1;2;1;1;5;570;15/09/2012
2012000610;1;1;1;1;5;600;22/03/2012
2012000611;1;2;1;1;3;600;25/05/2012
2012000612;1;1;1;1;2;600;26/05/2012
2012000613;3;1;1;1;6;600;16/07/2012
2012000614;1;2;9;1;6;600;22/07/2012
2012000615;1;2;3;1;3;600;07/08/2012
2012000616;1;1;2;1;3;600;06/09/2012
2012000617;1;1;1;1;3;600;22/09/2012
2012000618;1;2;1;1;6;600;28/09/2012
2012000619;1;1;1;2;5;600;16/10/2012
2012000620;2;1;1;2;4;600;17/12/2012
2012000621;3;1;1;3;6;600;27/12/2012
2012000622;1;2;9;1;6;600;16/02/2012
2012000623;3;1;3;1;1;600;29/02/2012
2012000624;1;1;1;2;6;600;05/03/2012
2012000625;1;2;1;1;6;600;19/03/2012
2012000626;5;2;4;1;1;600;29/03/2012
2012000627;1;2;1;1;6;600;22/06/2012
2012000628;5;2;1;1;6;600;30/11/2012
2012000629;3;1;4;1;5;600;02/12/2012
2012000630;1;2;1;1;6;600;20/12/2012
2012000631;3;1;1;1;1;600;08/01/2012
2012000632;5;2;6;1;6;600;17/01/2012
2012000633;1;2;6;7;6;600;17/01/2012
2012000634;5;2;1;1;3;600;28/01/2012
2012000635;1;2;1;1;3;600;28/03/2012
2012000636;3;2;1;1;6;600;24/04/2012
2012000637;1;2;1;1;2;600;13/05/2012
2012000638;1;2;7;1;1;600;06/06/2012
2012000639;1;2;1;1;6;600;03/10/2012
2012000640;3;1;1;1;1;600;27/10/2012
2012000641;2;2;1;2;6;600;23/11/2012
2012000642;3;1;1;2;1;600;07/12/2012
2012000643;1;1;1;1;2;600;17/01/2012
2012000644;5;2;1;2;6;600;01/03/2012
2012000645;1;2;1;1;6;600;14/03/2012
2012000646;1;2;6;1;6;600;23/03/2012
2012000647;1;1;1;8;6;600;27/04/2012
2012000648;1;1;1;1;6;600;03/03/2012
2012000649;1;1;1;1;3;600;19/03/2012
2012000650;3;1;1;1;6;600;01/04/2012
2012000651;1;1;1;1;1;600;22/06/2012
2012000652;1;1;1;1;1;600;28/06/2012
2012000653;1;1;1;8;2;600;04/07/2012
2012000654;1;1;1;1;6;600;07/08/2012
2012000655;3;1;1;1;6;600;04/02/2012
2012000656;5;2;1;1;7;600;15/03/2012
2012000657;1;2;1;1;3;600;10/04/2012
2012000658;2;2;3;1;7;600;22/07/2012
2012000659;5;2;1;1;6;600;09/08/2012
2012000660;5;2;1;1;1;600;08/09/2012
2012000661;3;1;1;2;1;600;13/10/2012
2012000662;5;2;1;1;1;600;23/10/2012
2012000663;5;2;1;1;6;600;01/12/2012
2012000664;1;1;1;1;6;760;20/04/2012
2012000665;3;1;1;1;6;760;28/05/2012
2012000666;1;1;1;1;7;760;26/07/2012
2012000667;1;1;1;1;6;760;08/08/2012
2012000668;1;1;2;1;1;760;11/08/2012
2012000669;1;1;1;1;2;760;09/09/2012
2012000670;1;2;1;1;3;760;01/10/2012
2012000671;1;1;1;2;1;760;07/11/2012
2012000672;2;1;1;8;5;760;22/11/2012
2012000673;4;1;1;8;7;760;21/12/2012
2012000674;5;1;1;9;6;760;09/02/2012
2012000675;3;1;1;1;3;760;16/03/2012
2012000676;1;1;1;8;3;760;23/05/2012
2012000677;1;2;1;8;6;760;06/06/2012
2012000678;1;2;2;1;3;760;19/07/2012
2012000679;1;2;1;1;7;760;27/08/2012
2012000680;3;1;1;1;6;760;06/11/2012
2012000681;5;2;1;1;6;760;14/01/2012
2012000682;1;1;2;1;3;760;05/10/2012
2012000683;5;2;1;3;6;760;12/10/2012
2012000684;5;2;1;1;6;760;31/10/2012
2012000685;3;1;1;8;1;760;19/02/2012
2012000686;1;1;1;1;2;760;15/09/2012
2012000687;2;1;1;2;2;760;06/11/2012
2012000688;2;2;1;2;6;760;19/01/2012
2012000689;1;1;1;2;6;760;21/01/2012
2012000690;1;1;1;1;2;760;12/03/2012
2012000691;1;2;3;1;4;760;27/07/2012
2012000692;1;1;3;1;3;760;04/09/2012
2012000693;1;1;1;1;3;760;21/09/2012
2012000694;1;2;1;1;1;760;05/10/2012
2012000695;5;2;1;2;1;760;19/01/2012
2012000696;5;2;1;1;6;760;19/01/2012
2012000697;1;2;1;1;6;760;23/02/2012
2012000698;1;1;1;2;6;760;17/03/2012
2012000699;1;2;1;1;6;760;06/07/2012
2012000700;1;1;1;1;1;760;21/07/2012
2012000701;1;2;2;8;3;760;03/08/2012
2012000702;1;2;1;7;3;760;08/08/2012
2012000703;5;2;1;1;6;760;18/08/2012
2012000704;3;1;1;3;7;760;25/08/2012
2012000705;3;1;1;1;1;760;06/09/2012
2012000706;1;1;1;1;1;760;01/10/2012
2012000707;1;1;1;1;6;760;24/10/2012
2012000708;1;1;1;1;6;760;01/01/2012
2012000709;3;1;1;1;6;760;13/01/2012
2012000710;2;1;1;5;5;760;27/02/2012
2012000711;1;1;2;1;3;760;28/03/2012
2012000712;1;1;1;1;1;760;06/05/2012
2012000713;1;2;1;1;1;760;28/06/2012
2012000714;1;1;1;1;3;760;25/07/2012
2012000715;1;1;3;1;3;760;09/09/2012
2012000716;5;1;1;2;6;760;21/01/2012
2012000717;1;1;1;1;3;760;14/09/2012
2012000718;2;1;1;8;5;760;30/11/2012
2012000719;4;2;1;1;3;760;18/12/2012
2012000720;1;1;2;1;3;760;12/03/2012
2012000721;1;1;2;1;1;760;21/04/2012
2012000722;2;1;1;2;2;760;12/06/2012
2012000723;2;2;1;1;6;760;22/07/2012
2012000724;1;1;1;1;7;760;19/09/2012
2012000725;1;1;1;2;6;760;28/12/2012
2012000726;4;2;1;9;6;760;04/03/2012
2012000727;1;2;2;1;6;760;02/04/2012
2012000728;1;1;1;1;6;760;28/07/2012
2012000729;1;1;1;1;6;760;28/03/2012
2012000730;1;1;1;1;1;760;09/05/2012
2012000731;1;1;1;8;7;760;07/06/2012
2012000732;1;2;1;1;6;760;29/06/2012
2012000733;1;2;3;1;3;760;29/06/2012
2012000734;1;2;1;1;1;760;28/07/2012
2012000735;1;1;3;1;1;760;07/08/2012
2012000736;2;1;3;2;3;760;12/10/2012
2012000737;5;2;3;1;6;760;15/12/2012
2012000738;2;2;1;2;6;760;20/12/2012
2012000739;1;1;1;5;6;760;13/02/2012
2012000740;3;1;1;5;6;760;07/03/2012
2012000741;1;1;2;1;1;760;17/06/2012
2012000742;1;1;1;1;1;760;19/07/2012
2012000743;5;2;1;3;6;760;09/11/2012
2012000744;1;1;1;1;1;760;21/03/2012
2012000745;1;2;1;1;6;760;27/05/2012
2012000746;1;2;1;1;3;760;20/07/2012
2012000747;3;1;1;1;1;760;22/01/2012
2012000748;3;1;1;5;6;760;16/11/2012
2012000749;1;1;2;2;3;760;24/11/2012
2012000750;1;2;1;2;6;760;23/11/2012
2012000751;1;2;1;1;6;760;04/02/2012
2012000752;1;1;2;5;1;760;26/02/2012
2012000753;1;2;1;1;7;760;13/03/2012
2012000754;5;2;1;5;6;760;12/03/2012
2012000755;1;1;2;1;3;760;21/04/2012
2012000756;1;1;1;1;1;760;27/05/2012
2012000757;1;1;1;1;3;760;29/05/2012
2012000758;2;1;1;1;3;760;06/07/2012
2012000759;1;2;3;1;3;760;28/09/2012
2012000760;2;1;1;1;1;760;17/02/2012
2012000761;2;1;1;1;6;760;22/03/2012
2012000762;1;1;3;1;5;760;19/05/2012
2012000763;1;1;1;8;6;760;15/06/2012
2012000764;2;1;1;1;6;760;30/06/2012
2012000765;1;2;3;1;3;760;20/07/2012
2012000766;1;2;1;1;5;760;25/08/2012
2012000767;1;1;1;2;1;760;06/10/2012
2012000768;3;1;1;2;6;760;18/10/2012
2012000769;3;1;2;8;3;760;06/11/2012
2012000770;3;1;1;1;7;760;15/01/2012
2012000771;1;2;1;1;3;760;12/05/2012
2012000772;3;1;2;1;3;760;13/05/2012
2012000773;1;1;1;1;6;760;26/08/2012
2012000774;2;1;2;9;1;760;06/12/2012
2012000775;2;2;1;2;6;760;24/01/2012
2012000776;3;1;1;5;6;760;11/03/2012
2012000777;1;1;2;2;3;760;28/04/2012
2012000778;1;1;2;1;3;760;06/05/2012
2012000779;1;1;1;8;3;760;30/10/2012
2012000780;1;2;1;8;6;760;19/11/2012
2012000781;1;2;1;1;1;270;16/05/2012
2012000782;1;1;1;1;6;270;18/05/2012
2012000783;5;2;1;1;6;270;29/06/2012
2012000784;1;1;1;2;7;270;11/07/2012
2012000785;1;1;1;1;2;270;07/08/2012
2012000786;1;2;1;1;2;270;12/10/2012
2012000787;3;2;1;1;6;270;11/11/2012
2012000788;1;1;1;1;3;270;30/11/2012
2012000789;1;2;1;1;1;270;11/06/2012
2012000790;1;1;1;1;4;270;18/06/2012
2012000791;5;2;2;1;3;270;22/12/2012
2012000792;1;1;1;1;6;270;02/02/2012
2012000793;1;1;2;1;3;270;08/04/2012
2012000794;1;1;1;1;6;270;18/01/2012
2012000795;1;2;1;1;3;270;23/02/2012
2012000796;3;1;1;3;2;270;23/11/2012
2012000797;3;1;1;2;6;270;17/12/2012
2012000798;3;1;1;2;7;270;04/03/2012
2012000799;1;2;1;7;1;270;19/03/2012
2012000800;1;1;9;1;3;270;17/04/2012
2012000801;1;1;2;1;3;270;06/06/2012
2012000802;4;2;1;8;6;270;15/06/2012
2012000803;2;1;1;1;1;270;19/07/2012
2012000804;3;1;1;1;2;270;15/10/2012
2012000805;2;1;1;2;1;270;19/10/2012
2012000806;5;1;1;1;6;270;05/12/2012
2012000807;1;2;2;1;3;270;01/06/2012
2012000808;1;2;1;1;3;270;02/06/2012
2012000809;3;1;1;1;1;270;08/06/2012
2012000810;1;1;1;2;1;270;28/06/2012
2012000811;1;2;1;1;6;270;20/08/2012
2012000812;1;2;1;3;2;270;25/09/2012
2012000813;5;2;1;8;1;270;21/10/2012
2012000814;1;2;1;2;6;270;18/10/2012
2012000815;1;1;1;2;1;270;19/12/2012
2012000816;3;1;1;1;7;270;24/12/2012
2012000817;2;1;1;5;6;270;23/02/2012
2012000818;1;1;9;1;3;270;24/07/2012
2012000819;1;2;2;1;1;270;23/03/2012
2012000820;1;2;1;1;6;270;29/09/2012
2012000821;1;1;1;9;5;270;08/02/2012
2012000822;1;1;1;1;2;270;02/09/2012
2012000823;1;1;1;1;7;270;08/09/2012
2012000824;1;2;1;1;1;270;08/09/2012
2012000825;1;1;1;1;7;270;18/09/2012
2012000826;1;1;1;1;7;270;21/09/2012
2012000827;2;2;1;8;6;270;21/10/2012
2012000828;3;1;2;1;3;270;25/11/2012
2012000829;1;1;1;2;1;270;22/12/2012
2012000830;3;1;1;1;1;270;11/01/2012
2012000831;1;1;1;1;4;270;19/09/2012
2012000832;3;1;1;2;3;270;09/11/2012
2012000833;3;1;1;2;5;270;25/01/2012
2012000834;1;1;3;1;3;270;17/04/2012
2012000835;1;2;1;1;3;270;17/06/2012
2012000836;1;2;2;1;3;270;02/01/2012
2012000837;1;2;1;1;1;270;11/01/2012
2012000838;3;1;1;8;6;270;28/11/2012
2012000839;3;1;1;2;6;270;31/12/2012
2012000840;2;1;1;1;1;270;16/02/2012
2012000841;1;2;6;1;6;270;21/02/2012
2012000842;1;2;1;1;6;270;26/03/2012
2012000843;3;1;1;1;6;270;25/05/2012
2012000844;1;1;1;1;3;270;05/09/2012
2012000845;1;1;1;1;1;270;12/09/2012
2012000846;1;1;1;2;7;270;11/09/2012
2012000847;1;1;1;1;3;270;29/09/2012
2012000848;3;1;1;1;3;270;08/11/2012
2012000849;2;1;1;2;5;270;13/11/2012
2012000850;1;1;1;1;1;270;26/11/2012
2012000851;1;2;9;2;1;270;21/01/2012
2012000852;3;1;9;1;1;270;20/04/2012
2012000853;1;1;1;1;6;270;23/05/2012
2012000854;1;1;1;1;3;270;16/09/2012
2012000855;1;2;1;1;2;270;30/09/2012
2012000856;2;1;1;1;3;270;24/12/2012
2012000857;1;1;1;1;6;270;13/02/2012
2012000858;3;1;1;2;7;270;30/09/2012
2012000859;5;2;6;1;7;270;08/01/2012
2012000860;1;2;2;1;1;270;11/01/2012
2012000861;3;1;1;1;1;270;28/01/2012
2012000862;1;1;9;2;3;270;15/06/2012
2012000863;1;2;3;1;3;270;01/07/2012
2012000864;1;2;3;1;3;270;25/07/2012
2012000865;1;1;1;1;7;270;29/07/2012
2012000866;1;1;1;1;5;270;30/07/2012
2012000867;1;1;1;1;3;270;01/08/2012
2012000868;1;1;1;1;1;270;29/07/2012
2012000869;1;2;1;1;2;270;07/09/2012
2012000870;1;1;1;9;7;270;04/10/2012
2012000871;3;1;1;3;2;270;17/10/2012
2012000872;1;1;1;2;6;270;30/10/2012
2012000873;3;1;1;1;6;270;09/12/2012
2012000874;3;1;1;1;7;270;12/12/2012
2012000875;2;2;3;7;2;270;27/03/2012
2012000876;1;1;1;1;6;270;31/03/2012
2012000877;1;2;1;1;6;270;03/04/2012
2012000878;1;1;1;1;4;270;24/04/2012
2012000879;1;1;1;1;7;270;19/05/2012
2012000880;1;1;1;1;7;270;25/05/2012
2012000881;1;1;1;1;2;270;16/06/2012
2012000882;3;1;1;1;7;270;13/08/2012
2012000883;1;2;1;1;6;270;13/09/2012
2012000884;3;1;1;1;1;270;21/11/2012
2012000885;1;2;1;1;7;270;24/12/2012
2012000886;3;1;1;2;6;270;25/12/2012
2012000887;1;1;1;3;2;270;22/12/2012
2012000888;1;1;6;2;6;270;12/06/2012
2012000889;1;1;1;1;1;270;02/07/2012
2012000890;1;1;1;1;2;270;28/08/2012
2012000891;1;2;7;1;6;350;06/06/2012
2012000892;1;1;1;1;5;350;29/05/2012
2012000893;3;1;1;1;7;350;11/06/2012
2012000894;3;1;1;8;6;350;11/07/2012
2012000895;1;1;2;1;3;350;08/09/2012
2012000896;1;2;5;1;1;350;26/09/2012
2012000897;1;2;1;7;6;350;27/11/2012
2012000898;4;2;1;1;6;350;20/10/2012
2012000899;1;1;1;1;7;350;07/04/2012
2012000900;5;2;6;1;3;350;25/08/2012
2012000901;1;1;3;1;1;350;28/08/2012
2012000902;1;2;1;7;3;350;10/11/2012
2012000903;1;1;1;2;1;350;17/12/2012
2012000904;1;1;1;1;6;350;21/02/2012
2012000905;1;2;3;1;6;350;16/09/2012
2012000906;3;1;3;1;7;350;27/09/2012
2012000907;1;1;1;1;7;350;13/10/2012
2012000908;2;1;1;1;5;350;14/02/2012
2012000909;3;1;1;1;1;350;24/03/2012
2012000910;1;1;1;1;7;350;27/03/2012
2012000911;1;2;1;1;7;350;03/04/2012
2012000912;1;1;1;1;1;350;15/04/2012
2012000913;1;1;1;1;1;350;20/04/2012
2012000914;1;1;1;1;7;350;20/04/2012
2012000915;1;2;1;1;6;350;06/05/2012
2012000916;1;1;1;3;7;350;19/05/2012
2012000917;1;1;2;1;3;350;12/06/2012
2012000918;1;1;1;1;7;350;30/08/2012
2012000919;3;1;1;1;6;350;04/10/2012
2012000920;1;2;1;1;1;350;01/11/2012
2012000921;1;1;1;1;7;350;10/11/2012
2012000922;5;2;1;2;6;350;30/11/2012
2012000923;1;2;9;7;6;350;12/12/2012
2012000924;1;1;1;1;6;350;30/12/2012
2012000925;3;2;1;1;3;350;12/01/2012
2012000926;5;2;1;2;6;350;19/01/2012
2012000927;3;1;1;1;6;350;11/02/2012
2012000928;3;1;1;1;6;350;31/03/2012
2012000929;1;2;1;1;5;350;03/04/2012
2012000930;1;1;2;1;1;350;06/04/2012
2012000931;1;1;3;1;1;350;09/05/2012
2012000932;1;1;4;1;3;350;11/09/2012
2012000933;3;2;1;3;2;350;17/10/2012
2012000934;1;1;1;2;3;350;17/04/2012
2012000935;1;1;1;1;7;350;15/05/2012
2012000936;1;1;1;1;3;350;26/05/2012
2012000937;1;2;3;1;1;350;02/06/2012
2012000938;1;1;2;1;1;350;14/06/2012
2012000939;1;2;1;1;1;350;07/07/2012
2012000940;3;1;1;1;3;350;12/10/2012
2012000941;1;1;2;8;3;350;26/10/2012
2012000942;3;2;1;1;6;350;08/12/2012
2012000943;1;1;1;1;3;350;30/12/2012
2012000944;1;1;3;1;3;350;01/04/2012
2012000945;1;1;2;1;3;350;21/05/2012
2012000946;1;1;3;1;4;350;31/05/2012
2012000947;1;1;4;1;3;350;01/06/2012
2012000948;1;1;4;1;1;350;13/06/2012
2012000949;1;1;1;1;3;350;03/07/2012
2012000950;1;1;1;1;3;350;17/07/2012
2012000951;1;1;1;1;3;350;31/07/2012
2012000952;3;1;1;1;6;350;05/08/2012
2012000953;1;1;1;1;7;350;06/08/2012
2012000954;1;1;1;7;3;350;10/08/2012
2012000955;1;1;2;1;3;350;10/09/2012
2012000956;1;1;1;1;1;350;18/11/2012
2012000957;1;2;1;1;3;350;17/04/2012
2012000958;3;1;1;1;7;350;07/12/2012
2012000959;1;2;7;1;6;350;01/02/2012
2012000960;1;2;1;1;6;350;24/03/2012
2012000961;1;1;3;1;5;350;06/04/2012
2012000962;4;2;1;1;1;350;22/04/2012
2012000963;1;1;3;8;3;350;12/07/2012
2012000964;3;1;1;1;6;350;25/08/2012
2012000965;1;1;2;1;3;350;07/05/2012
2012000966;1;1;1;2;6;350;09/06/2012
2012000967;1;2;5;2;7;350;15/06/2012
2012000968;1;1;1;1;2;350;15/06/2012
2012000969;1;1;1;3;1;350;24/09/2012
2012000970;1;2;1;1;3;350;20/11/2012
2012000971;1;2;1;2;1;350;03/09/2012
2012000972;1;2;7;1;1;350;17/01/2012
2012000973;1;2;1;1;3;350;05/04/2012
2012000974;1;2;2;1;3;350;18/07/2012
2012000975;3;1;1;1;7;350;27/07/2012
2012000976;1;2;1;1;3;350;25/03/2012
2012000977;1;2;1;1;3;350;30/03/2012
2012000978;5;2;1;2;6;350;24/04/2012
2012000979;1;1;2;2;3;350;27/04/2012
2012000980;1;1;3;1;2;350;10/05/2012
2012000981;1;1;1;2;1;350;13/07/2012
2012000982;1;1;1;1;6;350;22/07/2012
2012000983;1;1;1;1;1;350;09/08/2012
2012000984;1;1;1;1;1;350;17/08/2012
2012000985;3;1;1;1;1;350;24/10/2012
2012000986;1;2;9;1;6;350;29/10/2012
2012000987;2;2;1;1;6;350;21/11/2012
2012000988;2;1;1;9;6;350;13/12/2012
2012000989;5;2;1;1;7;350;21/12/2012
2012000990;1;1;1;1;2;350;22/02/2012
2012000991;1;2;6;1;3;350;13/03/2012
2012000992;1;1;2;1;3;350;15/04/2012
2012000993;1;1;1;1;6;350;08/04/2012
2012000994;1;1;2;1;3;350;10/05/2012
2012000995;1;1;1;1;1;350;11/07/2012
2012000996;1;2;6;1;3;350;20/07/2012
2012000997;1;2;1;1;1;350;18/09/2012
2012000998;1;1;1;1;1;350;30/05/2012
2012000999;1;1;3;1;3;350;28/06/2012
2012001000;1;1;1;1;5;350;03/07/2012
2012001001;4;1;1;1;6;350;06/07/2012
2012001002;1;1;2;2;3;350;09/11/2012
2012001003;3;1;1;5;6;350;15/11/2012
2012001004;3;1;1;2;6;350;18/11/2012
2012001005;1;2;1;7;3;350;29/11/2012
2012001006;3;1;1;1;1;350;28/01/2012
2012001007;1;1;2;1;5;350;22/02/2012
2012001008;1;1;2;1;1;350;27/03/2012
2012001009;1;1;2;1;3;350;30/04/2012
2012001010;1;1;1;1;5;350;15/05/2012
2012001011;1;2;6;2;6;350;02/07/2012
2012001012;1;1;2;1;1;350;28/07/2012
2012001013;3;1;1;8;7;350;04/11/2012
2012001014;1;1;1;1;7;220;07/09/2012
2012001015;3;1;1;5;7;220;22/10/2012
2012001016;1;1;1;1;1;220;31/01/2012
2012001017;1;1;3;5;3;220;01/03/2012
2012001018;1;1;1;1;1;220;31/03/2012
2012001019;2;1;1;1;7;220;26/04/2012
2012001020;3;2;1;1;7;220;13/05/2012
2012001021;1;1;2;1;2;220;25/05/2012
2012001022;2;2;1;1;6;220;04/07/2012
2012001023;1;1;2;1;3;220;11/07/2012
2012001024;1;1;1;1;3;220;12/08/2012
2012001025;2;2;6;1;6;220;21/12/2012
2012001026;2;1;1;1;2;220;21/12/2012
2012001027;1;1;1;3;7;220;12/02/2012
2012001028;1;1;1;1;5;220;25/02/2012
2012001029;3;2;1;1;6;220;01/05/2012
2012001030;2;2;4;1;3;220;04/05/2012
2012001031;1;1;1;1;5;220;29/05/2012
2012001032;1;2;3;1;3;220;10/07/2012
2012001033;2;2;6;3;3;220;12/07/2012
2012001034;1;1;2;1;3;220;21/07/2012
2012001035;1;1;1;1;7;220;01/09/2012
2012001036;1;1;1;7;1;220;25/09/2012
2012001037;1;1;1;2;1;220;07/12/2012
2012001038;1;1;2;1;3;220;02/02/2012
2012001039;1;1;1;5;3;220;11/03/2012
2012001040;1;1;3;1;2;220;23/05/2012
2012001041;1;2;1;1;6;220;04/06/2012
2012001042;1;1;1;1;4;220;06/06/2012
2012001043;1;1;1;1;3;220;13/10/2012
2012001044;1;1;2;1;3;220;16/10/2012
2012001045;3;1;2;5;5;220;25/10/2012
2012001046;1;1;2;7;3;220;25/12/2012
2012001047;5;2;1;2;1;220;19/12/2012
2012001048;1;2;1;1;2;220;29/02/2012
2012001049;1;1;6;7;2;220;10/03/2012
2012001050;1;2;1;1;7;220;23/03/2012
2012001051;5;2;6;1;3;220;26/03/2012
2012001052;1;1;1;1;1;220;27/03/2012
2012001053;1;1;1;8;7;220;15/04/2012
2012001054;1;1;1;2;1;220;05/08/2012
2012001055;3;1;1;1;7;220;29/11/2012
2012001056;1;2;1;2;1;220;31/12/2012
2012001057;2;1;1;1;3;220;07/03/2012
2012001058;1;1;1;5;1;220;11/03/2012
2012001059;1;1;1;2;6;220;04/04/2012
2012001060;1;2;1;1;6;220;02/06/2012
2012001061;1;2;1;1;6;220;08/09/2012
2012001062;5;1;9;3;3;220;26/12/2012
2012001063;3;1;1;8;7;220;03/03/2012
2012001064;3;1;9;1;7;220;10/03/2012
2012001065;1;1;1;7;7;220;01/04/2012
2012001066;1;1;1;1;6;220;06/04/2012
2012001067;1;2;1;1;6;220;10/06/2012
2012001068;1;2;1;1;6;220;11/07/2012
2012001069;1;1;1;1;4;220;21/07/2012
2012001070;3;1;1;3;5;220;27/11/2012
2012001071;1;1;1;1;1;220;04/01/2012
2012001072;1;1;1;1;6;220;19/01/2012
2012001073;5;1;1;2;6;220;27/01/2012
2012001074;1;1;1;1;7;220;05/04/2012
2012001075;1;1;1;3;3;220;20/05/2012
2012001076;1;1;1;1;1;220;20/08/2012
2012001077;1;2;2;1;3;220;07/04/2012
2012001078;1;1;1;4;7;220;18/04/2012
2012001079;1;2;3;1;3;220;18/08/2012
2012001080;1;2;2;1;3;220;27/08/2012
2012001081;1;1;3;1;1;220;14/09/2012
2012001082;1;1;1;1;1;220;16/09/2012
2012001083;2;1;1;5;7;220;25/10/2012
2012001084;1;1;1;1;1;220;30/10/2012
2012001085;1;1;2;1;3;220;30/10/2012
2012001086;1;2;3;2;3;220;22/11/2012
2012001087;1;1;1;1;5;220;31/01/2012
2012001088;1;1;1;9;7;220;07/02/2012
2012001089;1;2;1;1;6;220;01/04/2012
2012001090;2;1;1;1;7;220;02/06/2012
2012001091;1;1;2;1;3;220;05/06/2012
2012001092;1;2;6;3;3;220;05/12/2012
2012001093;1;1;2;7;3;220;02/01/2012
2012001094;5;2;7;3;6;220;29/12/2012
2012001095;5;1;1;1;6;220;31/01/2012
2012001096;3;1;1;2;1;220;22/02/2012
2012001097;1;1;1;1;7;220;24/03/2012
2012001098;1;1;1;7;7;220;12/05/2012
2012001099;1;2;3;1;3;220;18/07/2012
2012001100;1;1;1;1;2;220;24/07/2012
2012001101;1;1;1;1;2;220;10/08/2012
2012001102;1;1;3;1;3;220;15/08/2012
2012001103;1;1;1;1;2;220;18/08/2012
2012001104;1;1;4;1;3;220;22/08/2012
2012001105;1;1;1;1;1;220;04/10/2012
2012001106;1;1;3;3;3;220;06/10/2012
2012001107;1;1;3;1;3;220;05/11/2012
2012001108;3;1;1;3;1;220;10/11/2012
2012001109;1;1;1;1;7;220;24/11/2012
2012001110;3;2;1;2;7;220;25/12/2012
2012001111;1;1;2;1;3;220;05/07/2012
2012001112;1;1;1;1;1;220;19/07/2012
2012001113;1;1;1;1;1;220;19/07/2012
2012001114;3;1;1;2;6;220;18/04/2012
2012001115;1;2;1;1;6;220;25/07/2012
2012001116;3;1;1;1;6;220;11/08/2012
2012001117;1;2;1;1;3;220;10/10/2012
2012001118;1;1;6;8;6;220;11/11/2012
2012001119;1;2;1;1;6;220;24/11/2012
2012001120;5;2;1;1;6;220;19/10/2012
2012001121;1;1;1;1;3;220;12/03/2012
2012001122;1;1;1;7;1;220;22/04/2012
2012001123;1;1;1;1;1;220;15/02/2012
2012001124;3;2;1;1;6;220;04/03/2012
2012001125;5;2;1;1;7;220;14/03/2012
2012001126;1;1;1;2;1;220;07/04/2012
2012001127;1;1;1;1;1;220;30/06/2012
2012001128;1;2;1;1;2;220;09/07/2012
2012001129;3;1;1;1;6;220;22/07/2012
2012001130;4;2;1;1;6;220;30/09/2012
2012001131;1;1;1;7;7;220;03/11/2012
2012001132;3;1;2;1;3;220;13/11/2012
2012001133;3;1;1;1;7;220;04/02/2012
2012001134;3;1;2;1;5;220;08/02/2012
2012001135;1;1;2;1;3;220;30/05/2012
2012001136;1;1;2;1;5;220;26/08/2012
2012001137;1;1;1;1;1;220;01/09/2012
2012001138;1;1;2;1;3;220;21/09/2012
2012001139;1;1;1;8;7;220;02/10/2012
2012001140;3;1;1;2;3;220;21/12/2012
2012001141;3;1;1;1;7;220;15/04/2012
2012001142;1;1;1;1;1;220;07/06/2012
2012001143;1;1;1;1;7;220;28/06/2012
2012001144;1;2;6;1;3;220;07/11/2012
2012001145;1;2;1;1;2;220;13/11/2012
2012001146;3;2;1;1;7;290;11/01/2012
2012001147;1;1;1;1;1;290;27/01/2012
2012001148;1;1;1;1;7;290;07/02/2012
2012001149;1;1;1;1;6;290;28/03/2012
2012001150;1;2;1;1;1;290;07/04/2012
2012001151;1;1;1;1;1;290;20/05/2012
2012001152;1;2;1;7;6;290;16/05/2012
2012001153;2;1;1;1;7;290;10/06/2012
2012001154;1;1;1;1;1;290;17/06/2012
2012001155;1;1;1;1;7;290;22/07/2012
2012001156;1;2;1;1;3;290;18/08/2012
2012001157;1;2;1;7;6;290;25/09/2012
2012001158;2;2;1;1;3;290;02/10/2012
2012001159;5;2;1;2;1;290;26/10/2012
2012001160;1;2;1;1;3;290;23/11/2012
2012001161;5;2;1;1;1;290;01/12/2012
2012001162;1;1;3;1;3;290;05/12/2012
2012001163;3;1;1;1;6;290;11/12/2012
