num_acc;catr;circ;prof;surf;infra;situ
2016048475;4;2;2;1;0;1
2016048476;4;2;4;1;0;1
2016048477;4;2;1;1;0;1
2016048478;4;0;0;0;0;0
2016048479;4;0;1;1;0;0
2016048480;4;2;1;1;0;1
2016048481;4;2;1;1;0;1
2016048482;4;1;1;1;0;1
2016048483;4;0;2;1;0;1
2016048484;4;2;1;1;0;1
2016048485;4;2;1;1;0;4
2016048486;4;2;4;1;0;1
2016048487;3;2;1;1;0;1
2016048488;4;2;1;1;0;1
2016048489;4;2;1;1;0;1
2016048490;4;2;0;0;0;0
2016048491;4;2;2;1;0;1
2016048492;4;1;1;9;0;5
2016048493;4;3;1;1;0;1
2016048494;4;0;0;0;0;1
2016048495;4;1;2;1;0;1
2016048496;4;3;1;1;0;4
2016048497;4;0;1;1;0;1
2016048498;4;2;2;1;5;1
2016048499;4;1;2;1;0;1
2016048500;4;0;1;1;0;1
2016048501;4;3;1;1;0;1
2016048502;4;2;0;0;0;0
2016048503;4;2;2;1;5;1
2016048504;3;2;1;1;0;1
2016048505;4;0;2;1;0;1
2016048506;4;1;0;0;0;1
2016048507;4;2;1;1;0;1
2016048508;4;2;1;1;0;1
2016048509;4;2;1;1;0;1
2016048510;4;2;2;1;0;1
2016048511;4;2;1;1;0;1
2016048512;4;1;1;1;1;1
2016048513;4;2;1;1;0;1
2016048514;3;2;1;1;0;1
2016048515;4;1;1;1;0;1
2016048516;4;3;1;1;0;1
2016048517;3;0;1;1;0;4
2016048518;4;2;1;1;0;1
2016048519;4;2;2;2;0;1
2016048520;4;2;1;1;0;1
2016048521;4;1;2;1;0;3
2016048522;4;2;0;0;0;1
2016048523;4;2;0;0;0;1
2016048524;4;2;0;0;0;1
2016048525;4;3;1;1;1;1
2016048526;4;1;1;1;0;1
2016048527;4;1;1;1;0;1
2016048528;4;3;2;1;0;1
2016048529;4;2;2;1;0;1
2016048530;4;2;1;1;0;1
2016048531;4;1;1;1;0;1
2016048532;4;2;1;1;0;1
2016048533;4;2;1;1;0;1
2016048534;4;2;1;1;0;1
2016048535;4;2;2;1;5;1
2016048536;4;1;1;1;0;1
2016048537;4;2;1;1;2;1
2016048538;4;2;1;1;0;1
2016048539;4;1;1;1;0;1
2016048540;4;1;2;1;0;4
2016048541;4;0;1;1;0;0
2016048542;4;2;2;1;0;1
2016048543;4;1;1;1;0;1
2016048544;4;1;0;0;0;1
2016048545;4;2;1;1;0;1
2016048546;4;2;2;0;3;1
2016048547;4;0;1;1;0;1
2016048548;4;1;1;2;0;1
2016048549;4;2;1;3;0;1
2016048550;4;2;2;2;0;1
2016048551;4;1;1;0;0;4
2016048552;4;2;1;1;0;1
2016048553;4;2;0;0;0;1
2016048554;4;1;1;1;0;0
2016048555;4;1;2;2;3;1
2016048556;4;1;1;1;0;1
2016048557;4;2;1;1;0;3
2016048558;4;2;1;1;0;1
2016048559;3;2;1;1;0;1
2016048560;4;2;1;1;0;1
2016048561;4;1;1;1;0;1
2016048562;4;1;1;1;0;1
2016048563;4;2;1;1;0;0
2016048564;4;1;1;1;0;1
2016048565;4;0;0;1;0;0
2016048566;4;1;1;1;0;1
2016048567;4;2;1;1;0;1
2016048568;4;2;1;1;0;1
2016048569;4;1;1;1;0;1
2016048570;4;2;2;2;0;1
2016048571;4;1;2;1;0;1
2016048572;4;3;2;2;0;4
2016048573;4;2;1;1;0;1
2016048574;6;0;0;0;0;1
2016048575;4;2;1;0;0;1
2016048576;4;1;2;1;5;1
2016048577;4;1;1;2;0;1
2016048578;4;2;1;1;0;1
2016048579;4;2;1;1;0;5
2016048580;4;1;1;1;0;1
2016048581;4;2;2;0;0;0
2016048582;4;3;1;1;5;1
2016048583;4;2;2;1;0;1
2016048584;2;2;2;1;0;1
2016048585;4;2;1;1;0;5
2016048586;3;2;1;1;0;1
2016048587;4;2;1;1;0;1
2016048588;4;2;1;1;0;1
2016048589;4;2;2;1;0;1
2016048590;4;1;1;1;0;4
2016048591;4;0;0;1;5;1
2016048592;4;1;2;1;0;1
2016048593;4;2;1;1;5;1
2016048594;4;2;3;1;0;1
2016048595;4;1;1;1;0;1
2016048596;4;2;1;1;0;1
2016048597;6;0;1;1;0;3
2016048598;4;0;0;0;0;0
2016048599;4;2;1;1;0;1
2016048600;3;2;1;1;0;1
2016048601;4;2;1;1;5;0
2016048602;4;0;1;1;0;1
2016048603;3;3;3;1;5;1
2016048604;4;2;1;1;0;1
2016048605;4;2;2;1;0;1
2016048606;4;2;1;1;0;1
2016048607;4;2;1;1;0;5
2016048608;4;2;1;1;0;1
2016048609;4;1;1;1;0;1
2016048610;4;1;1;1;0;4
2016048611;4;3;1;1;0;1
2016048612;4;1;1;1;0;1
2016048613;3;2;1;2;0;1
2016048614;4;3;2;1;0;1
2016048615;4;2;0;0;0;1
2016048616;4;1;1;1;0;5
2016048617;4;4;2;1;0;1
2016048618;6;0;0;2;0;1
2016048619;4;2;1;2;0;1
2016048620;4;1;1;2;5;1
2016048621;1;1;1;2;3;1
2016048622;4;2;1;1;0;1
2016048623;4;2;2;1;0;0
2016048624;6;0;1;1;0;1
2016048625;4;0;1;1;0;0
2016048626;4;1;4;1;6;1
2016048627;4;2;2;1;0;1
2016048628;4;2;1;2;5;1
2016048629;4;2;2;1;5;1
2016048630;4;2;2;2;0;1
2016048631;4;3;1;1;0;1
2016048632;4;1;1;1;0;1
2016048633;4;2;2;1;0;1
2016048634;4;3;1;1;0;1
2016048635;4;2;1;1;0;1
2016048636;4;2;1;1;5;1
2016048637;4;1;1;1;0;1
2016048638;4;2;1;1;0;1
2016048639;4;2;1;1;0;1
2016048640;4;2;2;1;0;1
2016048641;4;2;1;1;0;1
2016048642;4;2;1;1;0;1
2016048643;3;3;1;1;0;1
2016048644;4;0;1;1;0;0
2016048645;4;1;1;1;0;1
2016048646;4;1;2;2;0;1
2016048647;6;0;1;1;0;1
2016048648;4;1;1;1;0;0
2016048649;4;1;1;1;0;1
2016048650;4;2;1;1;5;1
2016048651;4;1;1;1;0;1
2016048652;4;2;1;1;0;1
2016048653;4;2;1;1;0;1
2016048654;4;1;1;1;0;1
2016048655;4;2;1;1;0;1
2016048656;4;1;1;1;0;1
2016048657;4;2;1;1;0;1
2016048658;4;2;3;1;0;1
2016048659;4;2;1;1;0;1
2016048660;4;0;3;1;2;0
2016048661;4;0;2;9;0;1
2016048662;4;1;1;1;0;1
2016048663;1;1;1;1;0;1
2016048664;4;2;1;1;0;1
2016048665;3;2;2;1;0;1
2016048666;4;0;1;1;0;1
2016048667;4;2;1;1;0;1
2016048668;4;2;1;2;0;1
2016048669;4;2;1;1;0;1
2016048670;4;2;2;1;0;1
2016048671;4;1;1;1;0;5
2016048672;4;3;2;2;0;3
2016048673;4;2;1;2;0;1
2016048674;4;2;1;2;0;1
2016048675;4;3;2;2;0;1
2016048676;4;1;1;1;1;1
2016048677;4;1;1;1;0;1
2016048678;3;2;2;1;0;1
2016048679;4;1;1;1;0;1
2016048680;4;2;1;9;0;1
2016048681;4;1;1;1;0;1
2016048682;4;2;1;1;0;1
2016048683;4;3;1;2;0;1
2016048684;4;2;1;1;0;1
2016048685;4;2;1;1;0;1
2016048686;4;2;2;1;0;1
2016048687;4;0;0;0;0;0
2016048688;4;1;1;1;0;1
2016048689;4;2;1;1;0;1
2016048690;4;2;3;2;0;1
2016048691;4;2;1;1;2;1
2016048692;4;1;1;1;0;1
2016048693;4;2;1;2;0;1
2016048694;4;1;1;2;0;1
2016048695;4;2;0;0;0;0
2016048696;4;2;2;2;0;1
2016048697;4;2;2;1;0;1
2016048698;4;2;1;1;0;1
2016048699;4;1;1;1;0;1
2016048700;4;2;1;1;2;1
2016048701;4;1;0;0;0;1
2016048702;4;1;1;1;0;1
2016048703;4;1;1;1;0;1
2016048704;4;1;1;1;0;1
2016048705;4;1;1;1;0;4
2016048706;4;2;1;1;0;1
2016048707;4;1;2;1;0;1
2016048708;4;2;1;2;0;1
2016048709;3;2;1;2;0;1
2016048710;4;2;1;2;0;1
2016048711;4;2;1;1;0;1
2016048712;4;1;1;1;0;1
2016048713;4;1;1;2;0;1
2016048714;4;2;1;1;0;1
2016048715;4;2;3;2;0;1
2016048716;3;2;1;2;0;1
2016048717;4;2;1;1;0;1
2016048718;4;2;1;0;5;1
2016048719;4;2;1;2;0;1
2016048720;4;2;1;1;0;1
2016048721;4;1;1;2;0;1
2016048722;3;2;2;1;0;1
2016048723;9;1;1;1;0;1
2016048724;4;1;1;1;0;1
2016048725;4;2;1;0;0;1
2016048726;4;1;1;2;6;1
2016048727;4;3;1;1;0;1
2016048728;4;2;2;1;0;1
2016048729;3;1;1;1;0;1
2016048730;4;2;1;1;0;0
2016048731;4;2;1;1;0;1
2016048732;4;2;1;2;0;1
2016048733;4;3;1;2;0;0
2016048734;3;0;1;2;0;1
2016048735;4;2;1;2;0;1
2016048736;4;2;1;2;0;1
2016048737;4;2;1;1;0;1
2016048738;4;2;1;1;0;1
2016048739;4;3;1;1;0;1
2016048740;4;1;1;1;0;0
2016048741;4;2;1;1;0;0
2016048742;9;3;1;1;1;1
2016048743;4;2;1;1;0;1
2016048744;3;0;1;1;0;1
2016048745;4;1;1;1;0;1
2016048746;4;2;1;1;0;1
2016048747;4;2;1;1;0;1
2016048748;4;1;1;1;0;1
2016048749;4;2;1;1;0;1
2016048750;4;2;1;1;0;1
2016048751;3;0;1;1;0;1
2016048752;4;0;2;1;0;1
2016048753;4;2;1;1;0;1
2016048754;4;1;1;1;0;1
2016048755;4;2;1;2;0;0
2016048756;4;1;0;0;0;1
2016048757;4;1;1;1;0;1
2016048758;4;2;1;1;0;1
2016048759;4;1;1;1;0;5
2016048760;4;1;1;1;0;1
2016048761;4;2;1;1;0;0
2016048762;4;2;1;1;0;0
2016048763;3;1;2;1;0;1
2016048764;4;2;2;1;0;1
2016048765;4;2;1;1;6;1
2016048766;4;2;1;1;0;1
2016048767;4;2;2;1;0;1
2016048768;4;3;1;1;0;1
2016048769;4;4;1;1;2;1
2016048770;4;2;1;2;0;1
2016048771;4;2;0;0;0;1
2016048772;4;2;1;1;0;1
2016048773;4;2;1;1;0;1
2016048774;4;2;2;2;0;0
2016048775;4;2;1;0;0;1
2016048776;4;2;0;0;0;1
2016048777;4;1;1;1;5;1
2016048778;4;2;1;1;0;1
2016048779;4;2;1;2;0;1
2016048780;3;2;1;1;0;1
2016048781;4;2;1;1;0;1
2016048782;4;1;1;1;0;1
2016048783;4;2;1;1;0;1
2016048784;1;3;1;1;0;2
2016048785;1;3;1;1;0;0
2016048786;1;3;1;2;0;0
2016048787;1;3;1;2;0;0
2016048788;1;3;1;1;0;1
2016048789;1;3;1;1;0;1
2016048790;1;3;1;2;0;1
2016048791;1;3;1;2;0;1
2016048792;1;3;1;0;0;1
2016048793;1;3;1;2;0;1
2016048794;1;3;1;2;0;1
2016048795;1;3;1;1;0;0
2016048796;1;3;1;1;0;1
2016048797;1;3;1;2;0;0
2016048798;1;3;1;0;0;1
2016048799;1;3;1;2;0;1
2016048800;1;3;1;1;0;1
2016048801;1;3;1;2;0;1
2016048802;1;3;1;1;0;1
2016048803;1;3;1;1;0;1
2016048804;1;3;2;2;0;1
2016048805;1;3;1;2;0;1
2016048806;1;3;1;2;0;1
2016048807;1;3;0;0;0;1
2016048808;1;3;1;1;0;0
2016048809;1;1;0;2;0;1
2016048810;1;3;0;1;0;0
2016048811;1;3;0;0;0;0
2016048812;1;3;1;0;0;0
2016048813;1;3;1;1;0;1
2016048814;1;3;1;2;0;2
2016048815;1;3;1;1;0;1
2016048816;1;3;1;1;2;1
2016048817;1;3;1;1;3;1
2016048818;1;3;0;0;0;1
2016048819;1;3;0;0;0;1
2016048820;1;3;1;1;0;1
2016048821;1;3;1;1;0;0
2016048822;1;3;1;1;0;1
2016048823;1;3;1;1;0;1
2016048824;1;3;1;1;0;1
2016048825;1;3;1;1;0;1
2016048826;1;3;1;1;0;1
2016048827;1;3;1;1;0;1
2016048828;1;3;1;1;0;1
2016048829;1;3;1;1;0;1
2016048830;1;3;1;2;0;1
2016048831;1;3;1;1;0;1
2016048832;1;3;1;2;0;1
2016048833;1;3;1;1;0;1
2016048834;1;3;1;1;0;1
2016048835;1;3;1;1;0;3
2016048836;1;3;1;1;0;1
2016048837;1;3;1;1;0;1
2016048838;1;3;2;1;0;1
2016048839;1;3;1;1;0;1
2016048840;1;3;1;2;0;1
2016048841;1;3;1;2;0;1
2016048842;1;3;1;1;0;1
2016048843;1;3;1;1;0;2
2016048844;1;3;1;2;3;1
2016048845;1;3;1;2;0;1
2016048846;1;3;1;1;0;1
2016048847;1;3;1;1;3;1
2016048848;1;3;1;2;0;1
2016048849;1;3;1;2;0;1
2016048850;1;3;1;1;0;1
2016048851;1;3;1;1;0;1
2016048852;1;3;1;1;0;1
2016048853;1;3;1;1;0;1
2016048854;1;3;1;1;0;1
2016048855;1;3;1;1;0;1
2016048856;1;3;1;2;0;1
2016048857;1;3;1;2;0;1
2016048858;1;3;1;2;0;1
2016048859;1;3;1;1;0;1
2016048860;1;3;1;1;0;1
2016048861;1;3;1;1;0;1
2016048862;1;3;1;1;0;1
2016048863;1;3;1;1;2;1
2016048864;1;3;1;1;0;1
2016048865;1;3;1;1;0;1
2016048866;1;3;1;1;0;1
2016048867;1;3;1;1;0;1
2016048868;1;3;1;1;0;1
2016048869;1;3;1;1;0;1
2016048870;1;3;1;1;0;1
2016048871;1;3;1;3;0;1
2016048872;1;3;1;1;0;1
2016048873;1;3;1;0;0;1
2016048874;1;3;1;1;0;1
2016048875;1;3;1;1;0;1
2016048876;1;3;1;1;0;1
2016048877;1;3;1;1;0;1
2016048878;1;3;1;1;0;1
2016048879;1;3;1;1;0;1
2016048880;1;3;1;1;0;1
2016048881;1;3;1;1;0;1
2016048882;1;3;1;1;0;1
2016048883;1;3;1;1;0;1
2016048884;1;3;1;2;0;1
2016048885;1;3;1;1;0;1
2016048886;1;3;1;1;0;1
2016048887;1;3;1;1;0;1
2016048888;1;3;1;2;0;1
2016048889;1;3;1;1;0;1
2016048890;1;3;1;1;0;1
2016048891;1;3;1;1;0;1
2016048892;1;3;1;1;0;1
2016048893;1;3;1;1;0;1
2016048894;1;3;1;0;0;1
2016048895;1;3;1;1;0;1
2016048896;1;3;1;1;0;2
2016048897;1;3;1;1;0;0
2016048898;1;3;1;1;0;0
2016048899;1;3;1;1;0;2
2016048900;1;3;1;1;0;1
2016048901;1;3;1;1;0;1
2016048902;1;3;1;1;0;1
2016048903;1;3;1;1;0;1
2016048904;1;3;1;1;0;1
2016048905;1;3;1;0;0;1
2016048906;1;3;1;1;0;1
2016048907;1;3;1;1;0;1
2016048908;1;3;1;1;0;1
2016048909;1;3;1;1;0;0
2016048910;1;3;1;1;0;1
2016048911;1;3;1;1;0;1
2016048912;1;3;1;1;0;1
2016048913;1;3;1;1;0;1
2016048914;1;3;1;1;0;0
2016048915;1;3;1;1;0;1
2016048916;1;3;1;1;0;1
2016048917;1;3;1;2;0;1
2016048918;1;3;1;1;0;1
2016048919;1;3;1;1;0;1
2016048920;1;3;1;1;0;1
2016048921;1;3;1;1;0;1
2016048922;1;3;1;1;2;1
2016048923;1;3;1;1;0;1
2016048924;2;3;1;2;0;1
2016048925;2;3;0;0;0;1
2016048926;1;3;1;1;0;1
2016048927;1;3;1;1;3;1
2016048928;1;3;2;1;0;1
2016048929;1;3;1;1;0;0
2016048930;3;3;3;2;2;1
2016048931;1;3;1;2;0;0
2016048932;1;3;1;2;0;0
2016048933;1;3;1;1;0;1
2016048934;2;3;1;1;0;0
2016048935;1;3;1;2;0;0
2016048936;1;3;1;2;2;1
2016048937;1;3;1;1;0;0
2016048938;1;3;1;2;3;0
2016048939;1;3;1;2;0;0
2016048940;1;3;1;2;0;0
2016048941;1;3;1;1;0;0
2016048942;1;3;1;2;0;0
2016048943;1;3;0;0;0;0
2016048944;2;3;0;0;0;0
2016048945;2;0;0;0;0;0
2016048946;2;3;1;1;0;0
2016048947;1;3;1;1;0;0
2016048948;1;3;0;0;0;0
2016048949;1;1;1;0;3;0
2016048950;1;3;1;1;0;0
2016048951;2;3;1;1;0;0
2016048952;1;3;1;1;3;1
2016048953;1;3;1;1;0;1
2016048954;1;0;1;1;0;0
2016048955;1;3;1;2;0;0
2016048956;4;2;1;1;0;1
2016048957;4;1;1;2;0;1
2016048958;4;1;1;0;5;1
2016048959;4;2;1;1;0;1
2016048960;4;2;1;2;0;1
2016048961;4;1;1;2;0;1
2016048962;4;1;1;2;0;1
2016048963;4;1;1;2;0;1
2016048964;4;2;1;1;0;0
2016048965;4;1;1;1;5;1
2016048966;9;1;1;1;0;1
2016048967;4;1;1;2;0;1
2016048968;4;0;1;2;0;1
2016048969;4;2;1;2;0;1
2016048970;2;1;1;2;5;5
2016048971;4;1;1;2;0;1
2016048972;4;2;1;2;0;1
2016048973;4;2;1;2;0;5
2016048974;4;2;1;1;0;1
2016048975;4;2;1;2;0;1
2016048976;4;1;1;1;0;1
2016048977;4;2;1;2;0;1
2016048978;4;0;1;2;6;0
2016048979;4;2;1;2;0;0
2016048980;4;2;1;1;0;1
2016048981;4;1;0;0;0;1
2016048982;4;1;1;1;0;1
2016048983;4;0;1;1;3;5
2016048984;4;1;1;1;0;1
2016048985;4;1;1;1;0;0
2016048986;4;1;1;1;0;1
2016048987;4;2;1;1;0;1
2016048988;4;2;1;1;5;1
2016048989;4;1;1;2;0;1
2016048990;4;2;2;1;0;1
2016048991;4;3;1;1;0;1
2016048992;4;1;1;1;0;1
2016048993;4;0;1;2;0;1
2016048994;4;2;1;2;0;1
2016048995;4;3;1;1;0;0
2016048996;4;1;1;1;0;1
2016048997;4;1;1;1;0;1
2016048998;4;1;0;0;0;0
2016048999;4;2;1;2;0;1
2016049000;3;2;1;1;0;0
2016049001;4;1;1;1;0;1
2016049002;4;0;0;0;0;4
2016049003;4;1;1;1;0;1
2016049004;4;1;1;1;0;1
2016049005;4;1;1;1;0;1
2016049006;4;1;1;1;0;1
2016049007;4;1;1;1;0;0
2016049008;4;1;1;1;0;1
2016049009;4;1;1;1;5;1
2016049010;9;0;0;0;0;1
2016049011;4;2;1;1;5;1
2016049012;4;2;1;1;0;4
2016049013;4;2;1;1;0;1
2016049014;4;1;1;1;0;1
2016049015;4;1;1;2;0;1
2016049016;4;1;1;2;0;1
2016049017;4;3;2;2;0;1
2016049018;4;1;1;1;0;1
2016049019;4;2;1;1;0;1
2016049020;4;2;2;1;0;1
2016049021;4;2;0;0;0;1
2016049022;4;2;1;1;0;0
2016049023;4;1;1;1;0;1
2016049024;4;2;1;1;0;1
2016049025;4;1;1;1;0;1
2016049026;4;1;1;2;0;1
2016049027;4;1;1;1;0;0
2016049028;4;1;1;1;0;1
2016049029;4;1;1;2;0;1
2016049030;4;1;1;1;0;1
2016049031;4;0;1;1;0;0
2016049032;4;1;1;1;0;1
2016049033;4;2;1;1;0;1
2016049034;4;3;1;1;0;1
2016049035;4;1;1;1;0;1
2016049036;4;1;1;1;5;1
2016049037;4;1;0;0;0;1
2016049038;4;2;1;1;0;1
2016049039;4;1;0;0;0;1
2016049040;4;2;1;1;0;0
2016049041;4;2;1;1;0;0
2016049042;4;1;1;2;0;1
2016049043;4;1;1;2;0;0
2016049044;4;2;1;1;0;4
2016049045;4;1;1;2;0;1
2016049046;4;0;0;0;0;1
2016049047;4;2;1;1;0;1
2016049048;4;4;1;1;0;1
2016049049;4;1;1;2;0;1
2016049050;2;3;0;0;0;1
2016049051;4;2;1;2;5;1
2016049052;4;2;1;2;0;1
2016049053;4;1;1;1;0;1
2016049054;4;1;1;1;0;1
2016049055;4;1;1;2;0;1
2016049056;9;2;0;0;0;0
2016049057;4;1;1;0;0;1
2016049058;4;1;0;1;0;1
2016049059;4;2;1;1;0;1
2016049060;4;2;2;2;2;1
2016049061;4;2;1;1;0;1
2016049062;4;1;1;1;0;1
2016049063;4;1;1;2;0;1
2016049064;4;2;1;1;0;1
2016049065;4;1;1;1;0;1
2016049066;4;2;1;1;0;1
2016049067;4;2;1;1;0;1
2016049068;2;2;2;1;0;1
2016049069;4;2;1;1;0;1
2016049070;4;1;0;0;0;1
2016049071;4;1;1;1;0;1
2016049072;4;1;1;1;0;1
2016049073;3;2;1;1;0;1
2016049074;4;1;1;2;0;1
2016049075;4;0;1;2;0;1
2016049076;4;2;2;2;2;1
2016049077;4;1;0;0;0;1
2016049078;3;2;1;2;0;1
2016049079;4;3;1;1;0;1
2016049080;4;2;1;1;0;1
2016049081;4;2;1;1;0;1
2016049082;2;0;1;1;0;1
2016049083;4;1;1;1;0;1
2016049084;3;2;1;1;0;1
2016049085;4;2;0;1;0;0
2016049086;4;1;1;1;0;0
2016049087;4;2;1;1;0;1
2016049088;4;2;0;0;0;1
2016049089;4;2;1;1;0;1
2016049090;4;1;0;1;5;1
2016049091;4;1;1;1;0;1
2016049092;4;2;2;1;2;1
2016049093;4;2;1;1;0;1
2016049094;4;2;0;0;0;1
2016049095;4;2;1;1;0;1
2016049096;4;2;2;1;5;0
2016049097;4;2;1;2;5;1
2016049098;4;1;1;1;0;1
2016049099;4;3;1;2;0;1
2016049100;4;2;1;1;0;1
2016049101;4;1;1;1;0;1
2016049102;9;1;1;1;0;1
2016049103;2;2;1;1;0;3
2016049104;9;2;1;1;0;1
2016049105;4;2;1;1;0;1
2016049106;4;2;1;1;0;1
2016049107;4;1;0;0;0;0
2016049108;4;1;1;1;0;1
2016049109;4;1;1;1;0;1
2016049110;4;1;1;1;0;1
2016049111;4;0;1;1;0;1
2016049112;4;2;1;1;0;1
2016049113;4;1;1;2;0;1
2016049114;4;2;1;1;0;1
2016049115;4;2;2;2;2;1
2016049116;4;2;1;2;0;0
2016049117;4;2;1;1;0;1
2016049118;4;2;1;1;0;1
2016049119;9;2;1;1;6;5
2016049120;4;1;1;1;0;1
2016049121;4;3;1;1;0;1
2016049122;4;1;1;1;0;1
2016049123;4;2;1;1;0;1
2016049124;4;2;1;1;0;1
2016049125;4;1;0;0;0;1
2016049126;3;0;0;0;0;1
2016049127;4;2;1;1;0;1
2016049128;4;2;1;1;0;1
2016049129;4;1;1;1;0;1
2016049130;4;2;2;1;2;1
2016049131;4;2;1;1;0;1
2016049132;4;0;0;0;0;0
2016049133;4;2;1;1;0;1
2016049134;4;2;1;1;0;1
2016049135;4;2;1;1;0;1
2016049136;3;2;1;1;0;1
2016049137;4;1;1;1;0;1
2016049138;4;1;1;1;0;1
2016049139;4;2;1;1;2;1
2016049140;4;1;0;0;0;1
2016049141;4;0;0;0;0;0
2016049142;4;2;0;0;0;0
2016049143;4;1;1;1;0;1
2016049144;2;1;1;1;0;1
2016049145;4;1;1;1;0;1
2016049146;4;1;1;1;4;1
2016049147;4;2;1;1;0;1
2016049148;4;1;1;1;0;1
2016049149;4;1;1;1;0;1
2016049150;4;2;1;1;5;1
2016049151;4;2;1;1;5;1
2016049152;4;2;1;0;0;1
2016049153;4;1;1;2;0;3
2016049154;4;1;1;1;0;1
2016049155;4;1;1;1;0;1
2016049156;4;0;0;0;0;0
2016049157;4;1;1;1;0;0
2016049158;4;1;1;1;0;1
2016049159;4;2;0;0;0;1
2016049160;4;1;1;1;0;1
2016049161;4;2;1;1;0;1
2016049162;4;2;1;1;0;1
2016049163;4;1;1;1;0;1
2016049164;4;2;1;1;0;1
2016049165;3;1;1;1;0;1
2016049166;4;3;1;1;0;5
2016049167;4;2;1;1;0;1
2016049168;4;0;1;1;6;1
2016049169;4;1;1;1;0;1
2016049170;3;2;0;0;0;1
2016049171;4;3;1;1;0;1
2016049172;3;2;1;1;5;0
2016049173;2;1;1;1;0;1
2016049174;4;1;1;1;0;1
2016049175;4;1;1;1;0;1
2016049176;3;2;1;2;0;1
2016049177;4;1;1;1;0;1
2016049178;4;1;1;1;0;0
2016049179;4;2;1;2;0;1
2016049180;4;2;1;2;0;1
2016049181;2;2;0;2;0;0
2016049182;4;1;1;1;0;1
2016049183;4;1;1;2;0;1
2016049184;4;2;1;2;0;0
2016049185;4;2;1;1;0;1
2016049186;4;1;1;1;0;1
2016049187;4;3;1;1;0;1
2016049188;4;2;1;1;0;1
2016049189;4;1;1;2;0;1
2016049190;4;1;1;2;0;1
2016049191;4;1;1;2;0;1
2016049192;3;0;1;2;0;1
2016049193;4;3;1;1;0;1
2016049194;4;1;1;1;0;1
2016049195;4;1;1;1;0;1
2016049196;4;2;1;1;0;1
2016049197;4;1;1;1;0;1
2016049198;6;1;1;1;0;0
2016049199;4;1;1;1;0;1
2016049200;4;0;1;1;0;0
2016049201;4;1;1;0;0;1
2016049202;9;2;1;2;0;5
2016049203;4;2;1;1;0;1
2016049204;4;2;1;1;0;1
2016049205;4;2;1;1;0;1
2016049206;4;3;1;1;4;1
2016049207;4;2;1;1;0;1
2016049208;4;2;1;1;0;0
2016049209;4;0;1;1;0;1
2016049210;4;2;1;1;0;1
2016049211;4;1;1;1;0;1
2016049212;4;0;1;1;0;0
2016049213;4;2;1;1;0;1
2016049214;4;2;1;1;0;1
2016049215;3;3;1;1;5;1
2016049216;4;1;1;2;5;1
2016049217;4;1;1;1;0;1
2016049218;4;1;1;2;0;1
2016049219;4;1;1;1;0;0
2016049220;4;0;1;1;0;0
2016049221;4;1;1;1;0;1
2016049222;4;1;1;1;0;1
2016049223;2;2;1;1;0;1
2016049224;4;2;0;0;0;1
2016049225;4;2;1;1;0;1
2016049226;4;2;1;1;0;1
2016049227;4;2;1;2;0;1
2016049228;3;1;1;2;0;1
2016049229;4;2;1;2;0;1
2016049230;4;0;1;2;0;1
2016049231;4;2;1;2;0;1
2016049232;4;1;1;2;0;1
2016049233;4;2;1;1;0;1
2016049234;4;2;2;1;2;1
2016049235;4;2;1;1;3;1
2016049236;4;2;1;1;0;1
2016049237;4;2;1;1;0;1
2016049238;4;2;1;1;0;1
2016049239;4;1;1;1;0;1
2016049240;4;1;1;1;5;1
2016049241;4;2;1;1;0;1
2016049242;4;0;1;1;0;4
2016049243;4;3;1;1;0;1
2016049244;4;0;1;1;0;0
2016049245;4;2;0;0;0;1
2016049246;4;2;1;1;0;1
2016049247;4;0;1;1;0;1
2016049248;4;3;1;1;0;1
2016049249;4;1;1;1;0;0
2016049250;4;2;1;1;0;1
2016049251;4;2;1;1;0;1
2016049252;4;2;1;1;0;1
2016049253;4;2;1;1;0;1
2016049254;4;1;1;1;0;1
2016049255;4;2;1;1;0;1
2016049256;4;2;1;2;0;1
2016049257;4;1;1;2;0;1
2016049258;4;1;1;2;0;0
2016049259;4;1;1;1;0;1
2016049260;3;1;0;0;0;1
2016049261;3;3;1;1;0;1
2016049262;3;2;1;1;0;1
2016049263;4;2;1;2;5;1
2016049264;4;1;1;2;5;1
2016049265;4;0;2;1;0;0
2016049266;4;2;1;1;2;1
2016049267;4;0;0;0;0;0
2016049268;3;2;1;1;0;1
2016049269;4;1;1;1;0;1
2016049270;6;1;2;1;0;0
2016049271;4;0;0;0;0;0
2016049272;4;2;1;1;0;1
2016049273;4;2;1;1;0;1
2016049274;4;2;1;1;0;1
2016049275;4;0;1;1;0;1
2016049276;4;2;1;1;0;1
2016049277;4;1;1;1;0;1
2016049278;4;2;2;1;0;0
2016049279;4;1;2;1;1;1
2016049280;4;2;1;9;0;1
2016049281;4;1;1;1;0;1
2016049282;4;2;1;1;0;1
2016049283;4;2;1;1;6;5
2016049284;4;1;1;1;0;1
2016049285;4;1;0;0;0;0
2016049286;4;2;1;1;5;1
2016049287;4;2;1;2;0;1
2016049288;4;2;1;1;0;1
2016049289;4;2;1;1;0;1
2016049290;4;1;1;1;0;1
2016049291;4;0;1;1;0;0
2016049292;4;2;0;0;0;1
2016049293;4;2;1;1;0;1
2016049294;4;2;1;1;0;1
2016049295;4;2;1;1;0;1
2016049296;4;2;0;0;0;0
