num_acc;catr;circ;prof;surf;infra;situ
2013000822;3;2;1;1;0;1
2013000823;3;2;0;1;0;0
2013000824;3;2;1;7;0;1
2013000825;3;2;1;2;0;1
2013000826;3;2;1;1;0;3
2013000827;3;2;1;2;0;1
2013000828;2;1;1;1;0;1
2013000829;3;2;4;1;0;1
2013000830;4;2;1;2;0;1
2013000831;9;2;1;1;0;1
2013000832;4;2;1;1;5;1
2013000833;4;1;2;2;0;1
2013000834;2;3;1;1;0;1
2013000835;2;3;1;2;0;1
2013000836;3;2;1;1;0;1
2013000837;3;2;0;1;0;1
2013000838;3;2;2;1;5;1
2013000839;3;;;;;
2013000840;3;2;1;1;0;1
2013000841;3;2;1;1;0;1
2013000842;3;2;1;1;0;3
2013000843;3;2;1;2;0;1
2013000844;3;2;0;2;0;3
2013000845;3;2;4;1;0;1
2013000846;3;2;1;2;0;3
2013000847;3;2;2;1;0;1
2013000848;3;2;1;1;5;1
2013000849;3;2;2;1;0;0
2013000850;3;2;0;1;0;1
2013000851;3;2;1;1;0;1
2013000852;3;2;1;1;0;1
2013000853;3;2;1;1;0;1
2013000854;3;2;1;1;2;1
2013000855;4;0;0;2;0;1
2013000856;3;2;1;1;0;1
2013000857;3;2;1;2;0;1
2013000858;3;2;1;1;0;1
2013000859;3;2;1;1;0;1
2013000860;3;;;;;1
2013000861;3;2;1;1;0;1
2013000862;3;0;1;1;0;1
2013000863;3;2;0;0;0;0
2013000864;3;2;1;1;0;1
2013000865;3;2;3;1;0;1
2013000866;3;2;0;1;0;1
2013000867;3;2;1;2;0;1
2013000868;3;2;0;2;0;3
2013000869;3;2;0;1;0;1
2013000870;3;2;1;1;0;1
2013000871;4;2;1;2;0;3
2013000872;3;2;1;1;0;1
2013000873;3;2;0;1;0;1
2013000874;3;3;1;1;0;1
2013000875;3;;;;;
2013000876;3;2;3;1;0;1
2013000877;3;2;2;1;0;1
2013000878;3;2;1;1;0;1
2013000879;3;2;1;1;0;1
2013000880;4;2;0;1;0;1
2013000881;3;2;1;1;0;1
2013000882;3;2;1;1;0;1
2013000883;3;2;1;1;0;1
2013000884;3;2;0;2;5;1
2013000885;3;2;1;2;0;0
2013000886;3;2;1;1;0;1
2013000887;3;;;;;
2013000888;3;2;1;1;0;1
2013000889;3;2;0;1;0;1
2013000890;3;2;2;2;0;3
2013000891;3;2;1;1;5;1
2013000892;3;2;1;1;0;1
2013000893;3;2;1;1;0;1
2013000894;3;0;2;1;0;1
2013000895;3;2;1;1;0;1
2013000896;3;2;0;2;0;3
2013000897;3;2;3;1;0;1
2013000898;4;0;1;1;0;1
2013000899;3;2;1;2;2;1
2013000900;3;3;0;1;5;1
2013000901;3;2;1;2;0;1
2013000902;3;3;1;1;0;1
2013000903;3;2;1;1;0;1
2013000904;3;2;0;1;0;0
2013000905;3;2;1;2;0;1
2013000906;3;2;2;1;0;1
2013000907;6;0;1;1;0;1
2013000908;3;2;3;1;0;0
2013000909;3;2;1;1;0;1
2013000910;3;;;;;
2013000911;3;2;3;1;0;1
2013000912;3;2;1;1;0;1
2013000913;3;4;2;1;5;1
2013000914;4;1;2;1;0;1
2013000915;3;2;1;2;0;0
2013000916;3;2;2;1;5;1
2013000917;3;;;;;
2013000918;4;2;1;1;0;1
2013000919;3;;;;;
2013000920;3;2;1;1;0;1
2013000921;3;2;1;2;5;1
2013000922;3;2;1;1;0;1
2013000923;3;2;1;1;5;1
2013000924;3;2;1;1;0;1
2013000925;4;2;2;1;0;1
2013000926;3;2;1;1;0;1
2013000927;3;0;1;1;0;1
2013000928;3;2;0;2;0;1
2013000929;3;2;1;1;0;1
2013000930;3;2;1;1;0;1
2013000931;3;0;0;0;0;3
2013000932;3;2;0;0;0;1
2013000933;3;;;;;
2013000934;3;0;3;1;0;1
2013000935;4;2;0;1;0;1
2013000936;3;3;1;7;0;1
2013000937;3;2;0;0;0;1
2013000938;3;2;2;1;0;1
2013000939;3;2;0;1;5;1
2013000940;3;2;2;1;0;1
2013000941;3;2;4;1;0;1
2013000942;3;2;0;1;0;1
2013000943;3;2;1;1;0;1
2013000944;3;0;1;1;5;1
2013000945;3;2;1;1;0;1
2013000946;3;2;1;2;0;1
2013000947;3;2;1;2;0;1
2013000948;3;2;2;1;0;1
2013000949;3;2;0;1;0;1
2013000950;3;2;2;1;0;1
2013000951;3;2;1;1;0;1
2013000952;4;2;1;1;0;1
2013000953;3;2;1;2;0;1
2013000954;3;2;1;1;0;1
2013000955;3;2;1;1;0;1
2013000956;3;2;1;1;0;1
2013000957;3;2;1;8;0;1
2013000958;3;2;1;2;0;1
2013000959;4;0;1;9;0;1
2013000960;3;2;2;1;0;1
2013000961;3;3;1;1;0;1
2013000962;3;2;1;2;0;3
2013000963;3;2;1;1;5;1
2013000964;4;2;1;1;0;1
2013000965;4;1;1;1;5;1
2013000966;3;2;1;1;5;1
2013000967;4;1;1;1;0;1
2013000968;4;2;1;2;0;1
2013000969;4;2;1;2;0;1
2013000970;3;2;1;1;0;1
2013000971;4;2;2;1;0;1
2013000972;5;0;1;1;6;1
2013000973;4;1;1;1;0;1
2013000974;3;2;1;1;0;1
2013000975;4;2;1;1;0;1
2013000976;3;2;2;1;0;1
2013000977;4;0;0;2;0;1
2013000978;3;2;2;1;0;1
2013000979;3;1;1;1;5;1
2013000980;3;2;1;1;0;3
2013000981;4;3;1;1;0;1
2013000982;3;2;2;1;5;1
2013000983;3;2;1;1;0;1
2013000984;3;2;1;1;0;3
2013000985;3;2;2;1;0;1
2013000986;3;2;1;1;5;1
2013000987;3;2;2;1;5;1
2013000988;4;2;1;1;0;1
2013000989;3;2;1;1;0;1
2013000990;3;2;1;1;0;1
2013000991;3;2;1;1;0;1
2013000992;3;2;2;2;0;1
2013000993;3;2;1;1;0;1
2013000994;3;0;1;1;0;1
2013000995;3;2;3;1;0;1
2013000996;3;2;1;1;0;3
2013000997;3;2;2;1;5;1
2013000998;3;2;1;1;0;1
2013000999;3;2;2;2;0;1
2013001000;4;2;0;1;0;3
2013001001;3;2;1;1;0;1
2013001002;4;2;1;1;0;1
2013001003;3;2;4;2;0;1
2013001004;3;2;0;1;0;1
2013001005;3;2;1;1;0;1
2013001006;3;0;1;1;0;1
2013001007;4;2;2;0;0;3
2013001008;4;2;1;1;5;1
2013001009;3;3;1;2;0;1
2013001010;3;4;1;1;5;1
2013001011;4;2;2;2;0;3
2013001012;4;2;1;2;0;1
2013001013;4;0;0;0;0;0
2013001014;4;2;1;1;0;1
2013001015;4;2;0;1;0;1
2013001016;3;0;0;1;0;1
2013001017;4;2;1;1;0;1
2013001018;3;2;1;1;0;1
2013001019;3;2;1;1;0;1
2013001020;2;2;1;2;0;1
2013001021;3;2;1;7;0;1
2013001022;3;2;2;1;0;1
2013001023;4;2;0;1;0;1
2013001024;3;2;1;1;0;1
2013001025;3;2;1;1;5;1
2013001026;2;3;0;2;0;1
2013001027;9;0;1;1;0;3
2013001028;3;2;1;1;0;1
2013001029;4;2;0;6;0;3
2013001030;3;2;0;2;0;1
2013001031;6;2;1;2;0;4
2013001032;3;2;1;1;5;1
2013001033;4;2;0;2;2;1
2013001034;4;1;1;1;0;1
2013001035;3;2;1;1;0;1
2013001036;3;4;1;1;0;1
2013001037;3;2;1;1;0;1
2013001038;3;2;4;1;0;3
2013001039;3;2;1;1;0;1
2013001040;2;3;2;1;0;1
2013001041;3;2;1;2;5;1
2013001042;4;2;2;1;0;1
2013001043;3;2;2;1;0;1
2013001044;4;2;3;1;0;3
2013001045;3;2;2;1;0;1
2013001046;3;2;1;2;0;1
2013001047;3;2;1;0;0;1
2013001048;4;2;1;0;5;1
2013001049;4;1;2;1;0;3
2013001050;3;2;1;1;5;1
2013001051;3;2;2;1;0;1
2013001052;3;2;1;1;0;1
2013001053;3;2;1;1;0;4
2013001054;3;2;2;1;0;1
2013001055;3;2;1;2;5;1
2013001056;3;2;1;1;0;1
2013001057;3;2;4;1;0;1
2013001058;3;2;1;2;0;1
2013001059;3;2;1;8;5;1
2013001060;3;1;4;1;5;3
2013001061;4;2;1;1;0;3
2013001062;4;2;2;1;0;3
2013001063;3;2;4;1;5;1
2013001064;3;2;1;1;5;1
2013001065;3;2;2;1;0;1
2013001066;3;2;1;1;0;1
2013001067;3;2;1;1;5;0
2013001068;3;2;1;1;5;1
2013001069;9;2;2;9;0;1
2013001070;3;2;1;1;0;1
2013001071;3;2;1;1;0;1
2013001072;4;2;0;2;2;3
2013001073;4;2;0;1;5;1
2013001074;3;2;0;1;5;1
2013001075;3;1;1;2;3;1
2013001076;3;2;2;2;0;1
2013001077;3;2;1;1;0;1
2013001078;3;2;1;1;0;1
2013001079;3;0;0;1;0;1
2013001080;4;2;1;2;0;1
2013001081;4;2;2;1;0;3
2013001082;3;1;1;1;0;1
2013001083;3;3;1;2;0;3
2013001084;4;2;0;1;0;1
2013001085;3;2;1;1;0;1
2013001086;3;2;3;1;5;1
2013001087;3;2;0;1;0;1
2013001088;3;2;1;1;7;1
2013001089;4;2;3;1;0;1
2013001090;4;0;0;1;0;1
2013001091;3;2;3;2;5;1
2013001092;3;0;1;2;0;1
2013001093;3;2;1;1;0;3
2013001094;3;2;0;1;0;3
2013001095;3;3;1;1;0;1
2013001096;3;2;0;1;5;1
2013001097;3;2;1;1;0;3
2013001098;4;1;2;2;0;0
2013001099;9;2;1;1;5;1
2013001100;9;2;1;2;0;5
2013001101;4;2;2;2;5;1
2013001102;9;2;0;1;0;1
2013001103;4;2;0;1;0;1
2013001104;3;0;0;0;0;1
2013001105;3;2;1;1;6;1
2013001106;4;2;2;2;0;1
2013001107;3;2;1;1;0;4
2013001108;3;2;1;1;5;1
2013001109;4;2;1;1;0;1
2013001110;3;2;1;1;0;1
2013001111;3;2;1;2;0;1
2013001112;3;2;1;1;0;1
2013001113;3;2;1;1;0;1
2013001114;4;2;1;1;5;1
2013001115;4;2;1;1;0;1
2013001116;3;2;1;1;0;1
2013001117;3;2;2;1;0;3
2013001118;3;2;1;1;0;1
2013001119;4;2;1;1;0;3
2013001120;3;2;4;2;2;1
2013001121;4;2;1;1;0;1
2013001122;4;2;1;1;0;1
2013001123;3;2;1;1;0;1
2013001124;4;2;1;1;0;1
2013001125;3;2;0;1;0;1
2013001126;3;2;1;2;0;1
2013001127;3;2;1;1;0;1
2013001128;4;2;2;1;0;1
2013001129;4;2;2;1;5;1
2013001130;3;3;0;1;0;1
2013001131;4;0;3;9;0;1
2013001132;9;2;1;1;0;1
2013001133;3;2;1;1;0;1
2013001134;3;2;1;1;5;1
2013001135;4;2;1;1;0;1
2013001136;3;2;1;1;0;1
2013001137;3;2;1;1;0;1
2013001138;3;2;0;2;0;1
2013001139;3;2;2;1;5;1
2013001140;3;2;1;1;5;1
2013001141;3;1;2;1;0;1
2013001142;3;2;0;1;0;3
2013001143;3;2;2;1;0;1
2013001144;3;2;1;1;0;1
2013001145;4;0;1;1;0;1
2013001146;3;2;1;1;0;1
2013001147;3;2;0;2;0;1
2013001148;3;2;1;1;0;1
2013001149;4;2;1;1;0;1
2013001150;4;2;1;1;0;1
2013001151;3;2;2;1;0;1
2013001152;4;2;1;2;0;1
2013001153;3;2;1;1;0;1
2013001154;3;2;1;2;0;1
2013001155;3;1;0;1;0;1
2013001156;4;2;1;2;0;1
2013001157;3;1;0;2;5;1
2013001158;3;2;1;1;0;1
2013001159;4;2;2;1;0;0
2013001160;3;2;1;2;0;1
2013001161;3;2;2;2;0;3
2013001162;3;2;0;1;0;3
2013001163;4;2;1;1;0;1
2013001164;4;2;1;1;0;1
2013001165;3;2;1;1;0;3
2013001166;3;2;1;1;0;1
2013001167;3;2;1;1;0;1
2013001168;3;2;2;1;0;1
2013001169;4;2;2;1;0;0
2013001170;3;2;0;2;5;1
2013001171;3;2;1;1;0;3
2013001172;3;2;0;1;0;1
2013001173;3;2;1;1;0;1
2013001174;3;2;1;1;5;1
2013001175;3;2;0;1;0;1
2013001176;3;0;1;1;0;1
2013001177;3;2;2;1;0;1
2013001178;3;2;1;1;0;1
2013001179;3;2;1;2;5;1
2013001180;3;2;2;2;0;3
2013001181;4;2;2;2;0;0
2013001182;3;2;1;2;0;3
2013001183;3;2;0;1;5;1
2013001184;3;2;1;1;0;1
2013001185;4;2;1;1;0;1
2013001186;3;0;1;2;0;4
2013001187;3;3;1;1;0;1
2013001188;3;0;4;1;0;3
2013001189;4;2;1;1;0;1
2013001190;9;2;1;1;0;1
2013001191;4;2;1;2;0;1
2013001192;2;3;0;1;0;2
2013001193;3;2;0;1;0;1
2013001194;3;2;1;1;0;3
2013001195;3;4;0;1;0;1
2013001196;3;2;0;1;0;3
2013001197;3;2;0;1;0;1
2013001198;3;0;1;1;6;1
2013001199;3;3;3;1;0;1
2013001200;3;2;0;1;5;1
2013001201;4;2;2;1;0;1
2013001202;3;2;2;1;0;1
2013001203;3;2;2;1;0;1
2013001204;3;2;1;2;0;1
2013001205;3;2;1;1;0;1
2013001206;3;2;1;2;0;1
2013001207;4;2;1;1;5;1
2013001208;4;2;3;1;0;3
2013001209;3;2;1;1;0;1
2013001210;4;2;2;1;0;1
2013001211;3;2;0;1;5;1
2013001212;3;2;1;1;0;1
2013001213;4;1;1;1;6;1
2013001214;9;1;0;1;0;1
2013001215;3;2;1;1;0;1
2013001216;4;1;1;1;0;1
2013001217;4;2;1;1;0;3
2013001218;3;3;1;1;0;1
2013001219;4;0;1;1;0;1
2013001220;4;2;1;1;5;1
2013001221;3;2;1;1;0;1
2013001222;9;1;1;1;0;1
2013001223;3;2;2;1;0;1
2013001224;3;0;1;1;0;1
2013001225;4;2;0;1;0;3
2013001226;4;2;1;1;0;1
2013001227;3;2;1;1;0;1
2013001228;3;2;1;1;0;1
2013001229;3;2;1;1;0;1
2013001230;3;0;1;2;5;1
2013001231;3;2;2;1;0;1
2013001232;3;3;0;1;0;1
2013001233;3;2;1;1;0;1
2013001234;3;2;0;1;0;1
2013001235;3;2;1;1;0;1
2013001236;3;2;1;2;0;1
2013001237;3;2;1;1;0;1
2013001238;3;2;0;2;0;3
2013001239;3;2;1;2;0;1
2013001240;3;2;1;2;0;3
2013001241;3;2;2;1;0;1
2013001242;3;2;1;1;0;1
2013001243;2;3;0;1;2;3
2013001244;4;1;1;1;5;1
2013001245;3;2;0;1;0;1
2013001246;4;2;2;1;0;1
2013001247;3;2;1;1;0;1
2013001248;3;2;2;1;0;1
2013001249;6;1;0;2;0;1
2013001250;3;2;1;1;5;1
2013001251;3;2;2;1;0;1
2013001252;3;2;1;1;0;1
2013001253;3;2;1;1;0;0
2013001254;9;2;1;1;0;1
2013001255;4;2;1;1;5;1
2013001256;3;2;1;1;0;3
2013001257;3;2;1;1;0;3
2013001258;4;0;1;1;0;0
2013001259;3;2;1;2;0;1
2013001260;3;2;0;2;0;1
2013001261;3;2;1;1;0;1
2013001262;3;2;2;1;0;0
2013001263;3;2;1;1;0;1
2013001264;3;2;2;1;0;3
2013001265;3;2;1;1;0;1
2013001266;3;0;2;2;0;1
2013001267;3;2;2;2;0;1
2013001268;3;2;1;1;0;1
2013001269;4;2;2;2;0;3
2013001270;9;2;1;1;0;0
2013001271;9;1;1;2;0;1
2013001272;3;2;1;1;0;1
2013001273;4;2;1;1;0;1
2013001274;9;2;1;1;0;1
2013001275;3;2;1;1;5;1
2013001276;4;2;0;2;0;1
2013001277;3;2;1;1;0;1
2013001278;3;2;3;1;0;1
2013001279;3;2;1;1;0;3
2013001280;2;3;1;1;0;3
2013001281;4;2;2;1;0;1
2013001282;3;2;2;1;0;1
2013001283;3;2;0;2;3;0
2013001284;3;2;0;1;5;1
2013001285;3;3;1;2;0;3
2013001286;9;1;0;1;0;1
2013001287;3;2;1;2;0;1
2013001288;3;2;1;2;0;0
2013001289;3;2;2;2;0;1
2013001290;3;2;2;2;0;1
2013001291;4;2;1;1;0;1
2013001292;3;2;1;1;5;1
2013001293;3;2;0;2;0;3
2013001294;3;2;1;1;5;1
2013001295;3;2;1;1;0;1
2013001296;3;2;1;1;0;1
2013001297;3;2;1;9;0;1
2013001298;3;2;1;1;0;1
2013001299;3;2;1;1;0;0
2013001300;3;1;1;1;0;3
2013001301;3;2;2;1;0;1
2013001302;3;2;1;2;0;1
2013001303;3;2;1;1;0;1
2013001304;3;2;1;1;2;1
2013001305;6;0;1;2;0;1
2013001306;3;2;2;1;0;1
2013001307;3;2;0;2;0;1
2013001308;3;2;2;1;0;1
2013001309;3;2;2;2;0;1
2013001310;3;2;1;2;0;1
2013001311;3;2;3;1;0;1
2013001312;3;2;1;5;0;1
2013001313;3;2;1;1;0;1
2013001314;3;2;0;1;0;1
2013001315;3;2;1;1;0;1
2013001316;3;2;1;1;0;1
2013001317;4;2;1;1;0;3
2013001318;3;2;2;1;0;1
2013001319;3;2;1;1;0;1
2013001320;4;2;0;2;0;0
2013001321;4;0;0;0;0;0
2013001322;3;4;1;1;0;1
2013001323;4;2;2;1;0;1
2013001324;4;2;1;2;0;1
2013001325;3;3;1;1;2;1
2013001326;3;2;1;2;0;1
2013001327;3;2;1;1;0;1
2013001328;3;2;1;1;0;1
2013001329;3;2;1;1;0;1
2013001330;3;0;0;2;0;1
2013001331;3;2;0;2;0;1
2013001332;3;2;1;1;0;1
2013001333;3;2;1;1;2;1
2013001334;6;0;1;1;0;1
2013001335;9;2;1;1;0;3
2013001336;3;2;1;1;0;1
2013001337;9;0;1;1;0;1
2013001338;3;2;1;1;0;1
2013001339;3;2;1;2;0;3
2013001340;4;2;1;1;0;1
2013001341;3;0;1;1;0;1
2013001342;3;2;1;2;0;3
2013001343;3;2;0;1;0;3
2013001344;4;2;0;1;0;1
2013001345;3;2;1;1;0;1
2013001346;3;2;0;2;5;1
2013001347;3;2;1;1;0;1
2013001348;3;2;0;5;0;1
2013001349;3;2;1;1;0;3
2013001350;3;2;2;1;0;3
2013001351;4;2;1;1;0;4
2013001352;3;2;1;1;5;1
2013001353;3;2;1;1;0;3
2013001354;3;2;2;2;0;1
2013001355;3;2;1;2;5;1
2013001356;4;2;1;1;0;1
2013001357;3;2;1;1;0;1
2013001358;3;2;2;1;0;3
2013001359;4;2;0;1;0;1
2013001360;3;2;1;1;0;1
2013001361;3;3;0;1;0;1
2013001362;2;2;1;1;0;1
2013001363;3;2;4;1;0;1
2013001364;3;2;0;2;0;1
2013001365;3;2;1;1;0;3
2013001366;3;2;1;2;0;3
2013001367;3;2;1;2;0;0
2013001368;3;2;1;1;0;3
2013001369;3;2;0;1;5;1
2013001370;3;2;1;1;0;1
2013001371;3;2;1;1;0;1
2013001372;3;2;1;2;0;1
2013001373;4;0;0;1;0;1
2013001374;3;2;1;1;3;1
2013001375;3;2;2;2;0;3
2013001376;3;2;1;1;0;3
2013001377;3;2;4;1;0;1
2013001378;3;1;1;1;0;1
2013001379;3;2;4;1;4;3
2013001380;3;2;2;1;0;1
2013001381;3;2;1;1;0;1
2013001382;3;2;1;2;0;1
2013001383;4;2;1;1;0;0
2013001384;3;2;2;1;0;1
2013001385;3;2;2;1;0;1
2013001386;3;0;1;1;0;3
2013001387;3;2;2;2;0;3
2013001388;3;2;1;1;0;1
2013001389;4;2;1;2;0;1
2013001390;3;2;1;2;5;1
2013001391;3;2;0;1;0;1
2013001392;4;2;2;5;0;1
2013001393;4;2;3;1;0;3
2013001394;3;2;2;1;5;4
2013001395;4;2;1;1;0;1
2013001396;4;2;2;1;0;1
2013001397;3;2;0;1;0;1
2013001398;3;2;1;1;0;1
2013001399;3;2;1;1;0;1
2013001400;3;2;1;1;0;1
2013001401;3;2;0;1;0;1
2013001402;3;2;3;1;0;3
2013001403;3;2;1;1;0;3
2013001404;3;2;1;1;0;0
2013001405;3;2;0;1;0;1
2013001406;3;2;1;2;0;1
2013001407;3;2;1;2;0;1
2013001408;3;2;1;2;2;3
2013001409;3;2;1;2;0;1
2013001410;4;2;1;2;0;1
2013001411;4;1;1;2;2;1
2013001412;4;1;1;1;0;1
2013001413;4;0;1;1;0;1
2013001414;4;1;2;1;0;1
2013001415;4;1;1;1;0;1
2013001416;2;3;1;1;0;1
2013001417;4;2;1;2;0;1
2013001418;3;2;1;1;0;1
2013001419;1;3;1;1;0;1
2013001420;4;1;1;1;0;1
2013001421;1;3;1;1;0;0
2013001422;1;3;1;1;0;1
2013001423;4;2;2;1;0;1
2013001424;4;2;1;1;0;1
2013001425;1;3;1;1;0;2
2013001426;4;1;1;1;0;1
2013001427;4;2;1;1;0;1
2013001428;6;0;2;2;1;1
2013001429;4;2;1;1;0;1
2013001430;4;2;1;1;0;1
2013001431;4;2;1;1;0;1
2013001432;6;0;1;1;0;1
2013001433;3;2;0;1;0;1
2013001434;3;2;2;1;0;3
2013001435;3;2;1;1;0;1
2013001436;3;2;1;1;0;1
2013001437;3;2;1;1;0;1
2013001438;3;2;1;1;0;1
2013001439;3;2;0;0;0;0
2013001440;3;2;4;1;0;1
2013001441;3;2;0;2;0;1
2013001442;3;2;2;1;0;1
2013001443;3;2;1;1;0;3
2013001444;4;2;0;1;0;1
2013001445;3;2;2;1;0;1
2013001446;3;2;2;1;0;1
2013001447;3;2;2;1;0;1
2013001448;3;2;2;1;0;4
2013001449;3;2;2;1;0;1
2013001450;3;2;0;1;5;1
2013001451;3;0;2;1;0;1
2013001452;3;2;2;1;0;1
2013001453;3;2;1;1;0;1
2013001454;4;2;1;2;0;1
2013001455;3;2;1;1;0;1
2013001456;4;2;1;1;0;1
2013001457;3;2;2;1;0;1
2013001458;3;2;2;1;0;1
2013001459;3;2;2;1;0;1
2013001460;3;2;2;1;0;1
2013001461;3;2;1;1;0;1
2013001462;3;2;1;1;0;1
2013001463;4;2;1;1;0;1
2013001464;6;0;1;1;0;0
2013001465;3;2;1;1;0;1
2013001466;3;2;1;1;0;1
2013001467;3;2;1;1;0;1
2013001468;3;2;2;1;0;1
2013001469;3;2;0;1;5;1
2013001470;3;2;1;1;5;1
2013001471;3;2;0;2;0;1
2013001472;3;2;1;7;0;1
2013001473;3;2;1;1;0;1
2013001474;3;2;1;1;0;3
2013001475;3;2;1;1;0;1
2013001476;4;2;1;2;0;1
2013001477;3;0;0;1;0;1
2013001478;3;2;1;2;0;1
2013001479;3;2;3;2;0;1
2013001480;3;2;2;1;0;1
2013001481;3;2;0;1;0;1
2013001482;3;2;2;2;0;1
2013001483;3;2;1;1;0;1
2013001484;3;2;1;1;0;1
2013001485;3;0;3;1;0;1
2013001486;3;2;1;1;0;1
2013001487;3;2;1;1;0;3
2013001488;3;2;0;1;0;1
2013001489;4;2;1;1;0;1
2013001490;3;2;1;1;0;3
2013001491;3;2;1;1;0;1
2013001492;3;3;1;1;0;1
2013001493;3;2;0;1;0;1
2013001494;3;2;2;1;0;1
2013001495;3;2;2;1;0;3
2013001496;3;2;2;1;0;1
2013001497;3;2;1;2;0;1
2013001498;3;2;1;2;0;1
2013001499;3;2;2;2;0;1
2013001500;3;2;0;2;0;3
2013001501;3;2;0;1;0;1
2013001502;3;2;1;2;0;1
2013001503;3;2;1;1;0;3
2013001504;3;2;1;1;0;1
2013001505;4;2;1;1;0;3
2013001506;3;2;2;8;0;1
2013001507;3;2;1;1;0;1
2013001508;3;2;1;1;0;1
2013001509;3;2;1;1;0;1
2013001510;3;2;1;2;0;1
2013001511;3;3;1;2;0;1
2013001512;3;2;3;1;0;1
2013001513;3;2;1;1;0;1
2013001514;3;2;2;1;0;3
2013001515;3;2;4;1;0;1
2013001516;3;2;1;1;0;1
2013001517;3;2;1;1;0;1
2013001518;3;2;1;1;0;1
2013001519;3;2;2;1;0;3
2013001520;3;2;1;1;0;1
2013001521;4;2;1;1;0;4
2013001522;4;2;2;1;0;3
2013001523;3;2;1;0;0;3
2013001524;3;2;2;1;0;1
2013001525;3;2;0;2;0;3
2013001526;3;2;1;2;0;1
2013001527;3;2;1;1;0;1
2013001528;3;2;1;2;0;1
2013001529;3;2;1;1;0;1
2013001530;3;2;1;2;0;3
2013001531;3;2;1;1;0;3
2013001532;3;2;0;1;0;1
2013001533;3;2;0;1;0;1
2013001534;3;2;3;1;0;1
2013001535;3;2;1;1;0;1
2013001536;3;2;0;9;0;0
2013001537;3;2;2;2;0;0
2013001538;3;2;1;1;0;1
2013001539;3;2;2;2;0;0
2013001540;3;2;1;1;0;1
2013001541;3;2;1;1;0;1
2013001542;4;2;1;1;0;1
2013001543;4;2;1;1;0;3
2013001544;4;2;1;1;0;1
2013001545;4;1;1;2;0;1
2013001546;3;2;1;5;0;1
2013001547;4;2;1;2;0;1
2013001548;3;2;1;1;5;1
2013001549;4;2;3;2;0;1
2013001550;4;1;1;1;0;1
2013001551;3;2;1;2;5;1
2013001552;4;2;2;2;0;1
2013001553;3;3;1;2;5;1
2013001554;4;2;1;1;0;1
2013001555;4;2;1;1;0;1
2013001556;4;2;1;1;0;1
2013001557;4;4;1;2;0;1
2013001558;3;0;1;1;0;1
2013001559;3;2;1;1;0;1
2013001560;3;2;1;1;0;1
2013001561;3;2;1;1;0;1
2013001562;3;2;1;1;0;1
2013001563;4;2;2;1;0;1
2013001564;4;1;1;1;0;4
2013001565;3;2;1;6;0;1
2013001566;4;2;1;1;0;1
2013001567;3;2;1;2;0;1
2013001568;3;2;1;1;0;1
2013001569;4;2;1;1;0;1
2013001570;4;2;1;1;0;1
2013001571;3;2;2;1;0;1
2013001572;3;2;1;1;0;1
2013001573;4;2;1;1;0;3
2013001574;3;2;1;1;0;1
2013001575;4;2;1;1;0;1
2013001576;4;2;1;1;0;1
2013001577;4;2;1;1;0;1
2013001578;3;2;2;1;0;1
2013001579;3;2;1;2;5;1
2013001580;4;2;1;2;0;1
2013001581;3;2;4;1;0;1
2013001582;3;2;1;2;5;1
2013001583;4;1;1;1;0;1
2013001584;4;2;2;1;0;1
2013001585;4;2;1;1;0;1
2013001586;3;2;1;2;0;1
2013001587;3;2;1;1;0;1
2013001588;3;2;1;2;0;1
2013001589;4;2;1;1;0;1
2013001590;4;1;1;1;0;4
2013001591;3;2;1;2;0;1
2013001592;4;2;1;1;0;1
2013001593;3;2;1;1;0;1
2013001594;3;2;1;1;0;1
2013001595;4;0;1;1;0;1
2013001596;3;3;1;1;0;1
2013001597;4;2;1;1;0;1
2013001598;3;2;1;1;0;1
2013001599;3;2;1;1;6;1
2013001600;3;2;1;1;0;1
2013001601;4;2;1;1;0;1
2013001602;3;3;1;1;5;1
2013001603;3;2;1;1;0;1
2013001604;4;2;1;1;0;4
2013001605;3;2;1;1;5;1
2013001606;3;2;1;1;5;1
2013001607;4;2;1;1;0;1
2013001608;3;2;2;1;0;1
2013001609;3;4;1;1;0;1
2013001610;4;2;1;2;0;1
2013001611;3;3;1;2;5;1
2013001612;3;2;1;1;0;1
2013001613;3;2;1;1;0;1
2013001614;4;1;1;1;0;1
2013001615;4;0;2;2;0;1
2013001616;3;0;1;1;5;1
2013001617;3;3;1;2;5;0
2013001618;3;2;0;1;0;1
2013001619;3;2;1;1;5;1
2013001620;4;2;1;2;5;1
2013001621;3;2;1;1;0;1
2013001622;4;2;1;1;0;1
2013001623;4;0;1;1;0;1
2013001624;4;2;1;2;0;1
2013001625;3;2;1;1;0;1
2013001626;4;1;1;1;0;1
2013001627;4;2;1;2;0;1
2013001628;4;2;1;1;0;1
2013001629;3;3;1;1;5;1
2013001630;4;1;1;1;5;1
2013001631;4;2;1;1;0;1
2013001632;6;0;1;1;0;1
2013001633;4;2;1;1;0;1
2013001634;3;0;1;1;0;4
2013001635;3;2;1;1;0;1
2013001636;4;2;2;1;0;1
2013001637;4;1;1;1;0;1
2013001638;3;2;1;1;5;1
2013001639;4;2;1;1;0;1
2013001640;3;1;1;0;5;1
2013001641;4;3;1;1;0;1
2013001642;3;1;1;1;4;1
2013001643;3;3;1;1;0;1
2013001644;3;2;2;2;0;1
2013001645;2;2;0;1;0;1
