num_acc;catr;circ;prof;surf;infra;situ
2012000824;4;0;1;1;0;1
2012000825;4;2;1;1;0;3
2012000826;3;2;1;9;0;3
2012000827;9;2;1;2;0;1
2012000828;3;2;1;1;0;1
2012000829;3;2;4;2;0;1
2012000830;3;2;1;1;0;1
2012000831;3;2;1;1;0;1
2012000832;3;2;2;2;0;1
2012000833;3;2;2;2;0;1
2012000834;3;2;1;1;0;1
2012000835;3;2;1;1;0;1
2012000836;3;2;1;1;5;1
2012000837;4;2;1;1;0;1
2012000838;3;2;0;2;0;3
2012000839;3;2;2;2;0;0
2012000840;3;2;1;1;5;1
2012000841;4;3;2;1;0;1
2012000842;4;2;1;1;0;1
2012000843;3;2;1;1;0;1
2012000844;3;2;1;1;0;1
2012000845;3;2;0;1;0;1
2012000846;3;2;2;2;0;1
2012000847;3;2;1;1;0;1
2012000848;3;2;1;1;0;1
2012000849;3;2;0;2;0;1
2012000850;3;2;0;1;0;1
2012000851;4;2;1;1;0;1
2012000852;3;2;1;1;0;1
2012000853;3;2;1;1;0;1
2012000854;3;2;2;1;0;1
2012000855;4;2;1;1;0;1
2012000856;3;2;1;2;0;1
2012000857;3;2;1;2;0;1
2012000858;4;2;0;2;0;1
2012000859;3;2;1;1;5;1
2012000860;3;2;1;1;5;1
2012000861;3;2;1;1;0;1
2012000862;3;2;1;2;0;1
2012000863;4;2;1;1;0;1
2012000864;3;2;1;1;0;1
2012000865;3;2;4;1;0;1
2012000866;3;2;4;1;0;1
2012000867;3;2;1;1;0;1
2012000868;3;2;1;1;0;1
2012000869;4;2;1;1;0;1
2012000870;3;2;2;2;0;1
2012000871;3;2;1;2;0;1
2012000872;3;2;0;2;0;3
2012000873;3;2;1;1;0;3
2012000874;3;2;1;7;0;1
2012000875;3;2;1;1;0;1
2012000876;3;2;1;1;0;3
2012000877;4;2;1;1;0;1
2012000878;3;2;2;1;0;1
2012000879;3;2;2;1;0;3
2012000880;3;2;1;1;0;1
2012000881;3;2;1;1;0;1
2012000882;3;2;1;1;0;3
2012000883;4;2;1;1;0;1
2012000884;3;2;1;1;0;1
2012000885;3;2;1;1;0;1
2012000886;4;2;2;6;0;1
2012000887;3;2;0;2;0;1
2012000888;3;1;1;2;5;3
2012000889;3;2;1;1;0;1
2012000890;3;2;1;1;0;1
2012000891;6;0;0;1;0;0
2012000892;3;3;0;1;0;1
2012000893;3;2;0;1;2;1
2012000894;3;2;1;2;2;3
2012000895;3;0;1;1;5;1
2012000896;3;2;1;2;5;1
2012000897;3;2;1;1;0;4
2012000898;4;2;1;1;0;1
2012000899;3;2;1;1;0;1
2012000900;3;2;1;2;5;1
2012000901;3;2;2;1;0;1
2012000902;4;2;2;1;5;1
2012000903;3;2;1;2;5;1
2012000904;3;2;2;1;0;1
2012000905;3;2;0;1;5;3
2012000906;3;2;1;1;0;1
2012000907;2;3;1;1;0;1
2012000908;3;2;1;1;0;1
2012000909;3;2;1;1;0;1
2012000910;3;2;3;1;0;1
2012000911;4;2;4;1;0;1
2012000912;3;2;1;1;0;1
2012000913;4;2;1;1;0;1
2012000914;3;2;1;1;0;1
2012000915;4;2;1;1;0;1
2012000916;3;2;0;1;0;0
2012000917;3;;;;;
2012000918;4;2;0;1;0;3
2012000919;3;0;0;1;0;1
2012000920;3;2;2;2;0;1
2012000921;9;2;0;2;0;1
2012000922;4;2;1;2;6;1
2012000923;3;2;0;1;0;1
2012000924;3;2;3;2;0;1
2012000925;3;2;3;1;0;1
2012000926;3;2;1;2;0;1
2012000927;3;2;1;1;0;3
2012000928;3;2;2;1;0;1
2012000929;3;2;1;1;0;1
2012000930;3;2;0;1;3;1
2012000931;3;2;2;2;0;1
2012000932;3;;;;;
2012000933;3;2;1;2;5;1
2012000934;3;2;1;2;0;1
2012000935;3;2;1;1;0;1
2012000936;4;2;1;1;0;1
2012000937;3;2;1;1;0;1
2012000938;3;2;0;0;0;1
2012000939;9;2;1;1;0;1
2012000940;3;2;1;1;0;1
2012000941;3;2;1;2;0;1
2012000942;4;2;0;1;0;1
2012000943;3;2;1;1;0;1
2012000944;3;2;1;1;0;1
2012000945;4;2;1;1;0;1
2012000946;3;2;1;1;0;1
2012000947;4;2;2;1;0;1
2012000948;3;;;;0;1
2012000949;3;2;1;1;0;1
2012000950;3;2;1;1;0;1
2012000951;3;2;1;1;0;1
2012000952;3;2;1;1;0;3
2012000953;4;2;0;1;0;3
2012000954;3;3;2;1;0;1
2012000955;4;2;2;1;0;1
2012000956;3;2;2;1;0;1
2012000957;4;2;1;1;0;1
2012000958;3;2;2;1;0;3
2012000959;3;0;1;1;0;0
2012000960;4;1;0;1;0;1
2012000961;3;0;2;1;0;1
2012000962;4;2;1;9;0;1
2012000963;3;2;0;1;5;1
2012000964;3;2;1;1;0;3
2012000965;4;;;;;
2012000966;4;2;2;1;0;3
2012000967;3;;;;;
2012000968;3;2;1;1;0;0
2012000969;4;2;3;2;0;1
2012000970;4;2;1;1;2;1
2012000971;3;2;1;2;0;1
2012000972;9;1;0;1;0;1
2012000973;3;2;1;1;;1
2012000974;3;2;0;1;0;1
2012000975;3;2;0;1;0;1
2012000976;9;2;1;1;0;1
2012000977;9;2;2;1;0;1
2012000978;3;2;1;2;0;4
2012000979;3;2;2;2;0;1
2012000980;3;2;1;1;0;1
2012000981;4;2;1;2;0;1
2012000982;3;2;1;1;0;1
2012000983;4;2;2;1;0;1
2012000984;3;2;1;1;0;1
2012000985;3;2;1;1;0;1
2012000986;9;2;2;1;6;1
2012000987;9;2;1;1;0;1
2012000988;2;3;1;7;0;3
2012000989;9;2;1;1;0;1
2012000990;2;3;1;1;0;2
2012000991;3;2;0;1;5;1
2012000992;3;;;;;
2012000993;2;3;1;1;0;3
2012000994;3;2;1;1;5;1
2012000995;4;2;1;1;0;1
2012000996;3;3;0;1;5;1
2012000997;3;2;1;1;0;1
2012000998;3;2;2;1;2;1
2012000999;3;2;2;1;5;1
2012001000;3;2;1;1;0;1
2012001001;4;2;1;9;0;3
2012001002;3;2;2;2;0;1
2012001003;4;2;2;2;0;3
2012001004;3;2;1;2;0;3
2012001005;3;2;1;1;0;1
2012001006;3;2;2;1;0;1
2012001007;3;2;1;1;0;1
2012001008;3;2;2;1;0;1
2012001009;3;2;1;1;0;1
2012001010;3;2;1;1;0;1
2012001011;4;2;0;2;0;1
2012001012;3;2;1;1;5;1
2012001013;3;2;1;2;0;3
2012001014;4;2;2;1;0;1
2012001015;3;2;2;6;0;3
2012001016;3;2;1;1;0;1
2012001017;3;2;1;1;0;1
2012001018;3;2;2;1;0;1
2012001019;3;2;1;2;0;3
2012001020;3;2;1;1;0;3
2012001021;3;2;1;1;5;1
2012001022;3;2;1;1;0;1
2012001023;4;2;1;1;5;1
2012001024;3;2;0;1;0;1
2012001025;3;2;1;1;5;1
2012001026;3;2;1;1;0;1
2012001027;3;2;1;2;0;3
2012001028;3;2;1;1;0;1
2012001029;4;2;1;1;0;3
2012001030;3;2;2;1;0;1
2012001031;3;2;2;1;0;1
2012001032;3;2;1;1;0;1
2012001033;3;2;2;2;5;1
2012001034;3;2;1;1;0;1
2012001035;3;2;1;1;0;1
2012001036;3;2;1;1;0;1
2012001037;4;2;1;2;0;1
2012001038;3;2;1;1;0;1
2012001039;3;2;1;2;0;1
2012001040;3;2;1;1;0;1
2012001041;3;2;1;1;0;3
2012001042;3;2;2;1;0;1
2012001043;3;2;1;1;0;0
2012001044;3;2;1;1;0;1
2012001045;3;2;1;2;0;1
2012001046;3;2;1;2;0;1
2012001047;4;2;1;2;0;1
2012001048;4;2;1;1;0;1
2012001049;4;3;0;1;0;1
2012001050;3;2;0;1;0;1
2012001051;4;1;1;1;5;1
2012001052;4;2;1;1;0;1
2012001053;4;2;1;2;0;1
2012001054;3;2;1;2;0;1
2012001055;4;2;1;2;0;3
2012001056;4;0;1;2;0;1
2012001057;4;2;1;1;0;1
2012001058;3;2;1;2;0;1
2012001059;3;2;2;2;0;3
2012001060;3;2;1;1;0;4
2012001061;3;2;1;1;0;1
2012001062;4;2;2;2;0;1
2012001063;3;2;2;1;0;1
2012001064;5;0;0;0;0;0
2012001065;3;2;2;1;0;1
2012001066;3;3;1;1;0;1
2012001067;9;2;1;1;0;1
2012001068;6;0;0;1;0;1
2012001069;3;2;2;1;0;1
2012001070;4;2;0;3;0;1
2012001071;4;2;2;1;0;1
2012001072;3;2;1;1;0;1
2012001073;3;2;1;2;0;0
2012001074;4;2;1;1;0;1
2012001075;4;2;1;2;2;1
2012001076;3;2;2;1;0;1
2012001077;3;2;1;1;0;1
2012001078;3;2;0;9;0;3
2012001079;3;2;2;1;5;1
2012001080;3;2;1;1;0;1
2012001081;3;2;3;1;0;1
2012001082;3;2;1;1;0;1
2012001083;3;2;1;2;0;3
2012001084;3;2;2;1;0;1
2012001085;3;2;1;1;0;1
2012001086;3;2;2;2;0;1
2012001087;3;2;1;1;0;1
2012001088;3;2;1;7;0;1
2012001089;4;2;2;1;0;1
2012001090;3;2;1;1;0;1
2012001091;3;3;1;2;5;1
2012001092;3;0;0;3;0;1
2012001093;3;2;1;1;0;1
2012001094;6;0;1;4;0;1
2012001095;3;2;1;1;0;1
2012001096;3;2;2;2;0;1
2012001097;3;2;4;1;0;3
2012001098;3;2;1;1;0;3
2012001099;4;2;2;1;0;1
2012001100;3;2;1;1;0;1
2012001101;3;2;0;1;0;1
2012001102;3;2;1;1;0;1
2012001103;3;2;1;1;0;1
2012001104;3;2;1;1;0;1
2012001105;3;2;1;1;0;1
2012001106;3;2;1;2;0;1
2012001107;3;2;1;1;0;1
2012001108;3;2;1;2;0;1
2012001109;3;2;1;1;0;1
2012001110;3;2;2;2;0;1
2012001111;3;2;1;1;0;1
2012001112;3;2;2;1;0;1
2012001113;4;2;1;1;0;1
2012001114;3;2;1;2;0;0
2012001115;3;2;0;1;0;3
2012001116;4;2;2;1;0;3
2012001117;3;0;1;1;5;1
2012001118;3;1;1;1;3;3
2012001119;6;4;0;0;0;0
2012001120;3;2;1;1;0;1
2012001121;3;2;1;1;0;1
2012001122;3;2;1;2;0;1
2012001123;3;2;1;1;0;1
2012001124;3;2;1;1;0;1
2012001125;4;2;2;1;0;1
2012001126;4;2;2;2;0;1
2012001127;4;2;1;1;0;1
2012001128;3;2;1;1;0;1
2012001129;4;2;1;1;0;3
2012001130;3;2;1;1;0;1
2012001131;3;2;1;1;0;3
2012001132;3;2;1;1;0;1
2012001133;3;2;2;1;0;3
2012001134;3;2;1;1;5;1
2012001135;3;2;1;1;0;1
2012001136;3;2;1;1;0;1
2012001137;3;2;4;1;0;1
2012001138;3;2;1;1;0;1
2012001139;4;2;0;2;0;1
2012001140;3;2;2;2;0;1
2012001141;3;2;2;1;0;1
2012001142;3;2;2;1;0;1
2012001143;3;2;0;1;0;1
2012001144;3;2;1;1;0;1
2012001145;3;2;1;1;0;1
2012001146;4;2;2;3;0;3
2012001147;3;2;1;1;0;1
2012001148;3;2;1;1;0;3
2012001149;4;2;2;1;0;3
2012001150;4;2;4;0;0;1
2012001151;3;2;1;1;5;1
2012001152;3;2;1;1;0;1
2012001153;4;2;1;1;0;3
2012001154;4;2;1;1;0;1
2012001155;3;2;2;1;0;0
2012001156;3;2;2;1;0;1
2012001157;3;2;0;1;0;1
2012001158;3;2;2;1;0;1
2012001159;4;2;1;2;0;1
2012001160;6;0;0;0;0;0
2012001161;4;2;2;1;0;1
2012001162;3;2;1;1;0;1
2012001163;4;1;1;1;3;3
2012001164;3;2;0;2;5;3
2012001165;3;2;1;2;0;1
2012001166;3;2;1;2;0;1
2012001167;4;3;1;1;5;1
2012001168;9;0;1;1;0;1
2012001169;4;2;2;1;0;3
2012001170;4;1;1;1;0;1
2012001171;3;2;2;2;5;1
2012001172;4;0;2;2;0;1
2012001173;3;2;2;2;0;1
2012001174;3;2;2;7;0;1
2012001175;4;2;1;1;0;1
2012001176;4;2;1;1;0;1
2012001177;3;2;2;1;0;1
2012001178;3;2;1;1;0;1
2012001179;4;2;2;1;0;1
2012001180;3;2;1;1;0;1
2012001181;3;2;1;2;0;1
2012001182;3;2;2;1;0;1
2012001183;4;2;1;1;0;1
2012001184;4;2;1;1;0;1
2012001185;3;2;1;1;0;1
2012001186;3;2;1;1;0;1
2012001187;3;2;1;2;0;1
2012001188;3;3;1;1;0;1
2012001189;3;2;1;1;6;4
2012001190;3;2;1;1;0;1
2012001191;3;2;1;1;0;1
2012001192;3;2;0;0;0;0
2012001193;4;2;1;2;5;1
2012001194;4;2;1;1;0;1
2012001195;3;2;1;1;0;1
2012001196;3;2;2;3;0;3
2012001197;3;2;0;1;0;1
2012001198;4;2;2;0;0;1
2012001199;3;2;2;1;0;3
2012001200;4;2;2;2;0;1
2012001201;3;2;0;2;0;1
2012001202;3;0;1;1;0;1
2012001203;3;2;1;1;0;1
2012001204;3;2;3;1;0;1
2012001205;3;2;3;1;5;1
2012001206;3;2;0;1;0;1
2012001207;3;2;1;2;0;1
2012001208;3;2;0;1;0;1
2012001209;4;2;0;2;0;1
2012001210;6;0;1;2;0;0
2012001211;3;2;2;2;0;1
2012001212;3;3;1;2;0;1
2012001213;3;2;1;2;0;1
2012001214;3;2;1;1;0;4
2012001215;3;2;2;1;0;1
2012001216;3;2;0;8;0;1
2012001217;3;2;1;1;0;1
2012001218;3;2;2;2;0;1
2012001219;9;0;1;1;6;1
2012001220;3;2;1;1;0;1
2012001221;3;3;1;1;0;1
2012001222;3;2;0;1;0;0
2012001223;3;2;1;2;5;1
2012001224;3;3;2;1;0;1
2012001225;3;2;1;2;5;1
2012001226;9;2;1;1;0;1
2012001227;4;2;2;2;0;1
2012001228;4;2;1;1;5;1
2012001229;3;2;1;1;0;1
2012001230;3;2;1;1;0;3
2012001231;4;1;2;1;0;1
2012001232;9;2;1;1;0;1
2012001233;3;2;0;1;0;1
2012001234;3;2;4;1;0;3
2012001235;3;2;2;1;0;1
2012001236;3;2;1;1;0;1
2012001237;3;2;2;1;0;1
2012001238;3;2;1;1;0;3
2012001239;3;2;2;2;0;3
2012001240;3;2;1;1;0;1
2012001241;3;2;3;2;5;1
2012001242;3;2;0;1;0;1
2012001243;3;2;0;1;0;3
2012001244;3;2;2;2;0;3
2012001245;2;2;3;1;0;1
2012001246;3;2;1;1;0;1
2012001247;3;2;3;1;0;1
2012001248;3;2;1;1;0;1
2012001249;3;2;2;1;0;3
2012001250;4;2;0;1;0;3
2012001251;3;2;1;1;5;1
2012001252;3;2;2;2;0;1
2012001253;3;2;1;1;0;1
2012001254;4;2;1;1;0;1
2012001255;3;0;0;1;5;1
2012001256;4;0;0;2;0;0
2012001257;4;2;1;1;0;1
2012001258;3;2;2;1;0;1
2012001259;4;2;1;1;0;1
2012001260;3;2;0;2;0;1
2012001261;3;2;1;1;0;1
2012001262;3;2;1;1;5;1
2012001263;3;2;1;1;0;1
2012001264;3;2;2;1;3;1
2012001265;3;2;1;0;0;3
2012001266;3;2;0;1;0;1
2012001267;3;2;4;1;0;1
2012001268;3;2;1;2;5;1
2012001269;3;2;2;1;5;1
2012001270;3;2;1;1;5;1
2012001271;3;2;1;1;5;1
2012001272;3;2;3;1;0;1
2012001273;4;2;1;1;0;4
2012001274;3;2;1;1;0;3
2012001275;3;2;1;1;0;1
2012001276;3;2;1;1;5;1
2012001277;3;3;2;1;0;1
2012001278;4;2;1;2;0;1
2012001279;3;2;1;1;0;1
2012001280;4;2;1;1;0;3
2012001281;3;2;2;1;0;1
2012001282;3;2;1;1;0;1
2012001283;3;2;2;1;0;1
2012001284;4;2;1;1;0;1
2012001285;3;2;0;1;0;1
2012001286;3;2;1;1;0;1
2012001287;3;2;1;2;0;1
2012001288;3;2;1;1;0;1
2012001289;3;2;2;1;5;1
2012001290;3;2;1;2;0;1
2012001291;3;1;1;2;0;4
2012001292;3;2;1;1;0;1
2012001293;4;1;1;2;0;1
2012001294;4;2;0;1;0;0
2012001295;4;2;0;2;0;1
2012001296;4;0;1;1;0;3
2012001297;4;2;3;2;0;1
2012001298;3;2;4;1;0;3
2012001299;3;2;0;1;0;3
2012001300;4;0;1;1;0;3
2012001301;3;2;1;1;5;0
2012001302;4;2;2;2;0;3
2012001303;3;2;1;2;0;1
2012001304;3;2;2;2;0;1
2012001305;3;2;1;1;0;3
2012001306;3;2;1;1;5;1
2012001307;3;2;1;1;0;1
2012001308;4;2;1;1;0;4
2012001309;3;2;3;1;0;1
2012001310;3;2;1;2;5;1
2012001311;3;0;1;1;0;3
2012001312;4;2;1;1;0;1
2012001313;3;2;1;1;5;1
2012001314;4;2;1;1;0;3
2012001315;3;2;3;1;5;1
2012001316;3;2;2;1;0;1
2012001317;3;2;1;1;5;1
2012001318;3;2;1;1;0;1
2012001319;3;1;1;1;0;1
2012001320;2;3;1;1;0;1
2012001321;9;2;1;1;0;1
2012001322;3;2;1;1;5;1
2012001323;3;3;1;1;0;3
2012001324;4;2;1;1;0;1
2012001325;3;2;1;1;5;1
2012001326;3;2;4;1;0;0
2012001327;4;2;1;2;0;1
2012001328;3;2;3;1;5;1
2012001329;3;2;1;8;5;1
2012001330;4;2;0;1;0;1
2012001331;4;2;0;2;0;4
2012001332;3;2;1;1;5;1
2012001333;4;0;1;1;0;1
2012001334;3;2;1;1;0;1
2012001335;3;4;1;1;0;1
2012001336;3;2;1;1;0;1
2012001337;3;2;1;1;0;1
2012001338;4;2;1;1;0;1
2012001339;3;3;1;1;0;1
2012001340;4;0;1;1;0;1
2012001341;3;2;2;1;0;1
2012001342;3;3;1;1;0;1
2012001343;3;2;1;1;0;3
2012001344;2;3;1;0;3;1
2012001345;4;2;2;1;0;3
2012001346;2;3;1;1;0;1
2012001347;4;2;2;2;0;1
2012001348;4;2;1;1;0;1
2012001349;3;2;1;1;5;1
2012001350;9;2;3;1;0;1
2012001351;3;2;1;1;0;1
2012001352;4;2;1;1;0;1
2012001353;4;2;0;1;0;1
2012001354;3;2;1;1;5;1
2012001355;3;2;1;1;0;1
2012001356;3;3;1;1;0;1
2012001357;4;2;1;1;0;4
2012001358;3;2;0;1;0;1
2012001359;3;0;1;1;5;1
2012001360;3;0;1;1;0;1
2012001361;3;2;1;1;0;1
2012001362;3;2;1;7;0;1
2012001363;3;2;1;1;0;1
2012001364;2;2;1;2;3;1
2012001365;3;2;1;1;0;1
2012001366;2;3;1;1;0;3
2012001367;3;2;2;1;0;1
2012001368;4;2;1;2;0;1
2012001369;9;2;1;1;5;1
2012001370;3;1;1;1;0;1
2012001371;3;2;1;1;0;1
2012001372;5;2;3;1;0;0
2012001373;4;0;0;1;0;1
2012001374;3;2;2;1;0;1
2012001375;3;2;1;1;0;1
2012001376;2;3;0;1;0;1
2012001377;3;2;4;1;5;1
2012001378;3;2;1;1;0;1
2012001379;3;2;1;2;0;1
2012001380;3;2;4;1;0;1
2012001381;6;0;1;1;0;1
2012001382;3;2;1;2;0;3
2012001383;3;2;1;1;0;1
2012001384;3;2;1;1;0;1
2012001385;4;2;1;2;0;3
2012001386;3;3;0;2;0;1
2012001387;3;2;1;1;0;1
2012001388;3;2;1;1;0;1
2012001389;9;2;1;1;0;1
2012001390;9;2;4;1;5;1
2012001391;9;2;1;1;5;1
2012001392;3;2;0;2;0;1
2012001393;3;2;1;1;0;1
2012001394;3;2;1;1;0;1
2012001395;4;2;4;1;0;1
2012001396;4;2;0;1;5;1
2012001397;4;4;1;1;0;1
2012001398;3;2;1;0;2;3
2012001399;3;2;4;1;0;1
2012001400;3;2;2;2;0;1
2012001401;9;2;1;1;0;1
2012001402;3;2;0;1;0;1
2012001403;3;2;1;2;0;1
2012001404;3;2;1;1;0;3
2012001405;4;0;1;2;5;1
2012001406;4;2;1;1;0;1
2012001407;3;3;2;0;0;3
2012001408;3;2;1;3;0;1
2012001409;3;2;0;1;0;1
2012001410;3;0;1;2;0;1
2012001411;4;0;0;1;0;4
2012001412;3;2;1;1;0;1
2012001413;3;4;2;2;0;1
2012001414;4;2;1;1;6;1
2012001415;3;0;0;9;0;3
2012001416;4;2;1;1;0;1
2012001417;3;2;1;1;0;3
2012001418;3;2;2;2;0;1
2012001419;3;2;2;1;3;1
2012001420;3;2;2;2;0;1
2012001421;4;2;1;1;0;1
2012001422;3;2;1;1;0;1
2012001423;3;2;1;1;0;1
2012001424;3;2;2;1;0;1
2012001425;4;2;0;0;0;0
2012001426;3;2;1;2;5;1
2012001427;3;2;1;2;0;3
2012001428;3;2;1;1;0;3
2012001429;4;2;1;1;5;1
2012001430;3;2;0;2;0;1
2012001431;4;2;1;1;0;1
2012001432;3;2;1;1;0;1
2012001433;3;2;1;1;0;1
2012001434;3;2;1;1;0;1
2012001435;3;2;1;1;0;1
2012001436;3;2;1;1;0;1
2012001437;3;2;1;2;0;1
2012001438;3;3;0;1;0;1
2012001439;2;3;1;2;0;1
2012001440;2;3;1;1;0;1
2012001441;3;2;1;1;0;1
2012001442;4;2;0;1;0;1
2012001443;2;3;1;2;3;3
2012001444;3;2;1;1;0;1
2012001445;2;3;0;9;0;0
2012001446;4;2;1;1;0;1
2012001447;3;2;1;1;0;4
2012001448;4;2;1;1;0;1
2012001449;4;2;2;1;6;1
2012001450;3;2;1;1;5;1
2012001451;3;2;2;1;0;1
2012001452;3;2;3;2;0;1
2012001453;3;2;1;1;0;1
2012001454;3;2;1;2;0;1
2012001455;3;2;1;1;0;1
2012001456;3;2;1;1;0;1
2012001457;3;2;2;5;0;1
2012001458;3;3;2;2;0;1
2012001459;3;1;1;1;6;1
2012001460;3;2;4;1;0;1
2012001461;3;2;1;1;0;1
2012001462;3;2;1;1;0;1
2012001463;3;2;2;2;2;1
2012001464;3;3;1;1;0;1
2012001465;4;2;1;1;0;1
2012001466;3;0;1;2;0;1
2012001467;3;0;2;7;0;3
2012001468;3;2;1;1;0;1
2012001469;3;2;4;1;0;1
2012001470;3;2;0;1;0;1
2012001471;4;2;1;1;0;1
2012001472;3;2;1;1;0;1
2012001473;3;2;1;1;0;1
2012001474;3;2;1;1;0;1
2012001475;3;2;1;1;0;1
2012001476;3;2;0;1;0;1
2012001477;3;2;0;1;0;1
2012001478;3;2;1;1;0;1
2012001479;9;2;3;1;0;1
2012001480;3;2;1;1;0;1
2012001481;4;2;0;1;0;1
2012001482;3;2;1;2;0;1
2012001483;3;2;1;2;5;1
2012001484;3;3;1;1;0;1
2012001485;4;1;1;2;0;1
2012001486;3;2;1;2;0;1
2012001487;3;2;2;2;0;3
2012001488;3;2;1;2;0;1
2012001489;3;2;0;0;0;1
2012001490;3;2;1;1;0;1
2012001491;3;2;1;1;0;3
2012001492;3;2;2;1;0;3
2012001493;3;2;1;1;0;3
2012001494;3;2;0;1;0;3
2012001495;3;2;1;1;0;0
2012001496;3;2;2;2;0;1
2012001497;3;2;1;2;0;1
2012001498;3;2;2;7;0;1
2012001499;3;2;4;1;0;1
2012001500;3;2;1;1;0;1
2012001501;3;2;2;1;0;3
2012001502;3;2;1;1;0;1
2012001503;3;2;1;1;0;1
2012001504;3;2;0;1;0;3
2012001505;3;2;1;1;0;0
2012001506;4;2;1;1;0;1
2012001507;3;2;1;1;0;1
2012001508;3;2;1;1;0;1
2012001509;3;2;0;1;0;1
2012001510;3;2;0;2;0;3
2012001511;3;2;1;2;0;3
2012001512;3;2;1;1;0;1
2012001513;3;2;0;1;0;1
2012001514;3;0;2;2;0;3
2012001515;3;2;1;1;0;1
2012001516;3;2;1;2;0;3
2012001517;3;2;1;2;0;1
2012001518;3;2;0;1;0;1
2012001519;4;1;2;1;0;1
2012001520;3;2;1;2;0;3
2012001521;4;2;1;1;0;1
2012001522;3;2;0;1;0;1
2012001523;3;2;1;2;0;1
2012001524;3;2;1;2;0;1
2012001525;3;2;1;1;2;1
2012001526;3;3;1;1;5;1
2012001527;3;3;1;1;0;1
2012001528;3;2;1;1;0;1
2012001529;3;2;0;1;0;1
2012001530;3;2;3;2;0;1
2012001531;3;2;0;1;0;0
2012001532;3;2;0;1;0;1
2012001533;3;2;1;2;0;1
2012001534;4;1;1;7;0;1
2012001535;3;2;1;1;0;1
2012001536;3;2;2;1;0;1
2012001537;3;2;2;2;0;1
2012001538;3;2;1;1;0;1
2012001539;3;3;0;2;5;1
2012001540;4;2;1;1;0;1
2012001541;3;2;1;2;0;1
2012001542;3;2;1;2;0;1
2012001543;3;2;2;2;0;3
2012001544;3;2;1;1;0;1
2012001545;3;2;0;1;0;1
2012001546;3;2;1;2;0;1
2012001547;4;2;0;1;0;1
2012001548;3;2;1;2;0;1
2012001549;2;0;1;1;0;1
2012001550;3;2;1;1;0;1
2012001551;3;2;1;6;0;1
2012001552;3;2;2;2;0;1
2012001553;3;2;1;1;5;1
2012001554;3;2;2;1;0;1
2012001555;3;2;2;2;0;1
2012001556;3;2;1;1;0;1
2012001557;3;2;1;2;0;1
2012001558;4;2;1;1;0;1
2012001559;3;2;1;1;0;1
2012001560;3;2;1;1;0;3
2012001561;4;2;1;1;0;1
2012001562;3;2;1;1;0;1
2012001563;3;2;;1;5;1
2012001564;4;1;3;1;0;1
2012001565;6;0;1;2;1;1
2012001566;4;1;2;7;0;4
2012001567;9;1;1;1;0;1
2012001568;4;1;1;2;0;1
2012001569;4;1;1;1;0;1
2012001570;4;1;2;1;0;1
2012001571;1;1;1;1;0;1
2012001572;4;1;1;1;0;1
2012001573;4;2;1;2;0;4
2012001574;1;3;1;1;2;1
2012001575;1;1;1;1;0;1
2012001576;3;2;2;1;0;1
2012001577;4;1;1;1;0;1
2012001578;1;1;1;2;0;1
2012001579;4;2;1;2;0;1
2012001580;3;2;2;1;0;1
2012001581;3;0;0;1;0;1
2012001582;3;2;2;2;0;1
2012001583;4;2;1;1;0;1
2012001584;3;3;0;2;5;1
2012001585;3;2;1;1;5;1
2012001586;3;2;1;1;;1
2012001587;3;2;1;1;0;1
2012001588;3;2;1;1;0;1
2012001589;3;2;2;1;0;3
2012001590;3;2;1;1;0;1
2012001591;3;2;0;1;0;1
2012001592;3;2;1;2;0;1
2012001593;3;2;1;2;0;1
2012001594;3;2;0;2;0;3
2012001595;4;2;;1;;1
2012001596;3;2;1;1;0;1
2012001597;3;2;1;2;0;1
2012001598;3;2;1;1;0;3
2012001599;3;2;1;1;0;1
2012001600;3;2;3;1;0;1
2012001601;4;2;2;1;0;1
2012001602;3;2;1;1;0;1
2012001603;3;2;4;2;0;3
2012001604;3;2;4;2;0;1
2012001605;3;2;2;1;0;1
2012001606;3;2;1;1;0;1
2012001607;3;2;0;1;0;1
2012001608;3;2;0;1;0;1
2012001609;3;2;2;2;0;1
2012001610;3;2;1;1;0;1
2012001611;3;2;1;1;0;3
2012001612;3;2;3;2;0;1
2012001613;3;2;2;1;0;1
2012001614;3;2;1;2;0;1
2012001615;3;2;1;1;0;1
2012001616;3;2;1;1;0;1
2012001617;3;2;1;1;0;1
2012001618;3;2;2;1;0;1
2012001619;3;2;1;2;0;1
2012001620;3;2;3;2;0;1
2012001621;3;1;1;2;5;1
2012001622;3;2;1;1;0;1
2012001623;3;2;1;1;0;1
2012001624;3;2;0;1;0;1
2012001625;3;2;0;1;0;1
2012001626;3;2;0;2;0;3
2012001627;3;0;0;1;0;1
2012001628;3;2;1;2;0;3
2012001629;3;2;1;0;0;3
2012001630;3;2;1;1;5;1
2012001631;4;2;1;2;0;1
2012001632;3;2;2;1;0;1
2012001633;3;2;1;1;0;1
2012001634;3;2;1;1;0;1
2012001635;3;2;1;1;0;1
2012001636;4;2;1;1;6;3
2012001637;3;2;0;2;0;1
2012001638;3;2;1;1;0;1
2012001639;3;2;2;2;0;1
2012001640;3;2;1;1;0;1
2012001641;3;2;1;1;0;1
2012001642;3;2;1;4;;1
2012001643;3;2;1;2;0;1
2012001644;3;2;4;1;0;1
2012001645;3;2;2;1;0;1
2012001646;3;2;0;1;0;3
2012001647;3;2;1;1;0;1
